日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,ATH,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2026-01-13,000739,普洛药业,fit,压力释放,16.6-16.97-16.36-16.89,高-低-高,2.23%-3.59%-3.24%,13,5.23,0.93,17.79,9.48,425493.0,4.0,15.88,5,📈ema📈res📉adx📈rsi,no | no | 未补,15.13,17.58,43.62 | 27.78 | 1.57 | no,n 93｜s 32｜d 0.34%,3,绿暗[+0.10]-绿暗[+0.04]-绿暗[+0.04]-红亮[-0.01]-红亮[-0.05]-红亮[-0.11],低-低-低-低-低-低,是,是,73.45,15.02,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",化学制药,203.31,203.23,-1.35,1.91,-0.84,2.42,3.71,2.75,2.75,3.99,8.83,7.48,5.45,7.64,3.2,0.28,2.42,6.69,5.68,5.62,5.4,4.05,5.28,4.27,2.14,1.57,3.26,2.08,1.57,0.28,-1.74,-4.05
2026-01-13,000875,电投绿能,fit,压力释放,5.36-6.51-6.42-5.83,高-低-低,21.46%-1.38%-9.19%,24,7.37,1.76,6.15,4.06,1606924.0,5.0,5.78,19,📈ema📈res📈adx📈rsi,bull | 1.03% | 回补,5.6,9.82,100.0 | 96.13 | 1.04 | no,n 95｜s 00｜d 1.62%,0,绿暗[+0.08]-绿暗[+0.08]-绿亮[+0.08]-绿暗[+0.08]-绿亮[+0.09]-绿亮[+0.10],低-低-低-低-高-高,是,否,76.26,5.44,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电力,261.16,240.65,10.08,10.57,5.2,6.18,7.48,4.72,6.67,12.68,12.52,12.68,11.22,10.41,10.24,11.22,15.12,19.67,11.87,10.73,12.52,8.94,6.83,13.5,11.22,19.35,22.11,23.58,28.94,27.48,21.95,27.48
2026-01-13,300119,瑞普生物,fit,压力释放,24.03-22.61-22.96-19.87,低-高-低,5.91%-1.55%-13.46%,13,6.54,1.0,20.02,0.7,103340.0,3.0,19.54,17,📉ema📈res📉adx🗒️rsi,no | no | 回补,21.42,-6.54,99.37 | 97.94 | 1.01 | no,n 98｜s 00｜d 0.89%,0,绿亮[+0.16]-绿亮[+0.24]-绿亮[+0.29]-绿亮[+0.33]-绿亮[+0.41]-绿亮[+0.44],低-低-低-低-高-高,是,否,58.87,20.66,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",动物保健Ⅱ,86.72,62.5,-0.55,-0.25,0.65,1.65,2.65,2.75,2.2,1.8,7.09,2.1,1.0,-0.35,-0.5,-4.9,-4.3,-4.1,-4.1,-4.2,-4.1,-4.0,-3.55,-4.55,-5.39,-3.7,-2.4,-2.6,-1.65,-4.45,-6.54,-8.34
2026-01-13,300139,晓程科技,fit,压力释放,29.78-31.95-25.98-33.88,高-低-高,7.29%-18.69%-30.41%,21,19.59,1.04,38.47,8.52,566331.0,24.0,32.79,6,📈ema📈res📈adx📈rsi,bull | 2.19% | 未补,23.64,62.73,79.12 | 55.11 | 1.44 | no,n 64｜s 00｜d 2.91%,0,绿暗[+1.91]-绿暗[+1.51]-绿暗[+1.09]-绿暗[+0.65]-绿亮[+0.85]-绿亮[+1.15],低-低-低-低-高-高,否,是,71.52,22.73,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",贵金属,159.55,136.06,-0.94,2.18,-0.08,5.82,6.45,20.54,13.49,14.58,37.51,52.92,83.52,119.34,75.46,42.19,68.73,70.21,52.85,58.38,59.09,50.97,54.59,48.25,48.38,70.91,67.64,64.65,72.81,107.38,113.05,102.5
2026-01-13,300277,汽轮科技,fit,压力释放,14.08-17.0-14.87-13.73,高-低-低,20.74%-12.53%-7.67%,19,10.73,1.1,13.8,-0.29,164774.0,5.0,13.23,18,📈ema📈res📉adx🗒️rsi,no | no | 未补,13.83,-0.22,98.65 | 95.92 | 1.03 | no,n 88｜s 00｜d 2.95%,0,绿暗[+0.33]-绿亮[+0.34]-绿暗[+0.32]-绿亮[+0.33]-绿亮[+0.40]-绿亮[+0.44],低-低-低-低-低-高,否,否,61.7,13.04,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",IT服务Ⅱ,291.79,147.7,2.54,7.68,7.32,10.29,11.67,15.0,36.01,38.19,30.65,29.93,22.39,27.97,20.94,16.09,20.36,35.0,32.97,29.06,38.99,31.01,27.32,52.75,44.06,57.03,55.0,81.16,82.1,74.13,52.68,60.72
2026-01-13,300406,九强生物,fit,压力释放,13.96-14.83-13.86-14.11,高-低-高,6.22%-6.54%-1.80%,29,8.54,3.29,15.23,9.41,408367.0,10.0,13.6,6,📈ema📈res📉adx📈rsi,bull | 2.57% | 回补,13.69,11.25,100.0 | 95.69 | 1.05 | no,n 94｜s 42｜d 0.29%,5,红暗[-0.32]-红暗[-0.26]-红暗[-0.23]-红暗[-0.18]-红暗[-0.08]-绿亮[+0.07],低-低-低-低-低-低,是,否,78.18,13.62,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",医疗器械,69.89,50.59,-2.17,-3.94,-6.83,-6.11,-7.09,-6.76,-7.29,-6.43,-3.61,-6.11,-8.8,-12.48,-13.13,-14.64,-13.59,-12.93,-13.26,-13.2,-12.54,-12.54,-13.0,-13.53,-14.9,-14.18,-13.66,-14.25,-13.79,-15.76,-17.73,-19.37
2026-01-13,300444,双杰电气,fit,压力释放,8.55-8.54-9.63-11.99,低-高-高,0.12%-12.76%-24.51%,36,33.52,1.79,12.65,17.02,2132402.0,34.0,9.67,8,📈ema📈res📈adx📈rsi,no | no | 未补,8.94,41.5,94.28 | 86.64 | 1.09 | no,n 53｜s 00｜d 2.89%,0,绿暗[+0.48]-绿暗[+0.45]-绿亮[+0.47]-绿暗[+0.47]-绿暗[+0.43]-绿亮[+0.43],低-低-低-低-低-低,是,是,76.11,8.08,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电网设备,110.05,85.64,7.91,0.71,-2.37,17.15,21.42,12.81,9.88,18.18,17.39,11.54,7.11,5.45,2.53,19.53,24.74,25.3,17.08,21.82,20.63,17.39,14.7,18.5,15.18,23.72,23.4,30.04,30.2,25.69,19.84,33.44
2026-01-13,301120,新特电气,fit,压力释放,18.33-21.72-24.2-20.78,高-高-低,18.49%-11.42%-14.13%,20,20.81,1.51,21.91,7.93,611675.0,28.0,18.28,19,📈ema📈res📉adx🗒️rsi,no | no | 回补,15.99,37.02,100.0 | 98.25 | 1.02 | no,n 74｜s 00｜d 3.97%,6,红亮[-0.35]-红亮[-0.56]-红亮[-0.57]-红暗[-0.43]-红暗[-0.23]-红暗[-0.05],低-低-低-低-低-低,否,否,68.17,13.98,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电网设备,86.1,50.68,-3.79,-2.46,-2.92,2.1,0.5,-5.71,-6.62,-4.79,-6.89,-7.9,-9.81,-13.74,-14.06,-4.7,-1.64,0.82,-7.07,-6.48,-4.29,-6.57,-7.8,1.23,1.37,5.34,3.33,8.58,5.25,8.22,8.53,25.74
2026-01-13,600301,华锡有色,fit,压力释放,34.86-35.31-40.98-42.18,高-高-高,1.29%-16.06%-2.93%,16,17.17,1.84,46.5,4.07,141132.0,5.0,41.01,24,📈ema📈res📉adx📈rsi,bull | 0.93% | 未补,29.03,60.18,100.0 | 85.22 | 1.17 | no,n 69｜s 00｜d 6.77%,4,红亮[-0.66]-红暗[-0.43]-红暗[-0.16]-红亮[-0.17]-绿亮[+0.27]-绿亮[+0.89],低-低-低-低-高-高,否,是,71.77,27.3,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",小金属,310.59,135.19,6.47,8.82,3.68,6.8,7.1,13.12,11.25,17.05,27.63,27.63,38.71,35.27,21.74,9.57,13.74,15.44,9.1,6.45,7.63,7.81,12.9,15.03,9.89,11.12,22.24,26.6,39.27,53.2,52.67,48.82
2026-01-13,600550,保变电气,fit,一直释放,9.93-9.21-8.97-13.0,低-低-高,7.25%-2.61%-44.93%,41,43.49,1.12,13.09,9.36,3109461.0,17.0,10.77,65,📈ema📈res📈adx📈rsi,no | no | 未补,9.78,33.84,86.83 | 78.23 | 1.11 | no,n 39｜s 00｜d 26.43%,0,绿暗[+1.17]-绿暗[+1.10]-绿暗[+1.09]-绿暗[+1.08]-绿暗[+1.03]-绿暗[+1.00],低-低-低-低-低-低,是,是,75.83,9.0,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电网设备,286.17,286.17,-3.74,5.88,8.94,19.86,24.14,17.72,12.99,15.58,15.51,12.3,11.99,9.85,8.1,18.95,25.06,24.37,14.74,19.25,20.09,19.02,16.88,20.63,15.97,27.58,32.93,35.75,33.54,32.31,23.38,32.93
