日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,ATH,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2025-10-28,000753,漳州发展,fit,压力释放,5.34-5.88-5.89-7.58,高-高-高,10.11%-0.17%-28.69%,39,18.25,0.85,8.88,10.04,1724779.0,17.0,7.75,7,📈ema📈res📈adx📈rsi,bull | 8.34% | 未补,6.12,45.1,60.21 | 30.54 | 1.97 | yes,n 50｜s 00｜d 1.28%,0,绿暗[+0.30]-绿暗[+0.25]-绿暗[+0.17]-绿暗[+0.12]-绿暗[+0.07]-绿亮[+0.16],高-低-低-低-低-高,是,是,74.83,5.47,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",综合Ⅱ,64.94,64.94,-5.63,-9.23,-3.72,-5.86,3.6,13.96,2.59,12.84,13.85,13.18,8.56,14.08,16.44,19.71,7.77,-3.04,-1.69,-10.92,-10.92,-8.45,-9.91,-11.94,-3.15,-1.69,1.58,-3.72,-6.31,-1.8,2.48,1.8
2025-10-28,002300,太阳电缆,fit,压力释放,7.35-7.15-6.66-6.45,低-低-低,2.72%-6.85%-3.15%,12,5.39,1.12,6.59,2.01,291513.0,4.0,6.29,7,📈ema📈res📉adx🗒️rsi,no | no | 未补,6.37,3.45,93.19 | 88.2 | 1.06 | no,n 90｜s 43｜d 0.29%,0,绿亮[+0.05]-绿亮[+0.08]-绿亮[+0.11]-绿亮[+0.14]-绿亮[+0.16]-绿亮[+0.18],低-低-低-低-低-高,是,否,62.65,6.03,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电网设备,67.68,67.68,-2.12,-3.95,-3.95,-2.12,-0.15,9.86,20.79,19.27,26.25,22.76,24.89,26.25,21.55,25.49,12.9,7.13,5.01,-0.15,1.37,6.22,4.1,3.03,6.22,7.28,18.06,29.89,42.94,57.21,57.51,50.23
2025-10-28,300171,东富龙,fit,压力释放,13.7-15.82-15.97-14.99,高-高-低,15.44%-0.95%-6.11%,17,6.92,1.31,16.18,8.88,476354.0,8.0,14.68,21,📈ema📈res📉adx📈rsi,no | no | 未补,13.95,15.99,89.96 | 87.79 | 1.02 | no,n 91｜s 00｜d 1.91%,0,绿亮[+0.42]-绿亮[+0.44]-绿亮[+0.52]-绿亮[+0.54]-绿亮[+0.60]-绿暗[+0.59],低-低-低-低-低-高,是,否,70.6,13.29,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",医疗器械,110.74,81.36,6.0,4.08,4.82,11.19,5.5,4.7,5.62,4.82,5.01,2.97,3.34,5.19,12.48,10.38,8.9,4.39,1.42,-2.78,-2.97,-2.6,-0.31,-1.85,-1.61,-2.22,-3.71,-3.58,-4.88,-3.46,-3.03,-4.45
2025-10-28,300358,楚天科技,fit,压力释放,8.0-9.07-9.01-9.78,高-低-高,13.38%-0.66%-8.55%,22,17.13,1.89,11.32,20.04,842837.0,15.0,9.32,5,📈ema📈res📈adx📈rsi,bull | 8.28% | 回补,8.42,34.44,65.89 | 35.38 | 1.86 | yes,n 70｜s 00｜d 1.05%,0,绿暗[+0.51]-绿暗[+0.43]-绿暗[+0.31]-绿暗[+0.17]-绿暗[+0.11]-绿暗[+0.11],低-低-低-低-低-低,是,否,77.44,7.79,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",医疗器械,68.29,66.97,3.27,-2.65,-1.06,6.8,0.09,4.42,0.88,-2.3,-2.03,-4.77,-4.24,-3.0,-4.24,-8.04,-10.78,-13.87,-15.11,-19.26,-19.17,-17.84,-17.31,-18.11,-17.14,-16.87,-17.84,-19.08,-19.96,-18.64,-18.02,-19.52
2025-10-28,300572,安车检测,fit,压力释放,21.43-33.65-28.66-31.0,高-低-高,57.02%-14.83%-8.16%,12,8.43,0.77,32.93,0.64,102512.0,6.0,30.99,7,📈ema📈res📈adx🗒️rsi,bull | 6.22% | 未补,24.61,33.81,78.42 | 47.97 | 1.63 | no,n 88｜s 00｜d 2.99%,0,绿暗[+1.90]-绿暗[+1.77]-绿暗[+1.48]-绿暗[+1.21]-绿暗[+1.15]-绿亮[+1.42],低-低-低-低-低-高,否,是,67.58,21.28,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",专业服务,62.77,50.32,0.67,-0.61,8.2,5.71,6.01,8.69,6.59,-8.35,-10.96,-14.79,-7.77,-9.02,-8.14,-9.35,-10.39,-12.39,-14.12,-18.13,-13.97,-15.09,-15.67,-15.43,-13.45,-14.88,-14.12,-15.46,-17.25,-14.39,-10.72,-11.08
2025-10-28,300619,金银河,fit,压力释放,20.77-32.8-28.11-40.0,高-低-高,57.93%-14.30%-42.30%,26,26.98,0.55,44.92,11.74,311779.0,21.0,38.69,13,📈ema📈res📈adx📈rsi,bull | 9.24% | 未补,30.49,47.33,77.91 | 50.85 | 1.53 | no,n 49｜s 00｜d 4.08%,0,绿亮[+1.26]-绿暗[+1.17]-绿暗[+0.86]-绿暗[+0.58]-绿暗[+0.55]-绿亮[+0.95],低-低-低-低-低-高,是,是,71.54,24.57,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电池,72.68,60.76,1.38,0.31,1.51,-1.6,-4.59,-4.25,-3.98,-2.72,-4.01,-4.14,-5.68,-1.67,-1.05,2.52,2.6,6.7,1.27,-6.52,-7.93,-8.08,0.67,13.71,14.18,11.84,8.48,6.41,4.3,2.74,3.96,4.59
2025-10-28,600601,方正科技,fit,一直释放,4.62-5.25-5.95-12.55,高-高-高,13.64%-13.33%-110.92%,23,32.38,2.07,13.19,10.01,5176624.0,12.0,10.97,59,📈ema📈res📉adx📈rsi,bull | 0.26% | 未补,7.85,68.03,100.0 | 86.54 | 1.16 | no,n 22｜s 00｜d 65.09%,6,红亮[-1.45]-红暗[-1.43]-红暗[-1.27]-红暗[-1.10]-红暗[-0.71]-红暗[-0.36],低-低-低-低-低-低,否,是,71.95,6.13,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",元件,422.67,412.44,2.5,-2.12,-6.52,-7.66,-9.78,-10.39,-8.34,-10.08,-9.78,-13.19,-15.16,-14.94,-18.04,-17.82,-17.44,-12.36,-6.75,-10.92,-13.95,-10.31,-11.9,-12.21,-9.1,-6.37,-9.33,-12.43,-12.13,-12.59,-9.78,-6.82
2025-10-28,600755,厦门国贸,fit,压力释放,6.31-6.6-6.55-6.42,高-低-低,4.60%-0.76%-1.98%,20,5.25,2.42,6.81,5.26,1649201.0,8.0,6.38,18,📈ema📈res📈adx📈rsi,no | no | 回补,6.24,9.13,94.53 | 92.31 | 1.02 | no,n 86｜s 00｜d 2.00%,0,绿亮[+0.08]-绿亮[+0.08]-绿亮[+0.09]-绿亮[+0.10]-绿暗[+0.10]-绿亮[+0.11],低-低-低-低-高-高,是,否,77.24,6.19,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",物流,133.39,133.05,-4.11,-5.58,-4.85,-5.58,-1.32,-2.5,-4.55,-3.82,-2.2,-1.91,-1.03,0.0,0.29,1.91,-1.91,-3.52,-1.62,-3.82,-5.87,-3.96,-1.91,-4.99,-2.35,-2.64,-1.91,-0.59,0.15,1.91,5.58,5.29
2025-10-28,603122,合富中国,fit,一直释放,6.85-6.84-7.47-7.3,低-高-低,0.15%-9.21%-2.28%,18,19.28,2.57,7.35,10.03,367162.0,9.0,6.36,14,📈ema📈res📉adx📈rsi,no | no | 回补,6.77,8.57,94.12 | 94.12 | 1.0 | no,n 62｜s 00｜d 2.62%,6,红亮[-0.39]-红暗[-0.37]-红暗[-0.32]-红暗[-0.26]-红暗[-0.22]-红暗[-0.17],低-低-低-低-低-低,是,否,72.57,6.83,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",医疗服务,61.22,61.22,10.07,21.09,33.2,46.53,61.22,77.41,95.1,114.56,125.85,148.44,173.33,200.68,223.81,256.19,220.54,188.44,190.2,180.41,201.5,224.08,216.19,247.76,212.93,228.16,260.95,297.01,269.8,279.59,258.5,243.67
2025-10-28,603556,海兴电力,fit,一直释放,28.62-29.19-28.89-31.11,高-低-高,1.99%-1.03%-7.68%,11,11.31,0.32,31.92,9.99,93887.0,2.0,30.56,12,📈ema📈res📈adx📈rsi,bull | 9.08% | 回补,27.54,15.9,36.47 | 24.49 | 1.49 | no,n 34｜s 00｜d 4.19%,0,绿暗[+1.55]-绿暗[+1.49]-绿暗[+1.33]-绿暗[+1.19]-绿暗[+0.96]-绿暗[+0.80],低-低-低-低-低-低,是,否,70.11,29.31,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电网设备,167.27,167.27,9.99,6.05,5.8,11.5,9.9,16.67,16.04,16.07,16.51,21.71,16.13,14.38,11.87,10.9,10.28,10.28,8.08,3.41,4.07,5.42,5.8,6.36,5.64,10.65,6.45,7.17,6.74,9.02,8.3,7.68
