日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,ATH,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2025-09-17,000031,大悦城,fit,压力释放,2.88-2.71-3.4-3.41,低-高-高,5.90%-25.46%-0.29%,17,11.07,1.43,3.44,-0.29,197019.0,0.0,3.21,11,📈ema📈res📉adx🗒️rsi,no | no | 未补,2.94,17.01,96.74 | 91.92 | 1.05 | no,n 71｜s 00｜d 2.08%,3,红亮[-0.02]-红暗[-0.02]-红暗[-0.01]-绿亮[+0.01]-绿亮[+0.03]-绿亮[+0.05],低-低-低-高-高-高,否,否,67.91,2.9,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",房地产开发,126.02,126.02,-3.2,-3.49,-3.49,-8.43,-6.98,-5.81,-6.98,-4.94,-4.07,-8.14,-6.4,-6.1,-6.98,-6.1,-5.23,-6.4,-6.69,-1.74,-0.58,-2.03,-5.52,-6.4,-7.27,-4.65,-11.34,-13.66,-13.95,-14.24,-12.5,-12.79
2025-09-17,000045,深纺织Ａ,fit,一直释放,12.93-11.99-11.88-12.28,低-低-高,7.27%-0.92%-3.37%,26,18.65,1.32,12.44,9.99,258834.0,6.0,10.98,27,📈ema📈res📉adx🗒️rsi,no | no | 回补,10.94,13.71,88.39 | 87.6 | 1.01 | no,n 54｜s 00｜d 5.52%,6,红暗[-0.56]-红暗[-0.46]-红暗[-0.39]-红暗[-0.33]-红暗[-0.26]-红暗[-0.16],低-低-低-低-低-低,是,否,68.48,10.83,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",光学光电子,72.99,65.86,-2.65,-1.69,-2.89,-2.33,1.69,-0.72,-0.88,0.72,2.73,1.29,8.52,19.37,30.63,17.6,10.21,11.9,6.67,10.37,11.9,23.07,14.07,11.9,11.41,12.06,7.15,8.36,8.28,5.71,5.63,5.14
2025-09-17,000090,天健集团,fit,压力释放,3.85-3.48-3.76-3.78,低-高-高,9.61%-8.05%-0.53%,17,7.08,1.25,3.82,0.79,352889.0,2.0,3.66,17,📈ema📈res📈adx📈rsi,no | no | 未补,3.59,6.41,100.0 | 100.0 | 1.0 | no,n 87｜s 00｜d 2.20%,0,绿亮[+0.01]-绿亮[+0.03]-绿亮[+0.04]-绿亮[+0.06]-绿亮[+0.07]-绿亮[+0.08],低-低-低-高-高-高,否,否,70.21,3.73,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",房地产开发,67.27,67.26,-2.88,-3.14,-4.19,-6.28,-4.71,-6.02,-5.5,-4.97,-5.24,-5.24,-4.45,1.05,-1.05,-2.36,-2.09,-2.88,-3.66,-2.09,-2.09,7.59,0.79,1.05,0.26,1.05,-1.57,-0.79,0.26,0.26,0.52,0.0
2025-09-17,000631,顺发恒能,fit,压力释放,2.98-2.96-3.25-3.27,低-高-高,0.67%-9.80%-0.62%,48,10.47,1.85,3.29,-0.6,227454.0,1.0,3.15,18,📈ema📈res📈adx🗒️rsi,bull | 0.31% | 未补,3.02,8.94,96.09 | 98.25 | 0.98 | no,n 88｜s 00｜d 2.14%,0,绿亮[+0.04]-绿亮[+0.05]-绿亮[+0.05]-绿亮[+0.06]-绿亮[+0.06]-绿亮[+0.08],低-低-低-低-低-高,否,否,69.02,3.02,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电力,90.39,90.39,-2.13,-3.65,-3.95,-7.29,-4.86,-6.38,-4.56,-2.74,-2.43,-3.65,-2.13,-3.34,-3.34,-2.74,-1.22,-3.34,-2.13,0.61,1.22,-0.3,-1.22,-1.82,-2.74,-3.04,-6.38,-5.17,-5.17,-4.56,-3.04,-2.13
2025-09-17,002126,银轮股份,fit,压力释放,36.41-28.4-31.0-41.2,低-高-高,22.00%-9.15%-32.90%,21,25.72,0.89,43.9,10.0,315733.0,4.0,40.07,5,📈ema📈res📈adx📈rsi,bull | 14.79% | 未补,29.08,50.96,68.43 | 50.06 | 1.37 | no,n 44｜s 00｜d 1.11%,5,绿暗[+0.35]-红亮[-0.26]-红亮[-0.73]-红亮[-1.23]-红亮[-1.45]-红暗[-0.92],低-低-低-低-低-低,否,是,72.92,26.07,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",汽车零部件,356.3,334.12,0.23,-7.52,-4.15,-4.56,-4.9,-4.21,-8.41,-3.19,-5.79,-7.06,-8.88,-13.6,-17.86,-12.94,-15.79,-18.97,-18.2,-15.99,-16.83,-18.34,-15.63,-16.15,-16.63,-11.09,-13.58,-13.05,-15.22,-20.36,-20.5,-17.52
2025-09-17,002434,万里扬,fit,压力释放,9.46-8.1-7.84-8.97,低-低-高,14.38%-3.21%-14.41%,19,12.83,1.15,9.67,6.85,1186959.0,9.0,8.74,13,📈ema📈res📉adx📈rsi,bull | 2.84% | 未补,7.89,22.56,100.0 | 90.05 | 1.11 | no,n 90｜s 00｜d 0.71%,6,红亮[-0.16]-红亮[-0.18]-红暗[-0.18]-红暗[-0.16]-红暗[-0.13]-红暗[-0.01],低-低-低-低-低-高,是,是,77.2,7.3,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",汽车零部件,104.35,104.25,0.93,-1.55,3.1,3.72,5.58,3.52,1.03,1.24,2.59,2.9,4.96,6.1,5.89,7.86,3.83,-0.72,-0.72,-0.83,1.03,0.21,2.07,-2.69,-2.9,-5.48,-7.24,-6.72,-7.34,-9.0,0.1,1.03
2025-09-17,002501,利源股份,fit,压力释放,2.65-2.44-2.21-2.57,低-低-高,7.92%-9.43%-16.29%,20,15.77,1.33,2.74,10.04,1663197.0,5.0,2.37,8,📈ema📈res📉adx📈rsi,bull | 1.22% | 未补,2.23,22.87,95.4 | 75.2 | 1.27 | no,n 64｜s 00｜d 1.38%,6,红亮[-0.00]-红亮[-0.03]-红亮[-0.06]-红亮[-0.07]-红亮[-0.08]-红暗[-0.05],低-低-低-低-低-低,否,否,75.1,2.08,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",工业金属,65.68,65.61,2.55,-3.65,-2.55,-8.39,-4.74,-2.92,-8.03,-6.2,-7.3,-4.74,-8.03,-9.49,-9.12,-8.39,-12.04,-12.77,-13.14,-9.85,-11.31,-11.31,-13.14,-13.87,-14.96,-13.87,-15.69,-14.6,-13.14,-9.85,-9.85,-9.85
2025-09-17,002586,ST围海,fit,压力释放,3.15-3.38-3.22-3.78,高-低-高,7.30%-4.73%-17.39%,13,13.51,1.21,3.82,0.53,178144.0,2.0,3.64,8,📈ema📈res📈adx📈rsi,bull | 3.30% | 未补,3.2,19.37,81.17 | 61.61 | 1.32 | no,n 75｜s 00｜d 2.60%,2,绿暗[+0.06]-绿暗[+0.04]-绿暗[+0.02]-红亮[-0.01]-红亮[-0.01]-绿亮[+0.03],低-低-低-低-低-高,是,否,74.39,2.82,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",基础建设,54.35,51.66,0.0,-1.31,1.05,0.26,0.26,-0.79,-0.52,4.45,4.71,-0.52,-5.24,-3.4,-3.14,-0.79,3.4,1.31,6.02,5.76,8.64,14.14,11.78,17.28,19.11,22.51,21.99,20.68,18.32,17.28,16.75,15.71
2025-09-17,002631,德尔未来,fit,压力释放,4.75-4.8-5.29-5.09,高-高-低,1.05%-10.21%-3.78%,28,11.14,1.57,5.29,9.98,271465.0,3.0,4.63,6,📈ema📈res📉adx📈rsi,bull | 0.21% | 回补,4.79,10.44,81.29 | 67.57 | 1.2 | no,n 83｜s 00｜d 0.69%,6,红暗[-0.15]-红暗[-0.12]-红暗[-0.11]-红暗[-0.10]-红亮[-0.10]-红暗[-0.08],低-低-低-低-低-低,是,否,70.48,4.66,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",家居用品,56.13,55.87,0.76,-5.67,-5.48,-4.35,-6.43,-7.18,-8.7,-8.7,0.38,-0.57,9.45,5.29,7.37,6.05,4.35,3.97,7.56,6.24,3.4,4.73,5.67,6.05,4.16,3.4,1.13,1.7,3.21,2.46,3.97,2.27
2025-09-17,002662,峰璟股份,fit,压力释放,3.88-4.26-3.69-3.96,高-低-高,9.79%-13.38%-7.32%,18,10.31,0.65,4.0,0.5,295595.0,2.0,3.85,11,📈ema📈res📈adx🗒️rsi,bull | 1.28% | 未补,3.58,11.73,89.94 | 77.02 | 1.17 | no,n 69｜s 00｜d 2.53%,0,绿亮[+0.03]-绿亮[+0.04]-绿亮[+0.05]-绿暗[+0.04]-绿暗[+0.04]-绿亮[+0.06],低-低-低-低-低-高,否,否,66.87,3.66,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",汽车零部件,57.0,57.0,-2.75,-4.75,4.75,1.25,0.5,-2.25,-2.0,-0.25,-2.0,-1.75,-1.75,-3.75,-5.0,-3.5,-4.75,-8.5,-6.75,-5.0,-4.0,-4.0,-4.5,-5.25,-5.5,-6.0,-5.75,-4.5,-2.75,-2.75,-1.25,-1.0
