日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,ATH,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2025-11-10,000561,烽火电子,fit,压力释放,11.18-16.1-11.97-11.67,高-低-低,44.01%-25.65%-2.51%,19,11.67,0.76,11.97,3.55,519669.0,9.0,11.08,24,📈ema📈res📉adx🗒️rsi,no | no | 未补,10.8,10.83,95.17 | 92.19 | 1.03 | no,n 94｜s 00｜d 2.93%,3,红暗[-0.11]-红暗[-0.06]-红暗[-0.03]-绿亮[+0.00]-绿亮[+0.12]-绿亮[+0.20],低-低-低-低-高-高,否,否,64.65,9.63,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",航空装备Ⅱ,82.77,68.63,-1.84,-4.68,-5.26,-5.1,-5.35,-8.52,-8.27,-9.44,-12.2,-8.1,-8.6,-11.45,-11.19,-9.11,-7.27,-7.85,-9.11,-7.69,-2.26,-2.84,-2.76,-3.43,-4.51,-2.92,-1.34,-2.84,-6.27,-4.93,-3.59,-3.84
2025-11-10,000591,太阳能,fit,压力释放,4.35-4.69-4.99-4.78,高-高-低,7.82%-6.40%-4.21%,19,5.52,1.77,4.9,1.24,1164771.0,3.0,4.74,17,📈ema📈res📉adx🗒️rsi,no | no | 回补,4.58,6.99,98.24 | 95.05 | 1.03 | no,n 81｜s 00｜d 1.33%,0,绿暗[+0.03]-绿亮[+0.05]-绿亮[+0.05]-绿亮[+0.06]-绿亮[+0.08]-绿亮[+0.10],低-低-低-高-高-高,否,否,64.87,4.48,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电力,239.0,238.94,0.2,-1.22,-0.41,-1.22,-1.84,-3.88,-4.08,-5.1,-8.78,-8.98,-8.78,-9.18,-9.18,-8.16,-7.96,-8.16,-8.37,-8.57,-7.96,-8.16,-8.98,-9.18,-10.41,-9.59,-8.78,-9.39,-8.98,-9.18,-8.57,-8.78
2025-11-10,000703,恒逸石化,fit,压力释放,6.15-6.27-7.03-7.06,高-高-高,1.95%-12.12%-0.43%,11,9.29,0.74,7.3,7.67,647910.0,2.0,6.76,33,📈ema📈res📈adx🗒️rsi,bull | 4.02% | 回补,6.35,14.96,62.14 | 37.23 | 1.67 | no,n 39｜s 00｜d 3.13%,0,绿暗[+0.10]-绿暗[+0.10]-绿暗[+0.08]-绿暗[+0.03]-绿暗[+0.03]-绿亮[+0.06],低-低-低-低-低-低,是,否,66.23,6.16,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",炼化及贸易,447.81,445.41,-0.82,-0.41,0.14,-0.55,3.56,0.41,2.6,0.82,-2.88,-4.66,-4.79,-6.71,-4.52,0.41,2.19,12.47,15.75,12.6,15.07,14.38,14.38,14.11,13.97,11.37,12.74,3.7,5.62,7.95,13.56,20.41
2025-11-10,000783,长江证券,fit,压力释放,6.79-6.83-7.77-9.03,高-高-高,0.59%-13.76%-16.22%,49,17.43,0.86,9.1,2.82,1328643.0,2.0,8.52,8,📈ema📈res📈adx🗒️rsi,no | no | 未补,7.74,17.57,89.78 | 77.65 | 1.16 | no,n 62｜s 00｜d 2.19%,0,绿暗[+0.26]-绿暗[+0.21]-绿暗[+0.18]-绿暗[+0.15]-绿亮[+0.18]-绿亮[+0.20],高-低-低-低-低-低,否,是,63.55,7.07,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",证券Ⅱ,382.13,382.13,-0.66,-1.87,-0.33,-3.3,-4.73,-4.07,-4.95,-6.7,-11.98,-12.97,-13.41,-13.63,-13.52,-12.75,-10.77,-11.87,-12.75,-12.64,-10.44,-9.01,-10.33,-10.33,-11.54,-11.1,-10.99,-11.76,-9.89,-11.21,-10.77,-10.77
2025-11-10,002250,联化科技,fit,压力释放,6.71-15.47-11.38-12.82,高-低-高,130.55%-26.44%-12.65%,46,25.69,0.46,12.96,0.78,1878089.0,21.0,12.39,5,📈ema📈res📈adx🗒️rsi,bull | 8.66% | 未补,11.14,16.34,74.43 | 55.69 | 1.34 | no,n 75｜s 00｜d 1.75%,0,绿暗[+0.44]-绿暗[+0.40]-绿暗[+0.35]-绿暗[+0.26]-绿暗[+0.19]-绿亮[+0.32],低-低-低-低-低-高,是,否,69.28,9.12,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",农化制品,143.17,142.39,3.4,1.85,8.02,18.83,15.74,8.87,5.63,1.47,-8.64,-9.49,-6.56,-7.02,-3.55,-2.39,-3.32,-5.79,-6.64,-7.64,-6.79,-7.25,-7.33,-8.18,-7.33,-5.63,-7.02,-9.88,-7.25,-6.94,-5.94,-5.86
2025-11-10,002667,威领股份,fit,压力释放,13.31-13.62-13.96-12.46,高-高-低,2.33%-2.50%-10.74%,19,9.97,2.03,13.84,10.02,165902.0,7.0,12.17,19,📈ema📈res📉adx📈rsi,bull | 1.84% | 回补,12.66,9.32,95.14 | 91.78 | 1.04 | no,n 85｜s 00｜d 3.40%,0,绿亮[+0.52]-绿亮[+0.57]-绿亮[+0.58]-绿亮[+0.64]-绿亮[+0.68]-绿亮[+0.71],低-高-高-高-高-高,是,否,72.81,11.82,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",专用设备,69.97,63.53,-2.53,-1.3,4.77,10.12,11.42,11.99,11.42,19.15,10.98,22.11,17.63,10.62,12.72,8.09,8.74,6.14,2.46,0.36,1.08,-2.6,-5.06,0.14,-4.12,-3.54,-2.02,-1.52,-1.37,-1.81,0.0,-2.82
2025-11-10,002865,钧达股份,fit,压力释放,45.55-48.0-50.1-43.74,高-高-低,5.38%-4.37%-12.69%,19,13.02,1.18,44.07,1.94,144290.0,6.0,41.58,14,📉ema📈res📉adx🗒️rsi,no | no | 未补,42.79,2.99,92.46 | 89.93 | 1.03 | no,n 91｜s 00｜d 2.28%,1,红暗[-0.26]-绿亮[+0.23]-绿亮[+0.48]-绿亮[+0.99]-绿亮[+1.37]-绿亮[+1.66],低-低-低-高-低-高,否,否,58.5,45.88,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",光伏设备,223.83,161.7,0.11,-4.08,-3.52,-1.95,-3.49,-2.27,-1.52,0.5,-6.51,-10.57,-8.46,-9.71,-10.37,-10.01,-10.73,-14.3,-16.41,-17.99,-16.77,-16.34,-16.77,-14.7,-16.81,-8.49,-7.49,-10.66,-1.72,8.1,9.03,12.32
2025-11-10,301127,武汉天源,fit,压力释放,17.55-17.68-15.9-13.95,高-低-低,0.74%-10.07%-12.26%,12,5.76,1.08,14.62,5.33,186673.0,3.0,13.51,28,📉ema📈res📉adx🗒️rsi,bull | 2.35% | 回补,15.14,-3.43,89.38 | 72.17 | 1.24 | no,n 87｜s 00｜d 3.34%,0,绿亮[+0.07]-绿亮[+0.12]-绿亮[+0.13]-绿暗[+0.13]-绿亮[+0.17]-绿亮[+0.26],低-低-低-低-低-高,是,否,65.83,15.45,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",环境治理,108.39,105.2,-0.75,0.48,1.92,2.87,1.85,-0.41,-3.69,-4.45,-10.6,-8.55,-7.93,-8.82,-4.58,5.2,5.61,1.98,3.15,3.21,1.23,5.06,2.6,3.83,2.87,4.58,2.67,-1.09,-0.62,3.01,5.88,6.91
2025-11-10,301286,侨源股份,fit,压力释放,30.75-29.3-29.33-28.5,低-高-低,4.72%-0.10%-2.83%,12,6.98,1.81,30.99,1.08,115412.0,7.0,29.28,9,📈ema📈res📈adx📈rsi,bull | 11.29% | 回补,27.23,13.81,68.77 | 47.43 | 1.45 | no,n 80｜s 00｜d 1.94%,1,绿暗[+0.49]-绿暗[+0.38]-绿暗[+0.23]-绿暗[+0.08]-红亮[-0.08]-绿亮[+0.35],低-低-低-低-低-高,是,否,72.84,27.85,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",化学制品,182.45,73.54,4.32,0.77,5.32,5.39,2.78,6.13,4.87,4.1,4.61,17.13,15.46,13.13,21.17,19.07,19.91,13.49,24.75,30.66,25.85,24.69,25.14,22.72,24.01,44.95,52.11,49.4,49.69,52.82,54.02,53.69
2025-11-10,600125,铁龙物流,fit,压力释放,5.82-6.0-6.24-6.44,高-高-高,3.09%-4.00%-3.21%,25,6.1,1.24,6.58,-0.15,208201.0,2.0,6.37,31,📈ema📈res📈adx🗒️rsi,no | no | 未补,5.93,10.96,89.5 | 74.94 | 1.19 | no,n 68｜s 00｜d 5.29%,0,绿亮[+0.05]-绿亮[+0.06]-绿亮[+0.07]-绿亮[+0.09]-绿亮[+0.11]-绿亮[+0.14],高-高-低-低-高-高,否,否,69.29,5.76,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",铁路公路,89.43,89.43,1.22,1.98,1.82,-0.3,-0.46,-1.98,-3.04,-4.41,-7.29,-6.99,-6.84,-7.14,-7.6,-6.84,-7.14,-7.14,-3.5,-3.34,-2.58,-4.41,-5.47,-4.41,-5.62,-5.62,-3.65,-3.19,-3.8,-2.58,-1.67,-2.13
