日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,ATH,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2025-09-11,002364,中恒电气,fit,一直释放,20.35-20.38-17.18-17.48,高-低-高,0.15%-15.70%-1.75%,41,14.02,0.06,29.8,10.0,536616.0,10.0,24.85,22,📈ema📈res📈adx📈rsi,no | no | 未补,18.68,59.53,53.38 | 44.37 | 1.2 | no,n 11｜s 00｜d 39.14%,0,绿暗[+4.87]-绿暗[+4.03]-绿暗[+3.56]-绿暗[+3.37]-绿暗[+3.15]-绿暗[+2.95],高-高-高-高-高-高,否,是,70.99,15.21,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",其他电源设备Ⅱ,158.76,157.22,-3.52,3.56,2.52,4.66,-0.84,2.62,5.34,1.71,2.62,10.23,-0.77,-2.32,-5.13,-11.01,-10.37,-5.87,-5.07,4.43,3.42,-6.91,-9.26,-8.05,-10.2,-12.79,-8.76,-9.3,-8.26,-6.58,-14.09,-15.17
2025-09-11,002527,新时达,fit,压力释放,19.6-17.29-15.36-18.1,低-低-高,11.79%-11.16%-17.84%,17,17.08,1.37,19.72,9.98,469067.0,9.0,17.59,20,📈ema📈res📉adx📈rsi,no | no | 未补,15.71,25.53,97.6 | 81.2 | 1.2 | no,n 94｜s 00｜d 2.04%,6,红亮[-0.52]-红亮[-0.66]-红亮[-0.70]-红暗[-0.64]-红暗[-0.47]-红暗[-0.23],低-低-低-低-低-高,否,是,71.49,13.67,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",专用设备,89.98,71.82,2.13,2.59,6.64,5.98,3.4,0.81,0.86,-0.71,0.05,3.09,0.1,-1.01,3.85,0.71,-4.11,-5.53,-10.34,-8.32,-10.8,-13.13,-9.89,-9.38,-10.24,-9.23,-7.05,-7.81,-8.92,-8.22,-10.14,-8.47
2025-09-11,002642,荣联科技,fit,一直释放,9.86-8.15-7.88-8.18,低-低-高,17.34%-3.31%-3.81%,43,5.68,0.28,10.03,9.98,499373.0,8.0,9.28,15,📈ema📈res📈adx🗒️rsi,no | no | 回补,8.2,22.32,37.33 | 22.48 | 1.66 | no,n 62｜s 00｜d 7.79%,0,绿亮[+0.66]-绿暗[+0.56]-绿暗[+0.49]-绿暗[+0.42]-绿暗[+0.36]-绿暗[+0.32],高-高-高-高-高-高,否,否,69.04,7.9,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",IT服务Ⅱ,51.27,51.27,1.2,11.37,11.27,5.18,-0.1,-2.19,0.0,-3.59,-3.29,-1.2,-6.58,-6.88,-6.68,-7.28,-9.17,-9.97,-12.06,-9.77,-11.17,-13.56,-11.96,-10.87,-10.57,-10.07,-9.77,-10.37,-10.27,-10.57,-12.76,-11.07
2025-09-11,600108,亚盛集团,fit,压力释放,3.04-3.02-3.13-3.12,低-高-低,0.66%-3.64%-0.32%,12,6.85,1.16,3.15,-0.32,699830.0,4.0,3.04,26,📈ema📈res📉adx🗒️rsi,bull | 0.32% | 未补,3.01,4.65,94.05 | 73.74 | 1.28 | no,n 81｜s 00｜d 0.56%,5,红亮[-0.01]-红亮[-0.02]-红亮[-0.03]-红暗[-0.03]-红暗[-0.01]-绿亮[+0.01],低-低-低-低-低-高,否,否,64.54,2.94,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",种植业,94.43,94.43,0.32,1.27,1.27,0.0,-1.59,-2.54,-5.08,-7.3,-6.67,-7.3,-7.3,-7.3,-7.3,-5.4,-2.54,-1.9,-1.59,-2.22,-3.17,-2.86,-2.54,-0.63,-0.95,0.0,-1.59,0.32,-0.32,-0.32,-0.32,-1.59
2025-09-11,600292,电投水电,fit,压力释放,13.78-12.8-12.57-13.39,低-低-高,7.11%-1.80%-6.52%,18,10.02,0.91,14.07,4.22,441695.0,6.0,13.22,8,📈ema📈res📈adx📈rsi,bull | 5.65% | 未补,12.95,8.65,86.1 | 77.78 | 1.11 | no,n 68｜s 00｜d 1.51%,3,绿暗[+0.12]-绿暗[+0.02]-红亮[-0.00]-红亮[-0.01]-红亮[-0.03]-绿亮[+0.10],低-低-低-低-低-高,是,否,70.41,12.75,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",环境治理,607.53,108.3,0.0,1.63,0.92,-3.84,-9.31,-11.02,-11.8,-13.01,-11.8,-13.22,-13.08,-12.51,-12.94,-11.44,-8.74,-10.23,-9.81,-11.09,-13.01,-14.36,-14.29,-14.0,-14.0,-13.5,-12.94,-11.51,-8.81,-9.59,-0.57,-5.05
2025-09-11,600490,鹏欣资源,fit,一直释放,4.17-5.4-4.73-4.97,高-低-高,29.50%-12.41%-5.07%,43,16.94,0.0,6.52,6.02,1521578.0,8.0,5.77,22,📈ema📈res📈adx📈rsi,no | no | 未补,4.87,33.88,40.15 | 32.02 | 1.25 | no,n 33｜s 00｜d 22.35%,0,绿暗[+0.90]-绿暗[+0.82]-绿暗[+0.79]-绿暗[+0.76]-绿暗[+0.73]-绿暗[+0.71],高-高-高-高-高-高,否,是,74.22,4.12,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",工业金属,166.85,150.24,0.77,-0.77,0.15,-1.38,-6.9,-6.13,-3.53,-3.68,-3.07,-5.21,-7.21,-1.84,2.61,11.35,22.55,28.83,27.45,33.9,42.64,35.28,30.37,31.13,30.37,26.69,24.39,26.38,24.08,28.22,25.46,25.46
2025-09-11,600578,京能电力,fit,压力释放,3.6-4.45-4.85-4.48,高-高-低,23.61%-8.99%-7.63%,14,6.92,1.03,4.49,0.9,400460.0,1.0,4.33,18,📈ema📈res📉adx🗒️rsi,no | no | 未补,4.23,6.15,98.35 | 95.44 | 1.03 | no,n 86｜s 00｜d 0.87%,0,绿暗[+0.01]-绿暗[+0.00]-绿亮[+0.01]-绿亮[+0.02]-绿亮[+0.03]-绿亮[+0.05],低-低-低-高-高-低,否,否,60.87,3.85,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电力,372.89,372.89,1.56,0.45,-2.23,-2.45,-5.35,-5.79,-7.8,-7.8,-8.24,-9.13,-7.8,-6.9,-8.02,-4.45,-2.45,-2.0,-2.23,2.23,2.23,2.9,3.56,7.13,6.9,10.24,8.46,12.25,11.58,10.69,10.47,7.35
2025-09-11,600975,新五丰,fit,压力释放,6.87-6.31-6.7-6.67,低-高-低,8.15%-6.18%-0.45%,11,8.1,1.56,6.78,2.88,839047.0,8.0,6.39,10,📈ema📈res📉adx🗒️rsi,no | no | 回补,6.33,7.11,88.63 | 77.03 | 1.15 | no,n 90｜s 39｜d 0.30%,5,红亮[-0.03]-红亮[-0.07]-红亮[-0.08]-红暗[-0.05]-红暗[-0.02]-绿亮[+0.02],低-低-低-低-低-低,是,否,68.61,6.21,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",养殖业,67.36,67.36,0.44,3.69,-0.15,-0.29,-4.13,-4.42,-3.83,-5.9,-5.31,-6.05,-6.49,-6.34,-7.08,-7.08,-5.75,-5.75,-5.46,-5.6,-6.78,-7.37,-6.64,-6.05,-6.34,-4.87,-5.75,-6.19,-6.93,-6.64,-7.96,-7.37
2025-09-11,603131,上海沪工,fit,压力释放,18.61-19.32-22.56-22.53,高-高-低,3.82%-16.77%-0.13%,12,19.9,0.74,23.57,9.99,370062.0,12.0,19.84,7,📈ema📈res📈adx🗒️rsi,no | no | 未补,19.35,21.81,71.17 | 58.82 | 1.21 | no,n 67｜s 00｜d 0.77%,5,绿暗[+0.05]-红亮[-0.39]-红亮[-0.55]-红暗[-0.24]-红暗[-0.14]-红暗[-0.01],低-低-低-低-低-低,否,是,66.55,18.37,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",通用设备,67.75,67.75,-3.86,-4.54,-4.5,-6.28,-7.38,-9.21,-6.75,-12.39,-10.48,-11.92,-13.49,-11.84,-10.52,-7.93,-9.08,-8.87,-8.02,-6.15,-9.08,-9.63,-6.28,-7.0,-9.59,-12.18,-3.39,-0.98,-3.1,-3.31,-0.55,-4.58
2025-09-11,603277,银都股份,fit,压力释放,16.19-16.34-17.34-17.52,高-高-高,0.93%-6.12%-1.04%,21,6.05,0.59,18.1,-1.31,54595.0,1.0,17.08,10,📈ema📈res📉adx🗒️rsi,no | no | 未补,15.8,14.56,90.32 | 92.63 | 0.98 | no,n 86｜s 00｜d 2.02%,0,绿暗[+0.18]-绿暗[+0.07]-绿暗[+0.05]-绿亮[+0.15]-绿亮[+0.23]-绿亮[+0.36],低-低-高-高-高-高,否,否,65.45,16.26,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",通用设备,88.62,88.05,-1.77,-3.43,-0.99,0.83,-1.22,-0.22,4.81,5.41,5.36,3.59,3.59,1.38,-0.77,-1.49,2.1,-0.28,0.33,2.1,1.16,-2.32,-1.49,-0.66,-1.33,-0.17,0.66,2.98,4.36,0.33,-0.44,0.55
