日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,ATH,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2025-06-06,000426,兴业银锡,fit,压力释放,13.91-13.38-14.84-14.08,低-高-低,3.81%-10.91%-5.12%,16,7.73,0.82,15.35,8.25,1492761.0,8.0,14.13,5,📈ema📈res📈adx📈rsi,no | no | 未补,13.1,17.18,97.26 | 72.31 | 1.35 | no,n 86｜s 00｜d 1.02%,0,绿暗[+0.55]-绿暗[+0.38]-绿暗[+0.17]-绿暗[+0.11]-绿亮[+0.15]-绿亮[+0.22],低-低-低-低-高-高,是,否,71.25,12.59,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",贵金属,711.67,711.5,4.36,5.8,5.6,8.21,4.82,3.78,4.5,5.73,-0.2,-2.48,-0.85,-1.11,-0.78,0.26,4.23,2.48,4.82,5.86,9.19,9.64,10.36,9.9,7.82,9.25,14.98,18.96,19.74,15.31,15.24,16.81
2025-06-06,000665,湖北广电,fit,压力释放,5.46-4.82-7.72-5.43,低-高-低,11.72%-60.17%-29.66%,17,13.12,0.58,5.74,4.36,2544112.0,22.0,5.33,5,📈ema📈res📉adx🗒️rsi,bull | 9.66% | 回补,5.02,14.34,83.09 | 61.08 | 1.36 | no,n 80｜s 00｜d 0.80%,4,绿暗[+0.13]-绿暗[+0.07]-红亮[-0.01]-红亮[-0.06]-红亮[-0.09]-红暗[-0.01],低-低-低-低-低-高,是,否,69.82,4.41,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电视广播Ⅱ,56.74,56.74,0.52,-1.22,-4.01,-3.31,-9.76,-8.01,-8.89,-11.32,-12.72,-14.63,-13.41,-11.85,-11.15,-11.32,-10.8,-10.28,-10.98,-11.67,-10.63,-11.5,-9.06,-8.19,-8.36,-8.19,-8.01,-8.54,-10.45,-8.19,-8.71,-8.89
2025-06-06,002213,大为股份,fit,压力释放,13.58-15.86-20.82-15.24,高-高-低,16.79%-31.27%-26.80%,17,11.89,0.93,16.49,10.01,217095.0,11.0,14.57,11,📈ema📈res📉adx🗒️rsi,bull | 4.83% | 回补,14.12,16.78,83.7 | 51.3 | 1.63 | no,n 95｜s 00｜d 1.02%,6,红亮[-0.20]-红亮[-0.28]-红亮[-0.44]-红亮[-0.56]-红暗[-0.53]-红暗[-0.34],低-低-低-低-低-低,是,否,69.61,13.21,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",半导体,72.84,63.35,-2.67,-5.28,-2.37,-5.34,-8.31,-6.85,-0.12,9.88,10.67,5.52,16.07,17.04,17.65,13.34,13.46,17.1,21.29,10.37,21.41,16.13,12.92,13.22,8.67,6.55,5.7,4.24,2.61,3.94,4.85,4.24
2025-06-06,002424,ST百灵,fit,压力释放,3.95-4.07-4.69-4.17,高-高-低,3.04%-15.23%-11.09%,12,5.57,1.01,4.28,3.38,593101.0,5.0,4.02,22,📈ema📈res📉adx📈rsi,bull | 0.73% | 回补,4.02,6.47,100.0 | 84.78 | 1.18 | no,n 93｜s 00｜d 1.20%,0,绿暗[+0.04]-绿暗[+0.04]-绿暗[+0.02]-绿暗[+0.01]-绿亮[+0.02]-绿亮[+0.04],低-低-低-低-低-高,是,否,71.35,3.84,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",中药Ⅱ,67.5,58.6,0.0,1.17,-0.23,-1.17,-2.57,-1.17,-1.17,-2.34,2.57,7.71,13.08,14.02,19.63,21.5,21.03,33.18,33.64,37.15,34.81,28.04,28.5,26.87,26.4,25.7,24.3,22.43,26.64,26.4,25.23,25.93
2025-06-06,002741,光华科技,fit,压力释放,15.73-26.82-21.43-16.44,高-低-低,70.50%-20.10%-23.29%,18,10.34,0.81,17.15,4.38,551522.0,13.0,15.94,18,📈ema📈res📉adx🗒️rsi,no | no | 回补,15.62,9.8,98.99 | 69.38 | 1.43 | no,n 92｜s 00｜d 0.62%,6,红亮[-0.50]-红亮[-0.56]-红亮[-0.67]-红亮[-0.75]-红暗[-0.48]-红暗[-0.23],低-低-低-低-高-高,是,否,65.41,15.52,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电子化学品Ⅱ,87.38,80.11,3.62,2.33,1.75,3.56,3.03,4.72,7.06,6.65,6.65,13.18,24.49,22.22,22.16,22.16,21.46,22.92,27.64,17.84,21.17,17.14,17.2,17.08,14.87,12.59,12.77,13.47,12.01,10.55,12.83,12.89
2025-06-06,300587,天铁科技,fit,一直释放,5.93-5.47-5.1-5.41,低-低-高,7.73%-6.74%-6.05%,42,33.42,-0.27,6.27,6.97,659596.0,6.0,5.53,18,📈ema📈res📈adx🗒️rsi,no | no | 未补,5.43,15.38,28.46 | 28.42 | 1.0 | no,n 17｜s 00｜d 16.59%,0,绿暗[+0.58]-绿暗[+0.57]-绿暗[+0.54]-绿暗[+0.50]-绿暗[+0.47]-绿暗[+0.41],高-高-高-高-高-高,是,否,65.98,4.56,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",橡胶,74.65,60.49,14.31,10.17,8.27,9.54,5.72,5.25,8.59,7.47,5.41,11.45,10.65,17.97,15.74,14.15,12.24,14.63,17.01,12.08,20.35,16.36,20.67,20.99,16.52,15.88,12.69,12.05,10.61,14.44,14.76,14.6
2025-06-06,600426,华鲁恒升,fit,压力释放,23.05-21.19-22.44-20.74,低-高-低,8.07%-5.90%-7.58%,17,5.44,1.19,21.35,3.24,276447.0,1.0,20.26,22,📈ema📈res📉adx🗒️rsi,no | no | 未补,20.29,5.22,100.0 | 85.07 | 1.18 | no,n 93｜s 00｜d 1.10%,0,绿亮[+0.29]-绿暗[+0.29]-绿暗[+0.21]-绿暗[+0.14]-绿暗[+0.14]-绿亮[+0.21],低-低-低-低-低-高,是,否,66.91,21.16,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",农化制品,770.93,769.57,-0.66,1.41,1.12,1.78,3.51,1.17,2.25,0.89,0.56,-0.28,-0.56,0.05,-0.56,-1.17,-0.89,0.33,-0.09,0.66,2.25,0.14,0.14,0.33,-1.55,-0.42,-1.41,-0.84,-1.12,-1.73,-2.2,2.81
2025-06-06,600846,同济科技,fit,压力释放,10.02-9.08-9.48-9.43,低-高-低,9.38%-4.41%-0.53%,19,4.55,0.5,9.76,3.39,125126.0,2.0,9.2,7,📈ema📈res📈adx🗒️rsi,no | no | 未补,9.03,8.08,89.13 | 85.89 | 1.04 | no,n 97｜s 00｜d 1.25%,2,绿暗[+0.06]-绿暗[+0.02]-红亮[-0.03]-红暗[-0.01]-绿亮[+0.02]-绿亮[+0.04],低-高-高-高-高-高,否,否,69.63,8.23,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",工程咨询服务Ⅱ,77.1,77.1,2.87,4.2,3.59,3.28,4.41,10.76,10.66,10.25,4.61,1.64,7.17,8.4,8.71,5.23,7.89,14.55,11.89,8.4,10.45,5.94,11.48,11.99,10.76,11.58,11.89,10.35,9.73,10.25,10.25,10.25
2025-06-06,601212,白银有色,fit,压力释放,3.26-2.94-3.31-2.88,低-高-低,9.82%-12.59%-12.99%,29,6.67,1.71,3.19,10.0,2408422.0,3.0,2.9,19,📈ema📈res📉adx📈rsi,no | no | 回补,2.83,12.72,85.77 | 81.5 | 1.05 | no,n 79｜s 00｜d 2.42%,0,绿暗[+0.02]-绿暗[+0.02]-绿暗[+0.01]-绿亮[+0.02]-绿亮[+0.04]-绿亮[+0.04],低-低-低-高-高-高,是,否,71.34,2.87,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",工业金属,594.6,594.6,-2.51,-3.13,-3.13,-1.57,-2.19,-2.51,-2.82,-1.57,-5.96,-7.52,-6.58,-6.27,-6.27,-4.7,-1.25,-1.88,2.19,4.08,5.02,2.51,1.25,1.25,-1.25,-0.31,3.13,10.34,1.88,0.0,0.63,1.88
2025-06-06,603680,今创集团,fit,一直释放,8.55-8.85-8.53-8.81,高-低-高,3.51%-3.62%-3.28%,35,18.73,0.62,11.21,10.33,140015.0,2.0,9.94,40,📈ema📈res📈adx📈rsi,no | no | 未补,9.19,21.98,28.55 | 19.65 | 1.45 | no,n 19｜s 00｜d 24.22%,0,绿亮[+0.82]-绿暗[+0.75]-绿暗[+0.64]-绿暗[+0.57]-绿暗[+0.45]-绿暗[+0.37],高-高-高-高-高-高,否,否,71.82,8.08,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",轨交设备Ⅱ,101.02,101.02,6.16,14.72,13.38,4.64,0.18,0.0,-1.96,-2.05,-1.78,4.37,2.68,6.96,5.35,2.32,1.34,0.62,1.16,-0.98,0.09,-1.07,1.25,1.52,-0.36,-0.09,0.0,3.39,13.83,12.31,11.15,9.1
