日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,ATH,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2025-10-29,002413,雷科防务,fit,压力释放,5.79-6.39-6.6-5.64,高-高-低,10.36%-3.29%-14.55%,14,6.82,0.83,5.69,-0.18,331002.0,3.0,5.5,16,📈ema📈res📉adx🗒️rsi,no | no | 未补,5.59,1.79,98.99 | 96.19 | 1.03 | no,n 96｜s 00｜d 1.17%,0,绿亮[+0.14]-绿亮[+0.15]-绿亮[+0.16]-绿亮[+0.17]-绿亮[+0.18]-绿亮[+0.21],低-低-低-高-高-高,否,否,58.09,5.12,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",军工电子Ⅱ,167.95,164.91,-3.16,-3.16,-1.76,-2.99,-2.28,-2.28,-1.58,1.93,-0.18,1.05,0.88,1.58,3.51,1.76,5.27,3.51,1.76,11.95,23.2,35.5,22.32,34.62,48.15,62.92,53.95,45.87,54.48,56.24,71.88,59.58
2025-10-29,002414,高德红外,fit,压力释放,8.9-8.88-13.68-13.15,低-高-低,0.22%-54.05%-3.87%,39,24.29,1.23,14.01,3.39,1223554.0,4.0,12.99,5,📈ema📈res📉adx📈rsi,bull | 0.07% | 未补,11.06,26.67,100.0 | 75.34 | 1.33 | no,n 73｜s 00｜d 1.88%,0,绿暗[+0.73]-绿暗[+0.56]-绿暗[+0.37]-绿暗[+0.23]-绿亮[+0.29]-绿亮[+0.38],低-低-低-低-高-高,否,是,71.82,9.52,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",军工电子Ⅱ,553.91,440.8,2.07,-0.93,-1.07,-4.78,-6.14,-6.14,-7.57,-6.78,-9.35,-8.78,-4.78,-7.57,-7.71,-10.21,-12.56,-11.28,-10.99,-10.71,-12.71,-13.2,-14.13,-12.42,-12.06,-13.35,-13.92,-12.92,-10.99,-10.14,-10.14,-10.21
2025-10-29,002895,川恒股份,fit,一直释放,24.68-25.6-28.3-32.48,高-高-高,3.73%-10.55%-14.77%,13,15.88,0.77,33.34,10.0,215831.0,4.0,29.19,16,📈ema📈res📈adx📈rsi,bull | 2.88% | 回补,25.28,31.88,48.6 | 27.12 | 1.79 | no,n 20｜s 00｜d 7.66%,0,绿暗[+1.85]-绿暗[+1.66]-绿暗[+1.47]-绿暗[+1.16]-绿暗[+0.95]-绿暗[+0.90],低-低-低-低-低-低,是,是,74.54,23.47,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",农化制品,240.24,235.9,1.59,2.43,3.45,0.96,7.59,12.36,14.34,15.0,16.47,13.02,14.19,15.33,16.8,13.17,11.22,11.88,3.33,3.63,3.54,3.78,4.11,6.3,6.03,4.86,6.81,7.32,11.85,9.45,6.84,6.87
2025-10-29,300228,富瑞特装,fit,压力释放,8.55-8.36-8.44-7.79,低-高-低,2.22%-0.96%-7.70%,23,8.19,1.55,7.95,-0.25,438657.0,8.0,7.56,20,📈ema📈res📉adx🗒️rsi,bull | 2.64% | 未补,7.65,3.92,94.7 | 89.29 | 1.06 | no,n 96｜s 00｜d 1.25%,0,绿亮[+0.00]-绿亮[+0.02]-绿亮[+0.05]-绿亮[+0.07]-绿亮[+0.09]-绿亮[+0.14],低-低-低-低-低-高,否,否,63.03,7.49,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",通用设备,55.02,51.72,1.26,1.76,3.77,3.65,5.28,6.04,6.29,4.03,4.65,3.14,3.65,6.79,7.67,4.4,8.81,7.55,1.51,3.14,4.4,2.52,3.14,7.67,9.94,13.46,10.69,10.57,13.46,13.96,11.45,11.95
2025-10-29,300327,中颖电子,fit,压力释放,25.01-24.67-28.51-28.17,低-高-低,1.36%-15.57%-1.19%,39,17.67,1.43,29.0,1.22,239400.0,7.0,27.14,11,📈ema📈res📉adx🗒️rsi,no | no | 未补,25.44,13.99,92.36 | 88.99 | 1.04 | no,n 77｜s 00｜d 3.80%,0,绿亮[+0.67]-绿亮[+0.79]-绿暗[+0.74]-绿亮[+0.94]-绿亮[+1.04]-绿亮[+1.11],低-高-低-高-高-高,否,是,62.74,24.36,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",半导体,82.58,81.97,-5.41,-5.72,-7.0,-9.1,-9.28,-8.69,-10.28,-8.72,-4.59,-7.07,0.62,-2.83,-1.97,-3.41,-0.55,-2.97,-10.0,-9.03,-5.59,-4.1,-1.83,-1.97,2.66,0.59,-0.76,-0.31,1.52,2.17,0.1,6.17
2025-10-29,300684,中石科技,fit,压力释放,24.84-23.89-39.58-48.48,低-高-高,3.82%-65.68%-22.49%,23,28.83,0.8,49.4,5.56,335916.0,17.0,44.13,7,📈ema📈res📈adx🗒️rsi,no | no | 未补,33.89,45.77,83.81 | 71.41 | 1.17 | no,n 63｜s 00｜d 2.43%,0,绿暗[+0.97]-绿暗[+0.65]-绿暗[+0.44]-绿亮[+1.12]-绿亮[+1.74]-绿亮[+2.37],低-低-低-低-低-低,否,是,66.06,28.41,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电子化学品Ⅱ,146.91,100.21,-0.08,-6.56,-7.35,-10.69,-12.55,-10.93,-10.24,-13.56,-14.7,-14.25,-11.09,-15.26,-14.68,-15.22,-17.25,-15.75,-20.28,-19.45,-19.94,-17.51,-13.85,-12.96,-13.38,-12.37,-16.4,-16.56,-15.22,-8.5,-10.14,-11.58
2025-10-29,301189,奥尼电子,fit,压力释放,26.77-27.99-39.5-35.88,高-高-低,4.56%-41.12%-9.16%,18,15.93,1.51,36.52,-3.46,52263.0,5.0,33.47,22,📈ema📈res📉adx🗒️rsi,no | no | 未补,30.27,20.65,90.68 | 92.36 | 0.98 | no,n 83｜s 00｜d 2.04%,0,绿亮[+0.22]-绿亮[+0.28]-绿亮[+0.30]-绿亮[+0.42]-绿亮[+0.62]-绿亮[+1.24],高-低-低-低-低-高,否,否,61.42,27.54,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",消费电子,54.93,52.74,-3.42,-3.37,-3.89,-6.35,-5.81,-6.11,-8.73,-10.49,-4.27,7.89,9.61,5.37,2.77,0.16,-3.34,-4.44,-10.19,2.88,3.23,9.78,16.05,19.03,14.13,12.84,13.14,9.53,10.02,12.43,9.99,8.35
2025-10-29,301205,联特科技,fit,一直释放,77.36-103.26-108.0-127.97,高-高-高,33.47%-4.59%-18.49%,35,48.46,3.01,129.43,14.95,203143.0,30.0,104.21,11,📈ema📈res📉adx📈rsi,bull | 12.43% | 未补,94.14,37.49,100.0 | 91.23 | 1.1 | no,n 48｜s 00｜d 4.96%,6,红暗[-11.49]-红暗[-10.93]-红暗[-10.51]-红暗[-9.25]-红暗[-7.41]-红暗[-2.96],低-低-低-低-低-低,是,是,71.36,83.49,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",通信设备,287.93,185.09,-4.0,-10.81,-11.46,-8.65,-9.36,-7.29,-10.99,-14.08,-16.11,-17.45,-18.59,-21.66,-20.57,-21.04,-9.6,-13.82,-11.61,-13.17,-7.73,-5.35,4.09,-2.9,-4.98,-7.25,-6.47,-5.45,-6.34,2.16,3.46,10.95
2025-10-29,600032,浙江新能,fit,压力释放,9.25-8.36-7.9-7.79,低-低-低,9.62%-5.50%-1.39%,39,7.89,1.29,7.89,4.23,384845.0,2.0,7.45,8,📈ema📈res📉adx🗒️rsi,no | no | 回补,7.87,0.25,96.27 | 84.9 | 1.13 | no,n 89｜s 13｜d 0.44%,1,红暗[-0.00]-绿亮[+0.00]-绿亮[+0.05]-绿亮[+0.06]-绿亮[+0.10]-绿亮[+0.11],低-低-低-低-低-低,是,否,65.69,7.56,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电力,281.59,281.59,0.63,0.0,0.63,1.52,2.66,3.42,2.79,5.45,4.69,4.31,4.06,2.79,1.52,0.13,-0.38,-0.89,-4.82,-5.96,-6.08,-6.72,-6.72,-6.21,-6.34,-6.46,-6.97,-7.86,-6.59,-6.84,-7.6,-7.1
2025-10-29,600120,浙江东方,fit,压力释放,6.39-6.59-7.0-6.54,高-高-低,3.13%-6.22%-6.57%,24,9.36,1.78,6.7,3.08,2204169.0,6.0,6.32,20,📈ema📈res📉adx🗒️rsi,no | no | 回补,6.16,8.77,100.0 | 100.0 | 1.0 | no,n 73｜s 00｜d 0.72%,5,红亮[-0.11]-红亮[-0.14]-红暗[-0.10]-红暗[-0.06]-红暗[-0.03]-绿亮[+0.01],低-低-低-低-高-高,否,否,66.78,6.1,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",多元金融,192.29,192.29,6.27,6.87,9.85,7.91,6.12,4.63,0.9,0.9,4.63,2.09,3.58,1.34,3.73,2.84,-1.94,-2.99,-8.06,-6.87,-5.52,-6.72,-7.16,-6.72,-6.27,-6.42,-6.72,-6.87,-5.52,-5.07,-7.76,-7.61
