日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,ATH,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2025-09-16,000048,京基智农,fit,压力释放,18.94-16.85-16.63-17.0,低-低-高,11.03%-1.31%-2.22%,15,9.75,1.08,17.15,0.41,189885.0,4.0,16.42,12,📈ema📈res📈adx🗒️rsi,no | no | 未补,16.0,7.19,93.93 | 72.26 | 1.3 | no,n 83｜s 00｜d 1.48%,1,红暗[-0.00]-绿亮[+0.02]-绿亮[+0.06]-绿亮[+0.07]-绿亮[+0.17]-绿亮[+0.30],低-低-低-低-高-高,否,否,68.61,15.75,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",养殖业,108.97,108.17,0.35,-0.29,-2.27,-0.35,-1.57,-1.52,-0.87,-1.75,-5.83,-5.19,-1.92,-1.87,-1.63,-1.75,-1.57,-1.52,-1.98,-1.92,-1.17,-0.99,-1.22,-0.7,-0.87,-2.33,-2.39,-3.91,-4.26,-2.97,-2.62,-2.1
2025-09-16,000552,甘肃能化,fit,一直释放,2.57-2.42-2.71-2.58,低-高-低,5.84%-11.98%-4.80%,16,7.05,1.57,2.58,0.78,661502.0,2.0,2.52,10,📈ema📉res📉adx🗒️rsi,bull | 0.79% | 未补,2.46,4.88,100.0 | 84.11 | 1.19 | no,n 66｜s 00｜d 1.24%,6,红暗[-0.05]-红暗[-0.04]-红暗[-0.04]-红暗[-0.04]-红暗[-0.03]-红暗[-0.01],低-低-低-低-低-低,否,否,64.3,2.5,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",煤炭开采,149.85,104.32,0.39,-0.78,-0.39,-0.78,-1.55,-1.55,-2.71,-2.33,-2.33,-3.1,-0.78,0.39,-0.39,0.78,0.78,1.55,1.94,4.26,4.26,3.49,5.81,2.33,2.33,1.16,3.49,2.33,0.39,1.94,2.33,3.88
2025-09-16,000735,罗 牛 山,fit,压力释放,7.1-6.33-7.05-6.54,低-高-低,10.85%-11.37%-7.23%,15,7.39,1.25,6.62,0.46,377932.0,3.0,6.31,18,📈ema📈res📉adx🗒️rsi,no | no | 未补,6.32,4.75,100.0 | 94.79 | 1.05 | no,n 96｜s 00｜d 0.86%,4,红暗[-0.04]-红暗[-0.04]-红暗[-0.01]-红暗[-0.00]-绿亮[+0.02]-绿亮[+0.06],低-低-低-低-高-高,否,否,64.51,6.29,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",养殖业,78.65,78.61,-1.66,-2.42,-2.11,-3.47,-5.89,-4.38,-5.14,-5.14,-3.93,-3.47,-5.14,-1.96,-2.27,-0.6,-0.45,0.3,0.0,1.96,3.17,0.6,1.36,1.51,1.66,3.17,8.31,8.16,10.73,21.75,23.87,30.66
2025-09-16,002006,精工科技,fit,压力释放,19.31-16.55-17.39-18.95,低-高-高,14.29%-5.08%-8.97%,18,14.43,1.55,19.78,1.64,553736.0,11.0,18.81,8,📈ema📈res📉adx📈rsi,bull | 5.58% | 未补,17.41,13.61,94.93 | 78.26 | 1.21 | no,n 87｜s 00｜d 0.95%,6,红亮[-0.31]-红亮[-0.36]-红亮[-0.47]-红暗[-0.47]-红暗[-0.41]-红暗[-0.14],低-低-低-低-低-高,否,否,70.91,17.28,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",专用设备,91.38,91.38,1.82,4.1,3.49,13.85,11.78,12.49,14.16,10.97,10.11,11.68,12.84,10.82,7.53,2.68,5.21,3.34,-1.82,1.21,1.11,0.46,0.2,2.53,3.44,4.7,8.14,6.83,3.84,8.9,5.92,10.67
2025-09-16,002060,广东建工,fit,压力释放,3.6-3.55-4.18-3.78,低-高-低,1.39%-17.75%-9.57%,14,6.18,1.47,3.85,1.32,546490.0,4.0,3.73,17,📈ema📈res📉adx🗒️rsi,bull | 1.60% | 回补,3.62,6.35,95.99 | 80.25 | 1.2 | no,n 93｜s 00｜d 0.64%,0,绿亮[+0.00]-绿亮[+0.01]-绿亮[+0.01]-绿暗[+0.01]-绿亮[+0.01]-绿亮[+0.03],低-低-低-低-低-高,是,否,66.96,3.53,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电力,150.55,62.67,2.08,-0.78,-2.86,-1.82,8.05,11.43,2.6,-1.04,-1.3,-1.04,0.52,1.04,0.26,-0.78,0.0,-1.3,-3.64,-3.38,-0.78,-1.04,0.0,-0.52,0.0,-0.26,-0.26,-1.56,-0.52,-0.52,-0.52,1.56
2025-09-16,002320,海峡股份,fit,压力释放,6.77-6.24-8.97-8.66,低-高-低,7.83%-43.75%-3.46%,15,11.03,1.12,9.17,9.17,1091361.0,5.0,8.04,8,📈ema📈res📈adx📈rsi,no | no | 未补,7.47,22.76,86.62 | 76.72 | 1.13 | no,n 61｜s 00｜d 1.00%,6,红亮[-0.03]-红亮[-0.07]-红亮[-0.11]-红暗[-0.09]-红暗[-0.08]-红暗[-0.05],低-低-低-低-低-低,是,是,71.41,6.66,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",航运港口,204.03,204.03,-3.38,1.96,1.85,2.18,-3.05,-1.74,-3.6,-0.22,2.94,11.23,10.91,17.01,22.36,25.74,26.17,38.82,52.67,55.94,60.31,48.2,44.27,47.11,41.0,46.89,52.89,46.67,47.33,56.6,52.67,67.94
2025-09-16,002400,省广集团,fit,压力释放,8.17-8.38-8.05-8.76,高-低-高,2.57%-3.94%-8.82%,19,14.81,1.65,9.24,10.0,1410430.0,8.0,8.5,7,📈ema📈res📉adx📈rsi,no | no | 回补,7.81,18.31,84.57 | 65.91 | 1.28 | no,n 68｜s 00｜d 1.06%,6,红亮[-0.11]-红亮[-0.17]-红亮[-0.20]-红亮[-0.21]-红暗[-0.16]-红暗[-0.12],低-低-低-低-高-低,否,否,70.58,8.14,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",广告营销,150.45,148.97,-3.9,-8.33,-7.03,-8.12,-12.45,-11.04,-8.66,-3.79,-6.17,-8.12,-7.25,-8.66,-11.26,-12.55,-11.58,-13.1,-15.91,-15.91,-14.07,-13.85,-13.42,-13.64,-11.15,-9.2,-10.06,-10.5,-8.12,-6.06,-6.49,-6.82
2025-09-16,002470,金正大,fit,压力释放,2.13-1.76-1.8-1.91,低-高-高,17.37%-2.27%-6.11%,47,13.69,2.57,1.92,1.05,1358592.0,4.0,1.82,18,📈ema📈res📉adx📈rsi,bull | 0.54% | 未补,1.75,9.71,100.0 | 94.82 | 1.05 | no,n 89｜s 00｜d 1.73%,0,绿亮[+0.02]-绿亮[+0.03]-绿亮[+0.03]-绿亮[+0.03]-绿亮[+0.04]-绿亮[+0.06],低-低-低-低-低-高,否,否,73.48,1.83,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",农化制品,101.54,101.53,-1.04,0.52,-4.17,-6.25,-9.37,-9.37,-9.9,-10.42,-10.42,-10.42,-8.85,-8.33,-8.85,-6.25,-7.29,-8.85,-9.9,-8.33,-5.73,-5.21,-4.69,-5.73,-6.77,-6.77,-5.21,-6.77,-4.17,-3.12,-3.12,-2.08
2025-09-16,300258,精锻科技,fit,压力释放,17.89-14.35-14.75-15.37,低-高-高,19.78%-2.78%-4.19%,20,15.96,1.19,17.33,12.5,938763.0,16.0,14.73,13,📈ema📈res📉adx📈rsi,bull | 1.43% | 未补,14.08,23.11,89.1 | 88.21 | 1.01 | no,n 81｜s 00｜d 1.54%,3,红暗[-0.27]-红暗[-0.14]-红暗[-0.01]-绿亮[+0.10]-绿亮[+0.17]-绿亮[+0.32],低-高-高-高-低-高,是,是,70.22,12.59,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",汽车零部件,70.38,68.56,-2.07,-4.43,-8.0,-2.25,-5.12,-4.84,-7.48,-9.96,-7.37,-10.25,-11.46,-13.76,-16.18,-19.52,-17.27,-19.81,-22.81,-22.29,-21.25,-22.41,-21.71,-21.42,-19.64,-19.64,-19.52,-21.37,-20.16,-20.39,-22.41,-22.69
2025-09-16,600233,圆通速递,fit,压力释放,14.34-13.16-13.24-18.8,低-高-高,8.23%-0.61%-41.99%,19,12.24,1.12,19.28,-1.58,127870.0,0.0,18.25,6,📈ema📈res📈adx🗒️rsi,bull | 2.03% | 未补,14.64,31.69,79.25 | 75.36 | 1.05 | no,n 35｜s 00｜d 2.83%,0,绿亮[+0.25]-绿暗[+0.23]-绿亮[+0.29]-绿暗[+0.29]-绿暗[+0.25]-绿亮[+0.48],低-低-高-高-低-高,否,否,63.86,13.95,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",物流,711.9,711.9,0.1,-3.01,1.82,0.26,-1.56,-1.97,-2.9,-2.39,-2.02,-4.82,-5.96,-6.02,-8.2,-8.4,-7.78,-11.2,-14.42,-12.6,-11.0,-11.72,-10.79,-11.83,-10.63,-11.2,-9.08,-11.51,-11.2,-13.33,-13.38,-14.16
