日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,ATH,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2025-11-03,002326,永太科技,fit,压力释放,11.65-14.95-16.48-18.3,高-高-高,28.33%-10.23%-11.04%,33,17.08,1.72,18.67,-4.16,885706.0,11.0,17.44,17,📈ema📈res📉adx🗒️rsi,no | no | 未补,14.75,26.58,88.09 | 89.94 | 0.98 | no,n 75｜s 00｜d 2.10%,3,红亮[-0.52]-红暗[-0.32]-红暗[-0.06]-绿亮[+0.01]-绿亮[+0.18]-绿亮[+0.49],低-低-高-低-高-高,否,否,60.0,12.59,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",化学制品,214.72,187.57,-1.61,-1.39,2.57,12.85,21.91,34.12,45.85,60.42,51.1,66.2,54.63,60.69,49.87,34.87,27.64,30.26,27.85,29.78,37.6,33.9,32.08,26.62,22.66,23.09,24.1,22.76,25.12,27.1,17.94,20.14
2025-11-03,002611,东方精工,fit,压力释放,13.51-14.8-20.94-19.5,高-高-低,9.55%-41.49%-6.88%,22,16.63,1.36,20.9,10.0,3118475.0,31.0,18.61,15,📈ema📈res📉adx🗒️rsi,bull | 6.54% | 回补,15.91,31.36,78.81 | 67.53 | 1.17 | no,n 79｜s 00｜d 1.49%,6,红亮[-0.50]-红亮[-0.63]-红亮[-0.72]-红暗[-0.69]-红暗[-0.64]-红暗[-0.36],低-低-低-低-低-低,是,是,67.52,13.92,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",专用设备,215.46,177.34,2.2,4.5,1.48,-4.35,-4.69,-5.74,-9.19,-9.04,-13.78,-12.63,-14.31,-14.31,-13.83,-17.7,-17.13,-16.99,-15.93,-15.84,-11.96,-3.16,-7.51,-11.77,-10.33,-11.15,-10.67,-13.49,-13.73,-15.79,-12.92,-15.17
2025-11-03,300009,安科生物,fit,压力释放,9.48-9.9-13.06-10.54,高-高-低,4.43%-31.92%-19.30%,13,5.61,1.13,10.9,-0.09,412930.0,3.0,10.43,14,📈ema📈res📉adx🗒️rsi,bull | 3.17% | 未补,10.48,4.01,90.45 | 87.26 | 1.04 | no,n 80｜s 00｜d 1.90%,2,红暗[-0.07]-红暗[-0.02]-绿亮[+0.02]-绿亮[+0.07]-绿亮[+0.09]-绿亮[+0.20],低-低-低-低-低-高,否,否,61.58,9.26,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",生物制品,154.6,113.8,-0.55,-1.19,-1.93,0.28,3.03,2.39,2.02,1.1,-0.64,-3.03,-4.31,-4.31,-5.5,-9.45,-9.63,-8.72,-8.44,-9.08,-9.36,-8.62,-9.63,-11.65,-11.47,-10.64,-10.18,-10.83,-10.46,-10.28,-10.55,-10.64
2025-11-03,300140,节能环境,fit,压力释放,6.09-6.49-6.63-6.15,高-高-低,6.65%-2.13%-7.31%,14,6.34,2.35,6.43,2.39,210519.0,2.0,6.13,15,📈ema📈res📈adx🗒️rsi,no | no | 回补,6.04,6.46,100.0 | 96.89 | 1.03 | no,n 85｜s 00｜d 1.86%,0,绿亮[+0.00]-绿暗[+0.00]-绿亮[+0.00]-绿亮[+0.04]-绿亮[+0.09]-绿亮[+0.13],低-低-低-高-高-高,否,否,66.74,5.94,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",环境治理,227.16,74.77,0.0,2.95,4.51,4.67,5.13,5.13,3.42,4.67,4.67,4.98,2.33,1.09,2.64,0.0,-0.16,0.0,-1.87,-1.24,1.4,0.16,0.0,-0.93,-1.24,0.62,-0.62,-1.87,-0.93,5.29,3.11,6.07
2025-11-03,300454,深信服,fit,一直释放,96.18-113.8-133.98-127.46,高-高-低,18.32%-17.73%-4.87%,21,23.75,2.89,133.99,2.28,196245.0,7.0,122.94,11,📈ema📈res📉adx📈rsi,bull | 8.55% | 未补,106.72,25.55,100.0 | 97.1 | 1.03 | no,n 34｜s 00｜d 4.45%,6,红暗[-11.33]-红暗[-10.41]-红暗[-9.11]-红暗[-8.19]-红暗[-6.73]-红暗[-2.28],低-低-低-低-低-高,否,是,71.74,98.48,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",软件开发,448.99,299.64,-3.78,-8.14,-5.51,-8.86,-9.18,-10.37,-11.93,-8.95,-12.68,-10.69,-10.31,-12.38,-14.02,-16.49,-13.58,-13.75,-12.68,-13.6,-14.13,-12.96,-14.06,-15.66,-15.75,-16.01,-15.46,-16.14,-15.93,-17.42,-14.4,-15.94
2025-11-03,600373,中文传媒,fit,压力释放,10.55-10.36-10.8-10.72,低-高-低,1.80%-4.25%-0.74%,17,5.41,1.19,10.99,5.88,612268.0,5.0,10.24,34,📈ema📈res📉adx📈rsi,bull | 1.46% | 回补,10.37,5.98,52.5 | 29.45 | 1.78 | no,n 83｜s 00｜d 0.93%,4,绿亮[+0.01]-绿亮[+0.01]-红亮[-0.01]-红亮[-0.02]-红亮[-0.04]-红亮[-0.04],低-低-低-低-低-低,是,否,71.29,10.55,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",出版,113.99,113.99,0.91,2.37,3.82,6.37,5.73,7.01,6.01,6.19,1.91,3.28,3.28,1.55,0.36,-3.91,-2.18,-0.36,-3.37,-5.1,-3.82,-3.82,-4.55,-6.19,-6.1,-7.01,-7.64,-9.28,-8.37,-8.28,-9.28,-9.65
2025-11-03,600513,联环药业,fit,压力释放,10.78-10.54-31.58-22.16,低-高-低,2.23%-199.62%-29.83%,12,15.96,0.84,23.38,7.4,688205.0,24.0,21.55,6,📈ema📈res📉adx🗒️rsi,bull | 10.70% | 未补,18.85,24.03,81.14 | 72.57 | 1.12 | no,n 48｜s 00｜d 1.29%,0,绿暗[+0.72]-绿亮[+0.90]-绿亮[+1.01]-绿亮[+1.14]-绿暗[+1.08]-绿亮[+1.34],低-低-低-低-低-低,是,否,63.29,13.96,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",化学制药,73.11,73.11,-1.88,-5.69,-5.26,-7.27,-4.49,2.65,-0.9,0.13,0.64,-2.48,-5.22,-11.12,-14.33,-19.25,-20.74,-18.22,-19.33,-18.82,-20.27,-20.36,-21.77,-22.63,-22.58,-21.98,-20.7,-22.93,-21.94,-23.35,-23.57,-23.1
2025-11-03,600873,梅花生物,fit,压力释放,11.21-11.77-11.39-11.05,高-低-低,5.00%-3.23%-2.99%,13,3.95,2.54,11.37,1.79,451350.0,2.0,10.93,11,📈ema📈res📉adx🗒️rsi,no | no | 未补,10.86,4.7,100.0 | 93.17 | 1.07 | no,n 77｜s 00｜d 0.91%,0,绿亮[+0.11]-绿亮[+0.14]-绿暗[+0.14]-绿亮[+0.15]-绿亮[+0.18]-绿亮[+0.21],低-低-低-低-高-高,否,否,68.24,10.39,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",化学制品,324.45,324.45,0.62,-0.79,1.58,1.32,1.76,-1.85,-1.76,-1.76,-3.25,-4.22,-5.19,-6.07,-6.6,-8.8,-10.91,-10.11,-10.73,-10.82,-10.82,-10.55,-10.2,-10.47,-10.64,-10.91,-11.79,-11.87,-11.7,-12.49,-11.7,-11.61
2025-11-03,601118,海南橡胶,fit,压力释放,4.79-4.84-5.5-5.55,高-高-高,1.04%-13.64%-0.91%,29,9.68,1.35,5.96,5.67,1073656.0,3.0,5.42,26,📈ema📈res📈adx📈rsi,no | no | 回补,5.05,18.02,68.66 | 56.55 | 1.21 | no,n 69｜s 00｜d 2.44%,0,绿亮[+0.17]-绿亮[+0.17]-绿暗[+0.17]-绿亮[+0.18]-绿暗[+0.17]-绿亮[+0.18],高-低-低-高-高-高,是,否,72.65,5.02,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",种植业,292.71,292.71,-0.17,1.01,-1.85,0.84,3.02,2.18,1.17,2.35,5.2,4.36,2.35,-1.01,0.84,-2.68,-4.53,-4.03,-3.19,-5.54,2.18,-0.84,-0.17,-0.5,-4.36,-1.68,-0.67,-4.19,1.34,-2.85,-5.54,-5.03
2025-11-03,603898,好莱客,fit,压力释放,11.9-11.36-12.67-10.98,低-高-低,4.54%-11.53%-13.34%,27,18.7,1.87,11.06,3.66,64990.0,2.0,10.21,11,📈ema📈res📈adx📈rsi,bull | 2.33% | 回补,10.75,2.88,100.0 | 100.0 | 1.0 | no,n 84｜s 00｜d 2.13%,4,红暗[-0.14]-红暗[-0.12]-红暗[-0.09]-红暗[-0.01]-绿亮[+0.09]-绿亮[+0.23],低-低-低-低-低-低,是,否,71.04,10.26,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",家居用品,50.28,50.28,0.09,-0.45,-6.06,-4.07,-4.25,-3.25,-1.72,0.99,2.62,9.67,10.31,14.83,26.31,38.97,25.05,20.25,20.07,18.81,18.26,14.47,25.95,25.41,21.97,18.99,30.92,34.0,36.44,30.56,28.57,28.93
