日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,ATH,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2025-03-06,000030,富奥股份,fit,一直释放,5.09-5.69-5.63-5.59,高-低-低,11.79%-1.05%-0.71%,55,21.79,0.2,5.72,1.42,234632.0,1.0,5.48,46,📈ema📈res📈adx🗒️rsi,bull | 2.17% | 未补,,,44.23 | 27.91 | 1.58 | no,n 41｜s 00｜d 9.96%,0,绿亮[+0.30]-绿暗[+0.29]-绿暗[+0.25]-绿暗[+0.21]-绿暗[+0.18]-绿暗[+0.17],高-高-高-低-低-高,否,否,67.27,4.98,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",汽车零部件,86.33,83.88,-0.35,-1.75,-2.1,-1.4,-4.2,-1.4,0.17,0.87,3.85,6.12,3.32,1.75,1.4,2.97,1.22,0.7,-0.87,-2.1,0.0,-1.92,-12.06,-17.66,-16.96,-14.16,-13.46,-12.06,-11.54,-12.06,-9.44,-8.39
2025-03-06,000680,山推股份,fit,压力释放,6.86-9.09-10.83-10.31,高-高-低,32.51%-19.14%-4.80%,25,16.23,1.72,10.45,-2.06,709828.0,5.0,9.98,40,📈ema📈res📉adx🗒️rsi,bull | 5.15% | 未补,,,93.95 | 89.5 | 1.05 | no,n 68｜s 00｜d 3.18%,5,红暗[-0.30]-红暗[-0.28]-红亮[-0.28]-红暗[-0.22]-红暗[-0.13]-绿亮[+0.09],低-低-低-低-低-高,否,否,62.91,8.41,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",工程机械,174.92,153.29,0.0,1.53,-1.44,-2.01,-4.31,-3.54,-4.5,-5.07,-4.31,-4.69,-6.89,-8.13,-9.76,-9.86,-10.14,-10.05,-14.16,-13.49,-15.31,-17.7,-26.03,-26.03,-24.4,-20.19,-17.22,-18.47,-17.99,-20.29,-18.28,-18.28
2025-03-06,000951,中国重汽,fit,一直释放,17.34-17.75-19.3-18.56,高-高-低,2.36%-8.73%-3.83%,15,16.58,2.13,18.7,-0.53,172718.0,1.0,17.88,10,📈ema📈res📉adx🗒️rsi,bull | 4.50% | 未补,,,98.55 | 96.69 | 1.02 | no,n 57｜s 00｜d 3.29%,6,红亮[-1.24]-红暗[-1.12]-红暗[-0.97]-红暗[-0.69]-红暗[-0.43]-红暗[-0.08],低-低-低-低-低-高,否,否,64.77,15.14,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",商用车,263.17,263.17,0.05,-1.34,-1.55,-3.85,-5.08,-0.64,-0.53,-4.49,-1.23,-0.53,0.16,-0.7,-1.71,-0.43,0.75,6.26,4.06,2.73,3.9,1.93,-4.28,0.0,1.76,-1.34,-3.1,-3.1,-3.9,-8.07,-9.63,-9.04
2025-03-06,000997,新 大 陆,fit,一直释放,18.28-22.08-22.26-24.79,高-高-高,20.79%-0.82%-11.37%,15,13.25,-0.13,25.21,10.09,599852.0,6.0,21.6,38,📈ema📈res📈adx🗒️rsi,no | no | 未补,,,39.35 | 16.59 | 2.37 | yes,n 23｜s 00｜d 17.30%,0,绿暗[+1.64]-绿暗[+1.61]-绿暗[+1.28]-绿暗[+1.02]-绿暗[+0.71]-绿暗[+0.47],低-低-低-低-低-低,是,是,66.73,16.56,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",计算机设备,204.14,203.0,-2.22,-4.05,-3.69,6.03,6.62,7.54,13.45,13.61,13.53,8.45,6.23,5.32,4.6,5.12,6.82,11.82,17.65,15.91,14.24,12.3,0.99,-1.59,8.33,14.4,13.53,9.24,6.66,5.47,5.79,3.53
2025-03-06,002115,三维通信,fit,一直释放,5.97-11.99-8.17-8.57,高-低-高,100.84%-31.86%-4.90%,15,21.05,0.12,8.83,9.96,950620.0,13.0,8.04,56,📈ema📈res📉adx🗒️rsi,bull | 16.58% | 回补,,,64.48 | 32.63 | 1.98 | yes,n 16｜s 00｜d 23.60%,0,绿暗[+0.62]-绿暗[+0.58]-绿暗[+0.46]-绿暗[+0.28]-绿暗[+0.08]-绿暗[+0.04],低-低-低-低-低-低,否,否,64.13,5.78,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",通信服务,96.51,89.51,-4.53,-3.85,-2.04,1.7,3.17,0.23,3.17,1.93,0.79,-3.4,6.23,7.59,-0.68,9.29,12.0,4.08,4.53,3.96,-1.47,-8.38,-17.55,-23.9,-21.86,-20.16,-16.76,-15.86,-15.97,-19.82,-20.95,-16.99
2025-03-06,002931,锋龙股份,fit,压力释放,10.74-14.28-16.15-18.26,高-高-高,32.96%-13.10%-13.07%,27,16.75,1.01,18.7,2.41,128024.0,6.0,16.79,25,📈ema📈res📈adx🗒️rsi,bull | 3.80% | 回补,,,73.65 | 47.02 | 1.57 | no,n 71｜s 00｜d 1.85%,0,绿亮[+0.07]-绿亮[+0.20]-绿亮[+0.23]-绿亮[+0.30]-绿亮[+0.37]-绿亮[+0.58],低-低-低-低-低-高,否,否,65.44,11.85,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",通用设备,149.15,137.38,-0.7,-6.63,-7.33,-2.94,-3.74,-0.8,-2.25,-1.23,-0.91,0.53,-2.83,-5.61,-5.88,-4.06,-5.29,-8.07,-11.34,-9.09,-2.73,-3.32,-12.99,-17.81,-15.13,-12.3,-6.31,-3.32,-1.5,-4.55,-3.85,-1.71
2025-03-06,300115,长盈精密,fit,一直释放,11.88-16.4-20.8-20.07,高-高-低,37.96%-26.85%-3.49%,55,30.74,-0.26,29.48,6.12,2262393.0,17.0,25.57,28,📈ema📈res📈adx📈rsi,no | no | 未补,,,51.8 | 34.7 | 1.49 | no,n 18｜s 00｜d 39.67%,0,绿亮[+4.40]-绿暗[+4.24]-绿暗[+3.67]-绿暗[+3.25]-绿暗[+3.08]-绿暗[+2.93],高-高-高-高-高-高,否,是,71.22,14.94,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",消费电子,432.9,431.62,-2.53,-5.02,-6.34,-8.32,-12.34,-7.38,-2.6,-2.73,-4.31,-5.26,-10.35,-8.46,-14.93,-13.62,-14.19,-15.13,-15.94,-17.46,-15.71,-21.44,-37.14,-36.0,-34.21,-31.31,-29.79,-28.78,-29.22,-31.28,-31.68,-30.84
2025-03-06,300428,立中集团,fit,一直释放,21.35-21.44-20.57-18.23,高-低-低,0.38%-4.03%-11.39%,55,23.77,0.75,20.7,16.57,469534.0,9.0,16.94,19,📈ema📈res📈adx📈rsi,bull | 0.73% | 回补,,,66.04 | 46.13 | 1.43 | no,n 57｜s 00｜d 8.66%,0,绿亮[+1.12]-绿暗[+1.11]-绿暗[+0.98]-绿暗[+0.88]-绿暗[+0.79]-绿暗[+0.74],低-低-低-低-低-低,是,否,80.3,17.17,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",汽车零部件,141.3,122.99,0.24,-1.18,-1.09,-4.12,-6.68,-5.21,-7.06,-7.77,-7.72,-7.06,-10.52,-9.1,-10.9,-11.04,-11.75,-12.17,-13.55,-14.4,-13.26,-15.02,-30.27,-27.76,-26.72,-25.2,-25.01,-22.88,-24.87,-26.72,-26.76,-26.29
2025-03-06,300492,华图山鼎,fit,一直释放,73.41-62.58-59.82-51.51,低-低-低,14.75%-4.42%-13.89%,27,9.8,0.32,63.17,7.55,16486.0,1.0,56.34,18,📈ema📈res📈adx📈rsi,no | no | 回补,,,59.41 | 41.71 | 1.42 | no,n 31｜s 00｜d 14.11%,0,绿暗[+6.03]-绿暗[+5.89]-绿暗[+5.43]-绿暗[+5.07]-绿暗[+4.81]-绿暗[+4.60],高-高-高-高-高-高,是,否,72.49,56.57,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",工程咨询服务Ⅱ,114.47,114.47,2.16,1.06,-0.22,3.36,1.17,0.16,-0.67,0.62,-0.02,-1.49,-3.5,-4.7,-4.15,-5.56,-2.44,-3.12,0.12,-1.31,-1.45,-3.73,-16.23,-11.12,-7.56,-6.49,-6.01,-4.14,-2.5,-3.06,-3.46,0.3
2025-03-06,300525,博思软件,fit,一直释放,13.1-13.65-18.21-19.97,高-高-高,4.21%-33.37%-9.70%,76,53.66,0.16,21.48,15.78,1050245.0,17.0,17.62,19,📈ema📈res📈adx📈rsi,no | no | 未补,,,33.57 | 17.53 | 1.92 | yes,n 12｜s 00｜d 21.60%,0,绿亮[+2.94]-绿暗[+2.87]-绿暗[+2.50]-绿暗[+2.17]-绿暗[+1.93]-绿暗[+1.69],高-低-低-低-低-低,是,是,70.07,14.29,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",软件开发,78.35,64.26,-3.79,-6.33,-8.13,-5.08,-10.3,-9.79,-11.64,-10.02,-13.16,-16.12,-18.85,-20.51,-20.79,-21.48,-21.39,-21.15,-21.71,-22.82,-22.12,-23.74,-37.14,-34.13,-32.84,-31.5,-31.36,-29.93,-31.04,-32.29,-31.59,-32.33
