日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,ATH,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2025-12-18,002223,鱼跃医疗,fit,压力释放,36.2-41.53-38.85-36.65,高-低-低,14.72%-6.45%-5.66%,24,5.23,1.35,37.84,3.16,154892.0,2.0,35.84,12,📈ema📈res📉adx🗒️rsi,bull | 1.11% | 回补,36.03,5.02,88.72 | 81.01 | 1.1 | no,n 95｜s 02｜d 0.49%,0,绿亮[+0.27]-绿暗[+0.20]-绿亮[+0.26]-绿亮[+0.31]-绿暗[+0.29]-绿亮[+0.39],低-低-低-低-低-高,是,否,68.59,35.72,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",医疗器械,340.64,319.47,0.45,-0.21,-2.75,-2.77,-0.92,-1.14,-1.96,0.98,0.98,3.33,2.75,1.29,1.82,6.66,14.83,11.26,19.98,12.79,7.03,7.88,5.87,8.62,7.88,8.75,9.57,9.01,9.67,9.62,5.44,2.33
