日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,ATH,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2025-08-07,002011,盾安环境,fit,压力释放,13.48-13.75-12.4-11.95,高-低-低,2.00%-9.82%-3.63%,22,5.01,0.52,12.1,-0.41,112034.0,1.0,11.83,14,📈ema📈res📈adx🗒️rsi,bull | 1.43% | 未补,11.59,4.4,88.36 | 72.53 | 1.22 | no,n 98｜s 00｜d 0.70%,5,红亮[-0.06]-红亮[-0.12]-红亮[-0.16]-红暗[-0.13]-红暗[-0.08]-绿亮[+0.00],低-低-低-低-低-高,否,否,64.94,11.53,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",家电零部件Ⅱ,130.04,128.21,2.89,2.64,3.22,3.39,1.9,12.07,14.21,11.49,11.49,9.75,9.67,12.15,10.58,6.36,9.34,8.18,5.21,3.88,2.23,0.25,2.4,7.27,4.55,3.8,5.79,3.72,5.37,6.12,6.78,14.05
2025-08-07,002173,创新医疗,fit,压力释放,11.28-13.29-12.77-16.85,高-低-高,17.82%-3.91%-31.95%,24,22.99,1.26,17.47,10.01,1252993.0,30.0,14.85,10,📈ema📈res📈adx📈rsi,no | no | 未补,12.81,36.38,91.02 | 73.63 | 1.24 | no,n 87｜s 00｜d 1.23%,5,红亮[-0.90]-红暗[-0.74]-红暗[-0.55]-红暗[-0.42]-红暗[-0.03]-绿亮[+0.22],低-低-低-低-低-低,否,是,70.86,10.48,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",医疗服务,110.76,105.64,0.74,7.16,17.86,29.65,42.64,52.66,52.83,42.19,31.94,31.83,31.08,36.23,33.54,30.05,31.43,31.08,44.19,39.38,35.83,43.05,32.8,36.58,28.73,31.2,32.8,37.38,39.55,43.22,41.1,34.4
2025-08-07,002276,万马股份,fit,压力释放,21.16-16.37-15.27-15.5,低-低-高,22.64%-6.72%-1.51%,13,9.77,0.37,15.68,0.9,1581364.0,16.0,15.17,6,📈ema📈res📈adx🗒️rsi,bull | 2.02% | 未补,14.55,7.77,89.04 | 76.76 | 1.16 | no,n 86｜s 00｜d 1.48%,0,绿暗[+0.19]-绿暗[+0.09]-绿暗[+0.03]-绿亮[+0.10]-绿亮[+0.14]-绿亮[+0.23],低-低-低-低-低-高,是,否,67.0,11.87,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电网设备,142.76,142.22,-0.83,-0.83,-1.98,-1.15,-2.23,0.26,1.08,1.4,4.15,3.0,2.55,3.57,3.83,1.08,1.34,0.45,-0.77,-2.3,-1.21,-2.87,-1.15,1.21,11.35,12.18,13.2,11.93,14.8,19.01,15.05,16.07
2025-08-07,002353,杰瑞股份,fit,一直释放,38.87-41.16-36.99-36.77,高-低-低,5.89%-10.13%-0.59%,38,9.7,0.52,44.15,10.04,85304.0,1.0,42.6,17,📈ema📈res📈adx📈rsi,no | no | 未补,33.84,30.47,67.98 | 44.8 | 1.52 | no,n 27｜s 00｜d 9.74%,0,绿亮[+3.85]-绿暗[+3.65]-绿暗[+3.37]-绿暗[+3.10]-绿暗[+2.96]-绿暗[+2.66],高-高-高-高-高-高,否,是,80.66,34.77,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",专用设备,1005.43,680.77,2.42,3.44,6.09,5.37,3.69,5.69,3.74,2.83,3.56,4.26,5.12,8.15,11.12,6.55,5.84,7.11,6.57,6.36,6.57,2.49,7.04,9.24,7.47,6.27,8.34,8.74,12.59,10.55,11.19,9.17
2025-08-07,002354,天娱数科,fit,压力释放,8.97-7.55-6.79-7.0,低-低-高,15.83%-10.07%-3.09%,14,9.72,0.46,7.45,10.04,3611961.0,22.0,6.5,9,📈ema📈res📉adx📈rsi,bull | 1.20% | 未补,6.55,13.74,60.6 | 34.07 | 1.78 | no,n 95｜s 00｜d 1.33%,2,绿暗[+0.19]-绿暗[+0.12]-绿暗[+0.04]-绿暗[+0.01]-红亮[-0.02]-红亮[-0.03],低-低-低-低-低-低,是,否,73.35,6.17,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",广告营销,94.15,92.52,0.81,2.68,6.58,4.56,-0.94,0.27,5.64,6.17,6.44,4.97,6.98,10.74,9.13,5.64,4.83,2.42,4.16,-1.61,-4.16,-5.5,-4.43,-3.89,-2.82,1.34,0.0,-1.74,-1.61,-0.4,1.88,-0.4
2025-08-07,002389,航天彩虹,fit,压力释放,24.6-20.52-23.02-26.25,低-高-高,16.59%-12.18%-14.03%,27,10.76,0.36,27.28,1.11,811952.0,8.0,25.23,12,📈ema📈res📈adx🗒️rsi,no | no | 未补,23.01,18.56,84.6 | 61.92 | 1.37 | no,n 81｜s 00｜d 2.50%,0,绿暗[+0.72]-绿暗[+0.65]-绿暗[+0.45]-绿暗[+0.44]-绿亮[+0.47]-绿亮[+0.69],高-低-低-低-高-高,否,是,66.49,20.54,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",航空装备Ⅱ,218.65,218.62,-1.94,-0.92,-4.07,-3.67,-6.3,-5.06,-3.41,-5.39,-4.44,-5.65,-3.78,-2.86,-4.77,-9.02,-7.88,-4.25,-5.65,-6.93,-16.24,-21.77,-21.85,-20.67,-22.84,-22.03,-20.75,-20.05,-21.26,-21.55,-21.7,-22.76
2025-08-07,002733,雄韬股份,fit,压力释放,21.03-15.96-17.31-17.22,低-高-低,24.11%-8.46%-0.52%,19,8.23,0.75,18.63,6.82,744380.0,20.0,17.03,28,📈ema📈res📈adx📈rsi,bull | 5.82% | 回补,15.9,17.17,83.04 | 62.3 | 1.33 | no,n 82｜s 00｜d 4.49%,6,红亮[-0.00]-红亮[-0.08]-红亮[-0.21]-红亮[-0.24]-红亮[-0.27]-红暗[-0.15],低-低-低-低-低-高,是,否,75.23,15.58,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电池,103.62,99.48,-3.81,3.22,4.78,9.18,8.43,10.68,21.74,30.43,20.08,10.68,13.63,15.73,17.98,17.23,15.67,14.76,17.18,5.9,7.46,6.23,12.35,8.32,7.57,12.99,19.27,12.83,10.52,11.11,11.81,12.67
2025-08-07,002792,通宇通讯,fit,压力释放,16.23-17.4-15.56-16.13,高-低-高,7.21%-10.57%-3.66%,62,16.21,0.5,17.06,3.58,441347.0,13.0,16.15,38,📈ema📈res📈adx📈rsi,no | no | 未补,15.14,12.68,97.97 | 77.05 | 1.27 | no,n 94｜s 00｜d 8.79%,0,绿亮[+0.72]-绿暗[+0.72]-绿暗[+0.70]-绿暗[+0.67]-绿暗[+0.64]-绿亮[+0.66],高-高-高-高-高-高,是,否,73.83,14.97,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",通信设备,212.68,137.16,4.92,6.92,3.93,4.63,0.41,1.23,0.64,2.81,13.07,6.98,6.45,10.2,8.62,3.93,10.49,7.09,6.45,-1.0,-2.93,-7.21,-4.87,-2.99,-6.04,-3.87,1.17,-1.0,-2.99,-2.17,-1.99,-1.99
2025-08-07,300003,乐普医疗,fit,压力释放,12.18-11.81-11.37-15.96,低-低-高,2.98%-3.74%-40.33%,24,10.58,0.07,16.01,0.31,525189.0,3.0,15.19,9,📈ema📈res📈adx🗒️rsi,no | no | 未补,13.79,16.08,90.61 | 90.12 | 1.01 | no,n 73｜s 00｜d 1.42%,0,绿暗[+0.02]-绿亮[+0.05]-绿亮[+0.09]-绿亮[+0.20]-绿亮[+0.36]-绿亮[+0.45],低-高-高-高-高-高,否,否,67.99,12.11,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",医疗器械,299.37,256.41,6.93,7.12,11.89,11.02,5.88,6.5,14.49,11.89,11.64,13.93,12.45,27.68,24.15,18.2,19.01,17.71,21.3,16.16,13.81,10.96,15.36,17.15,13.0,13.07,11.7,14.61,14.74,18.89,16.9,17.21
2025-08-07,300049,福瑞医科,fit,一直释放,38.38-36.43-33.38-36.45,低-低-高,5.08%-8.37%-9.20%,48,20.5,0.13,48.98,7.06,136161.0,6.0,43.92,21,📈ema📈res📈adx📈rsi,bull | 3.92% | 回补,36.05,35.87,43.45 | 22.7 | 1.91 | yes,n 22｜s 00｜d 26.24%,0,绿暗[+7.25]-绿暗[+7.12]-绿暗[+6.58]-绿暗[+5.99]-绿暗[+5.28]-绿暗[+5.10],高-高-高-高-高-高,否,否,80.04,35.49,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",医疗器械,154.64,136.35,-1.67,-0.16,0.47,-0.29,-0.88,2.41,22.89,47.47,45.57,38.83,31.32,29.03,23.79,15.09,32.75,32.71,30.4,28.6,33.52,30.07,31.38,30.48,29.93,32.65,41.32,39.91,67.91,75.26,79.4,75.17
2025-08-07,300134,大富科技,fit,压力释放,16.5-12.4-12.26-12.57,低-低-高,24.85%-1.13%-2.53%,21,6.71,0.41,13.1,0.38,448962.0,6.0,12.58,48,📈ema📈res📉adx🗒️rsi,bull | 2.78% | 未补,11.74,11.58,97.31 | 74.26 | 1.31 | no,n 95｜s 00｜d 5.29%,0,绿亮[+0.05]-绿亮[+0.06]-绿暗[+0.04]-绿暗[+0.04]-绿亮[+0.12]-绿亮[+0.25],低-低-低-低-高-高,是,否,68.26,12.76,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",通信设备,78.28,72.67,-2.67,-1.98,-2.6,-2.37,-5.04,-2.67,-0.08,1.07,3.97,2.52,3.28,3.82,4.58,3.05,5.73,3.21,2.75,-0.69,-3.59,-5.8,-2.82,-3.82,-6.87,-6.72,1.91,2.44,-0.23,1.22,3.05,1.45
2025-08-07,300184,力源信息,fit,压力释放,12.53-11.13-10.1-10.07,低-低-低,11.17%-9.25%-0.30%,14,5.11,0.75,10.51,2.84,1534458.0,15.0,10.16,15,📈ema📈res📉adx📈rsi,bull | 3.59% | 回补,9.87,6.48,100.0 | 96.63 | 1.03 | no,n 98｜s 00｜d 1.67%,0,绿暗[+0.04]-绿暗[+0.02]-绿暗[+0.00]-绿暗[+0.00]-绿亮[+0.04]-绿亮[+0.11],低-低-低-低-低-高,是,否,71.84,10.23,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",其他电子Ⅱ,126.61,115.08,-2.95,-2.95,-0.19,-0.48,-2.47,-1.05,9.9,9.99,11.32,14.08,21.79,18.84,15.7,11.61,15.6,12.84,15.41,9.13,6.28,7.9,8.94,7.61,8.75,10.66,14.94,17.03,15.22,15.7,14.75,12.65
