日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,ATH,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2025-03-11,000524,岭南控股,fit,压力释放,11.18-10.72-11.98-9.88,低-高-低,4.11%-11.75%-17.53%,18,7.16,0.65,10.12,1.3,105243.0,2.0,9.56,26,📈ema📈res📉adx🗒️rsi,no | no | 未补,,,98.55 | 98.23 | 1.0 | no,n 87｜s 00｜d 3.87%,0,绿亮[+0.07]-绿暗[+0.07]-绿暗[+0.07]-绿亮[+0.10]-绿亮[+0.13]-绿亮[+0.18],低-低-低-高-高-高,否,否,65.14,9.23,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",旅游及景区,79.96,79.92,-0.49,-0.59,1.78,1.19,1.48,0.49,0.49,0.4,1.28,1.19,3.16,5.53,7.11,5.93,11.86,23.12,35.47,21.84,29.84,31.23,44.47,49.8,57.91,49.01,40.12,33.89,28.85,33.4,29.84,25.99
2025-03-11,000541,佛山照明,fit,压力释放,5.91-5.98-6.32-6.24,高-高-低,1.18%-5.69%-1.27%,29,7.59,1.06,6.47,3.69,646321.0,5.0,5.92,12,📈ema📈res📈adx🗒️rsi,no | no | 未补,,,90.08 | 91.59 | 0.98 | no,n 85｜s 00｜d 1.50%,4,红亮[-0.03]-红亮[-0.04]-红亮[-0.04]-红暗[-0.02]-绿亮[+0.02]-绿亮[+0.04],低-低-低-高-高-高,否,否,65.13,5.21,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",照明设备Ⅱ,87.08,69.77,1.24,5.41,4.33,5.26,5.72,2.01,12.36,18.55,30.6,32.61,36.94,23.03,10.51,5.56,6.65,4.95,2.16,-8.19,-8.81,-7.11,-5.87,-6.65,-3.4,-5.26,-7.57,-8.04,-4.79,-4.48,-5.41,-1.85
2025-03-11,000880,潍柴重机,fit,一直释放,7.89-10.4-14.34-16.94,高-高-高,31.81%-37.88%-18.13%,28,32.97,-0.17,23.61,10.12,431885.0,27.0,19.19,29,📈ema📈res📈adx📈rsi,no | no | 未补,,,49.8 | 41.33 | 1.2 | no,n 15｜s 00｜d 39.76%,0,绿暗[+4.34]-绿暗[+4.10]-绿暗[+3.79]-绿暗[+3.78]-绿暗[+3.73]-绿暗[+3.60],高-高-高-高-高-高,否,是,70.45,8.89,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",汽车零部件,124.59,60.98,10.08,21.14,14.78,19.57,12.37,11.22,6.35,6.95,8.01,-2.88,-6.18,-9.4,-11.31,-2.33,0.85,8.13,10.25,11.77,9.49,6.61,17.37,13.26,18.98,15.08,3.52,0.3,-2.67,5.84,-0.93,1.1
2025-03-11,002056,横店东磁,fit,压力释放,14.79-15.55-13.5-12.89,高-低-低,5.14%-13.18%-4.52%,31,9.33,0.64,12.92,0.47,266747.0,2.0,12.28,30,📈ema📈res📉adx🗒️rsi,no | no | 未补,,,99.55 | 94.67 | 1.05 | no,n 82｜s 00｜d 2.20%,0,绿亮[+0.02]-绿亮[+0.05]-绿暗[+0.04]-绿亮[+0.10]-绿亮[+0.17]-绿亮[+0.27],低-低-低-低-低-高,否,否,64.41,12.22,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",光伏设备,348.6,348.24,10.6,13.24,13.7,15.87,19.04,17.26,15.4,15.25,16.02,15.02,16.49,14.24,12.85,12.23,11.46,11.69,5.65,-5.57,-9.21,-10.22,-8.05,-5.8,-4.33,-5.11,-6.89,-6.73,-5.65,-5.65,-6.58,-5.11
2025-03-11,002078,太阳纸业,fit,压力释放,15.07-14.6-14.84-14.12,低-高-低,3.12%-1.64%-4.85%,18,7.54,0.75,14.17,0.64,107127.0,0.0,13.55,8,📈ema📈res📉adx🗒️rsi,no | no | 未补,,,97.26 | 97.01 | 1.0 | no,n 64｜s 00｜d 1.47%,0,绿暗[+0.11]-绿暗[+0.10]-绿暗[+0.08]-绿暗[+0.08]-绿亮[+0.10]-绿亮[+0.12],低-低-低-低-高-高,否,否,60.59,13.45,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",造纸,419.46,416.89,-2.33,-1.34,-0.49,-1.27,-0.64,0.42,-0.49,-0.64,-1.69,0.49,0.21,2.33,2.33,0.99,1.34,1.55,0.21,-6.42,-4.23,-6.7,-4.02,-4.52,-4.16,-4.45,-3.39,-3.46,-3.25,-1.55,-2.05,-3.88
2025-03-11,300008,天海防务,fit,压力释放,3.87-6.4-5.59-5.02,高-低-低,65.37%-12.66%-10.20%,16,8.89,0.73,5.32,2.11,1511667.0,9.0,4.89,6,📈ema📈res📉adx📈rsi,no | no | 回补,,,100.0 | 91.22 | 1.1 | no,n 82｜s 00｜d 1.78%,0,绿暗[+0.09]-绿暗[+0.08]-绿暗[+0.06]-绿亮[+0.06]-绿亮[+0.07]-绿亮[+0.12],低-低-低-低-高-高,否,否,70.07,4.43,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",航海装备Ⅱ,130.98,124.86,-2.63,3.95,4.32,9.59,11.84,13.91,31.02,30.64,42.86,26.5,23.5,18.98,16.17,11.28,12.03,9.77,7.14,-10.34,-3.95,10.15,9.02,7.33,10.53,7.89,4.7,4.89,8.27,8.65,6.39,10.71
2025-03-11,300180,华峰超纤,fit,压力释放,4.39-11.47-8.52-6.95,高-低-低,161.28%-25.72%-18.43%,18,13.93,0.51,7.3,1.39,1935127.0,13.0,6.56,13,📈ema📈res📉adx🗒️rsi,bull | 0.29% | 未补,,,100.0 | 78.67 | 1.27 | no,n 64｜s 00｜d 1.82%,6,红亮[-0.03]-红亮[-0.14]-红亮[-0.24]-红亮[-0.28]-红暗[-0.24]-红暗[-0.10],低-低-低-低-低-高,否,否,67.2,5.72,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",塑料,106.9,103.96,-3.97,-6.99,-5.34,-1.64,-3.29,-4.93,-7.12,-10.41,-8.22,-9.59,4.52,-2.6,-9.04,-7.81,-8.36,-9.04,-6.44,-20.27,-16.58,-3.97,0.0,-1.92,0.82,-0.14,2.47,-0.14,-0.82,5.89,7.95,16.99
2025-03-11,300527,ST应急,fit,压力释放,7.27-12.03-9.3-8.13,高-低-低,65.47%-22.69%-12.58%,20,5.31,0.53,8.74,5.05,621951.0,6.0,7.9,8,📈ema📈res📉adx📈rsi,no | no | 回补,,,100.0 | 96.45 | 1.04 | no,n 95｜s 00｜d 0.73%,4,绿暗[+0.02]-红亮[-0.01]-红亮[-0.04]-红亮[-0.04]-红暗[-0.02]-绿亮[+0.04],低-低-低-低-高-高,是,否,71.7,7.66,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",地面兵装Ⅱ,82.05,82.05,-2.06,0.11,0.11,-1.72,-2.4,-3.43,-1.83,1.6,-2.29,-2.4,-3.66,-5.38,-7.78,-10.41,-8.7,-9.5,-10.07,-24.71,-21.05,-5.26,-1.49,-4.23,-0.8,-4.12,-6.75,-6.41,-9.73,-11.44,-11.33,-12.7
2025-03-11,300895,铜牛信息,fit,一直释放,43.0-38.23-38.6-37.48,低-高-低,11.09%-0.97%-2.90%,43,39.43,0.03,57.58,13.46,320862.0,23.0,43.45,40,📈ema📈res📈adx🗒️rsi,no | no | 未补,,,35.47 | 28.39 | 1.25 | no,n 20｜s 00｜d 42.82%,0,绿暗[+9.27]-绿暗[+7.75]-绿暗[+6.67]-绿暗[+5.82]-绿暗[+5.73]-绿暗[+5.37],高-高-高-高-高-高,否,否,67.81,31.21,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",IT服务Ⅱ,92.15,90.43,13.86,17.78,10.51,8.41,7.99,4.46,1.77,2.26,-7.75,-15.46,-14.85,-16.5,-9.86,-7.21,-9.2,-7.19,-12.63,-30.1,-25.44,-21.38,-17.68,-18.62,-18.67,-20.2,-24.07,-24.38,-25.67,-21.97,-25.62,-21.92
2025-03-11,301050,雷电微力,fit,压力释放,65.02-56.49-56.17-55.12,低-低-低,13.12%-0.56%-1.87%,19,11.16,0.56,57.34,3.42,154280.0,7.0,52.25,7,📈ema📈res📉adx🗒️rsi,no | no | 未补,,,100.0 | 96.1 | 1.04 | no,n 70｜s 00｜d 1.51%,5,红亮[-0.03]-红亮[-0.25]-红亮[-0.44]-红暗[-0.34]-红暗[-0.07]-绿亮[+0.23],低-低-低-低-高-高,否,否,66.02,43.42,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",军工电子Ⅱ,112.04,95.34,-1.26,-2.62,-3.01,-2.87,-3.5,-3.95,-3.71,-6.1,-8.17,-7.5,-8.11,-8.09,-9.25,-11.4,-9.46,-9.46,-10.41,-25.44,-22.27,-15.47,-14.7,-13.58,-13.77,-14.86,-15.66,-15.83,-16.07,-14.84,-15.08,-14.88
