日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,ATH,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2025-09-29,000035,中国天楹,fit,一直释放,5.05-4.58-4.47-5.21,低-低-高,9.31%-2.40%-16.55%,12,9.92,0.41,5.38,7.82,1585195.0,7.0,4.93,28,📈ema📈res📈adx📈rsi,bull | 3.24% | 回补,4.58,17.47,38.06 | 22.62 | 1.68 | no,n 55｜s 00｜d 10.30%,0,绿暗[+0.30]-绿暗[+0.28]-绿暗[+0.25]-绿暗[+0.23]-绿暗[+0.21]-绿暗[+0.19],低-低-低-低-低-低,是,否,73.34,4.56,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",环境治理,172.42,167.0,-0.93,8.74,9.85,12.27,14.31,14.31,12.08,9.85,7.06,7.06,6.13,6.69,7.43,9.48,8.18,8.18,8.92,9.11,10.04,10.22,12.08,10.59,9.48,9.11,10.04,10.97,10.97,11.34,13.2,10.04
2025-09-29,000593,德龙汇能,fit,压力释放,5.8-6.13-6.38-7.0,高-高-高,5.69%-4.08%-9.72%,24,15.13,2.7,7.38,3.65,304380.0,8.0,6.57,28,📈ema📈res📉adx📈rsi,no | no | 回补,6.18,19.42,100.0 | 88.43 | 1.13 | no,n 83｜s 00｜d 1.91%,4,红亮[-0.06]-红亮[-0.07]-红亮[-0.07]-红暗[-0.02]-绿亮[+0.04]-绿亮[+0.12],低-低-低-低-高-高,否,否,72.31,5.87,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",燃气Ⅱ,54.98,54.96,-1.36,-1.9,-2.85,-5.15,-5.15,-5.01,-6.37,-5.42,-2.85,2.98,3.79,7.32,18.02,29.81,42.82,28.59,26.02,38.62,33.47,32.79,37.13,34.96,40.92,55.01,42.28,40.79,34.69,45.39,40.24,46.34
2025-09-29,000793,*ST华闻,fit,压力释放,2.79-2.76-2.75-2.64,低-低-低,1.08%-0.36%-4.00%,18,6.45,1.5,2.84,5.19,518366.0,3.0,2.59,21,📈ema📈res📉adx📈rsi,bull | 2.70% | 回补,2.59,9.65,100.0 | 99.76 | 1.0 | no,n 93｜s 00｜d 2.13%,1,红暗[-0.00]-绿亮[+0.00]-绿亮[+0.01]-绿亮[+0.01]-绿暗[+0.01]-绿亮[+0.04],低-低-低-低-低-高,否,否,76.29,2.66,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",出版,52.53,51.57,0.0,4.93,5.63,6.69,5.28,1.76,6.69,6.69,5.99,5.99,7.75,9.15,14.08,9.51,8.1,5.28,5.99,8.8,10.21,15.85,12.32,7.75,9.15,7.04,2.11,3.17,6.69,8.1,8.8,6.69
2025-09-29,000875,电投绿能,fit,一直释放,5.47-5.73-5.36-5.36,高-低-高,4.75%-6.46%-0.00%,45,5.51,0.09,6.1,5.17,1818367.0,5.0,5.58,15,📈ema📈res📈adx🗒️rsi,no | no | 回补,5.41,12.75,58.93 | 33.37 | 1.77 | no,n 21｜s 00｜d 6.47%,0,绿暗[+0.32]-绿暗[+0.30]-绿暗[+0.28]-绿暗[+0.25]-绿暗[+0.23]-绿暗[+0.22],高-高-高-高-高-高,是,否,68.66,5.24,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电力,261.16,240.65,1.64,3.61,2.3,0.33,-2.13,-0.33,-0.82,-4.59,-6.39,-2.95,-4.59,-4.75,-3.77,-4.92,-7.7,-4.26,-3.93,-4.26,-2.46,-1.31,-1.64,-0.66,-0.66,0.33,-1.15,0.33,0.0,-0.98,-2.13,-5.74
2025-09-29,002048,宁波华翔,fit,一直释放,13.29-12.47-18.53-17.92,低-高-低,6.17%-48.60%-3.29%,100,25.4,0.3,40.43,10.01,541628.0,8.0,35.29,45,📈ema📈res📈adx📈rsi,bull | 3.64% | 未补,22.23,81.87,61.95 | 56.37 | 1.1 | no,n 19｜s 00｜d 60.54%,0,绿暗[+5.79]-绿暗[+5.68]-绿暗[+5.54]-绿暗[+5.31]-绿暗[+4.90]-绿暗[+4.73],高-高-高-高-高-高,否,是,81.74,17.51,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",汽车零部件,205.49,179.22,-4.28,-2.25,-2.89,-11.16,-18.38,-16.74,-18.72,-22.41,-19.39,-19.96,-20.6,-21.99,-18.85,-16.87,-15.21,-9.37,-16.77,-18.01,-20.36,-22.31,-22.14,-20.65,-23.23,-24.41,-25.2,-26.32,-26.98,-27.85,-28.62,-27.83
2025-09-29,002407,多氟多,fit,一直释放,12.54-13.01-11.92-13.24,高-低-高,3.75%-8.38%-11.07%,46,7.47,0.01,19.4,9.98,552539.0,5.0,17.87,27,📈ema📈res📈adx📈rsi,bull | 10.40% | 未补,14.9,30.2,38.37 | 23.98 | 1.6 | no,n 26｜s 00｜d 24.26%,0,绿暗[+2.21]-绿暗[+2.04]-绿暗[+1.79]-绿暗[+1.67]-绿暗[+1.44]-绿暗[+1.38],高-高-高-高-高-高,否,是,72.8,12.43,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",化学制品,339.04,307.74,5.67,5.0,-2.42,7.32,3.87,6.08,5.36,4.48,10.72,8.35,1.29,10.31,9.95,12.22,23.45,28.56,36.6,46.39,40.77,43.45,52.53,50.41,65.46,69.79,71.86,76.65,94.33,97.37,109.54,88.61
2025-09-29,300596,利安隆,fit,压力释放,31.44-29.36-29.77-37.23,低-高-高,6.61%-1.40%-25.06%,21,13.71,1.69,38.8,2.62,80477.0,4.0,36.31,17,📈ema📈res📉adx🗒️rsi,bull | 2.64% | 未补,31.34,23.8,94.23 | 94.23 | 1.0 | no,n 73｜s 00｜d 2.77%,4,红暗[-0.85]-红暗[-0.70]-红暗[-0.41]-红暗[-0.15]-绿亮[+0.24]-绿亮[+0.86],低-低-低-低-低-高,否,是,69.61,30.22,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",化学制品,97.2,94.41,0.62,-0.59,-0.26,2.01,0.7,1.98,-1.75,-2.04,4.2,4.33,2.01,0.7,0.54,3.61,4.23,5.21,2.84,3.22,6.13,0.88,3.66,2.91,4.87,2.6,3.71,4.51,7.47,5.05,3.38,1.52
2025-09-29,301369,联动科技,fit,压力释放,58.96-49.91-61.89-83.76,低-高-高,15.36%-24.02%-35.32%,18,14.85,1.86,90.01,-3.11,35178.0,10.0,84.08,8,📈ema📈res📈adx🗒️rsi,bull | 8.88% | 未补,62.74,43.47,71.68 | 62.8 | 1.14 | no,n 56｜s 00｜d 3.48%,4,绿暗[+1.07]-红亮[-0.22]-红亮[-1.17]-红暗[-0.95]-红亮[-1.19]-绿亮[+0.26],低-低-低-高-低-高,否,否,67.63,56.66,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",半导体,98.61,50.81,-0.89,-2.62,-7.51,-2.88,-4.62,1.23,-2.65,-6.43,-3.39,-3.59,-5.82,-6.13,-2.12,0.76,-1.24,2.18,-2.25,-4.37,-4.5,-5.58,-4.63,0.31,-0.37,1.59,5.68,12.65,12.07,16.01,15.54,11.92
2025-09-29,600095,湘财股份,fit,一直释放,9.37-9.09-12.43-13.4,低-高-高,2.99%-36.74%-7.80%,23,23.84,2.21,13.56,6.94,2611060.0,9.0,11.78,29,📈ema📈res📉adx🗒️rsi,no | no | 未补,10.26,32.16,86.48 | 86.84 | 1.0 | no,n 20｜s 00｜d 6.23%,6,红亮[-1.26]-红暗[-1.24]-红暗[-1.11]-红暗[-0.78]-红暗[-0.50]-红暗[-0.13],低-低-低-低-低-低,否,是,66.8,8.93,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",证券Ⅱ,268.76,268.76,-2.8,-3.1,0.44,0.52,-3.17,-4.13,-6.19,-9.44,-9.14,-8.55,-10.18,-9.14,-8.33,-3.24,-6.34,-4.79,-6.27,-4.94,-5.16,-3.54,-2.95,-4.28,-8.04,-5.46,-6.49,-14.09,-13.64,-15.34,-13.5,-14.16
2025-09-29,600284,浦东建设,fit,压力释放,6.68-7.18-7.0-9.81,高-低-高,7.49%-2.51%-40.14%,23,19.05,0.49,10.22,1.69,278369.0,3.0,9.41,8,📈ema📈res📈adx📈rsi,no | no | 未补,7.86,30.03,84.29 | 71.32 | 1.18 | no,n 21｜s 00｜d 3.34%,0,绿暗[+0.30]-绿暗[+0.25]-绿暗[+0.22]-绿亮[+0.32]-绿亮[+0.44]-绿亮[+0.54],高-高-低-高-高-高,否,是,71.96,6.76,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",基础建设,66.95,66.95,-2.64,-5.48,-6.07,-10.08,-16.44,-13.31,-14.58,-21.33,-18.98,-18.59,-18.49,-17.81,-17.12,-19.08,-18.2,-18.98,-20.74,-21.82,-20.55,-21.62,-22.6,-23.29,-24.17,-22.8,-23.48,-23.87,-23.78,-22.8,-23.48,-24.07
