日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,ATH,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2025-10-31,002044,美年健康,fit,压力释放,5.35-5.2-6.19-5.59,低-高-低,2.80%-19.04%-9.69%,12,11.13,1.67,5.63,1.08,2736474.0,7.0,5.2,13,📈ema📈res📈adx🗒️rsi,bull | 2.27% | 回补,5.32,5.83,85.01 | 73.42 | 1.16 | no,n 80｜s 00｜d 1.04%,0,绿亮[+0.08]-绿暗[+0.08]-绿暗[+0.08]-绿亮[+0.09]-绿暗[+0.08]-绿亮[+0.12],低-低-低-低-低-高,是,否,66.77,5.36,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",医疗服务,221.55,219.28,1.07,-0.89,-1.24,-1.42,-4.09,-2.66,-2.49,-3.37,-2.31,-3.55,-1.78,1.42,-1.95,-5.86,-7.82,-4.44,-3.73,-4.62,-6.22,-4.97,-6.39,-7.46,-8.88,-9.24,-8.35,-8.88,-9.95,-9.59,-14.03,-13.14
2025-10-31,002176,江特电机,fit,压力释放,7.65-7.5-9.98-10.7,低-高-高,1.96%-33.07%-7.21%,32,14.81,1.65,11.31,-0.35,3962383.0,23.0,10.75,15,📈ema📈res📈adx📈rsi,bull | 8.99% | 未补,9.2,22.93,93.17 | 71.66 | 1.3 | no,n 87｜s 00｜d 1.51%,5,红亮[-0.10]-红暗[-0.08]-红暗[-0.06]-红暗[-0.05]-红暗[-0.01]-绿亮[+0.20],低-低-低-低-低-高,否,否,71.72,7.98,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电机Ⅱ,175.58,175.55,-1.5,-4.16,-3.18,-1.06,3.98,4.42,3.01,1.86,7.69,2.12,9.2,5.39,7.69,8.4,-2.48,-11.23,-8.75,-9.55,-10.96,-8.58,-9.55,-12.11,-15.83,-15.38,-15.47,-14.68,-16.45,-15.74,-16.09,-17.06
2025-10-31,002386,天原股份,fit,压力释放,4.75-5.42-5.46-5.69,高-高-高,14.11%-0.74%-4.21%,28,14.49,2.04,5.82,0.34,1229534.0,9.0,5.49,10,📈ema📈res📈adx🗒️rsi,bull | 4.01% | 未补,5.08,14.57,87.73 | 66.95 | 1.31 | no,n 58｜s 00｜d 1.65%,0,绿亮[+0.13]-绿亮[+0.13]-绿亮[+0.16]-绿暗[+0.16]-绿亮[+0.16]-绿亮[+0.21],低-低-低-低-低-高,是,是,66.41,4.77,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",化学原料,82.13,82.12,1.89,1.89,3.61,3.26,7.39,7.39,7.56,5.15,8.93,6.7,7.04,4.64,3.61,1.89,-7.73,-8.93,-5.5,-6.36,-4.98,0.0,-2.92,-3.09,-3.78,-6.01,-5.5,-6.36,-7.39,-7.39,-8.93,-9.62
2025-10-31,002975,博杰股份,fit,一直释放,44.73-33.94-52.99-69.78,低-高-高,24.12%-56.13%-31.69%,25,30.65,2.71,72.27,4.94,190164.0,18.0,62.22,11,📈ema📈res📉adx📈rsi,bull | 4.24% | 未补,48.52,48.95,100.0 | 100.0 | 1.0 | no,n 53｜s 00｜d 4.72%,6,红亮[-8.59]-红暗[-7.56]-红暗[-6.38]-红暗[-4.76]-红暗[-3.03]-红暗[-0.36],低-低-低-低-低-低,是,是,73.5,39.78,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",自动化设备,114.87,75.86,-2.45,-4.08,-4.07,5.52,4.72,5.24,3.51,9.73,8.18,1.98,2.12,1.9,0.76,1.25,-3.76,-3.14,6.54,6.59,14.85,10.35,6.1,3.53,3.61,0.06,1.56,4.4,6.68,5.11,1.88,0.43
2025-10-31,300035,中科电气,fit,压力释放,17.45-17.41-25.0-24.95,低-高-低,0.23%-43.60%-0.20%,21,20.18,1.24,25.88,3.19,850460.0,15.0,24.05,21,📈ema📈res📈adx🗒️rsi,no | no | 未补,19.72,31.24,67.42 | 75.78 | 0.89 | no,n 63｜s 00｜d 6.18%,0,绿暗[+0.00]-绿亮[+0.23]-绿亮[+0.42]-绿亮[+0.77]-绿亮[+1.34]-绿亮[+1.63],低-低-低-高-高-高,否,否,61.19,17.17,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电池,164.23,139.77,-5.91,-5.18,-4.25,-4.21,0.81,0.58,4.87,0.19,8.54,4.17,3.09,-3.17,-8.15,-9.51,-16.73,-16.31,-15.11,-16.81,-15.73,-14.72,-14.53,-18.74,-20.13,-19.98,-18.86,-17.08,-18.89,-18.01,-19.4,-18.93
2025-10-31,300888,稳健医疗,fit,压力释放,53.64-43.41-43.1-40.43,低-低-低,19.07%-0.71%-6.20%,15,8.1,1.21,41.3,2.0,100220.0,2.0,39.36,13,📉ema📈res📉adx🗒️rsi,no | no | 回补,42.47,-2.75,100.0 | 95.14 | 1.05 | no,n 85｜s 00｜d 1.22%,0,绿亮[+0.18]-绿暗[+0.17]-绿亮[+0.27]-绿亮[+0.56]-绿亮[+0.74]-绿亮[+0.96],低-低-低-高-高-高,否,否,67.39,41.75,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",个护用品,191.88,191.67,-0.94,-2.49,-1.79,-2.59,-0.73,4.84,4.0,3.51,4.19,1.84,0.9,0.02,0.63,-0.65,-3.97,-3.85,-4.6,-5.08,-5.3,-4.55,-3.92,-4.48,-5.08,-6.3,-5.52,-6.25,-7.72,-7.22,-8.45,-8.43
2025-10-31,301292,海科新源,fit,一直释放,15.71-26.97-21.65-23.14,高-低-高,71.67%-19.73%-6.88%,31,33.53,0.94,36.25,17.69,470808.0,55.0,29.55,31,📈ema📈res📈adx📈rsi,bull | 12.08% | 未补,22.85,58.64,53.49 | 35.24 | 1.52 | no,n 23｜s 00｜d 26.93%,0,绿亮[+6.32]-绿暗[+6.01]-绿暗[+5.80]-绿暗[+5.66]-绿暗[+5.24]-绿暗[+5.23],高-高-高-高-高-高,否,是,74.79,17.64,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电池,214.53,81.91,-13.85,-11.72,-8.74,6.07,17.02,33.79,56.28,59.12,90.95,100.55,112.74,82.18,90.32,75.83,49.63,56.3,62.84,72.72,107.26,122.4,109.88,100.69,94.48,90.43,83.2,81.93,79.01,81.1,74.9,64.97
2025-10-31,600166,福田汽车,fit,压力释放,2.55-2.83-2.9-2.97,高-高-高,10.98%-2.47%-2.41%,25,12.5,2.1,3.0,4.17,3894781.0,5.0,2.85,7,📈ema📈res📉adx🗒️rsi,bull | 3.16% | 未补,2.72,10.29,100.0 | 98.4 | 1.02 | no,n 84｜s 00｜d 0.53%,3,红暗[-0.07]-红暗[-0.04]-红暗[-0.01]-绿亮[+0.01]-绿亮[+0.03]-绿亮[+0.06],低-低-低-低-低-低,是,否,68.09,2.61,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",商用车,226.44,226.44,-2.33,-3.67,-3.33,-3.0,-3.67,-4.0,-2.67,-2.67,-1.33,-1.67,-1.67,-1.67,-3.33,-4.33,-8.33,-7.67,-8.33,-8.33,-9.0,-7.67,-6.67,-6.0,-5.67,-6.33,-4.67,-6.0,-8.0,-7.67,-9.0,-9.0
2025-10-31,600332,白云山,fit,压力释放,26.62-27.06-27.45-25.81,高-高-低,1.65%-1.44%-5.97%,15,1.85,1.61,26.36,0.42,145375.0,1.0,25.82,12,📈ema📈res📉adx🗒️rsi,no | no | 未补,26.1,1.0,100.0 | 84.83 | 1.18 | no,n 96｜s 15｜d 0.43%,0,绿亮[+0.26]-绿亮[+0.28]-绿亮[+0.29]-绿暗[+0.27]-绿亮[+0.31]-绿亮[+0.36],低-低-低-低-高-高,否,否,66.26,26.02,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",中药Ⅱ,373.28,322.79,1.18,0.8,0.76,0.91,1.67,3.49,3.83,3.15,3.38,2.88,1.21,1.02,0.08,-0.27,-1.75,-1.21,-1.29,-1.71,-1.97,-2.12,-1.78,-1.97,-1.48,-1.9,-1.59,-2.05,-2.96,-2.5,-2.69,-1.25
2025-10-31,600885,宏发股份,fit,压力释放,24.1-26.77-27.77-29.26,高-高-高,11.08%-3.74%-5.37%,11,13.06,3.16,30.47,4.56,478589.0,3.0,27.8,35,📈ema📈res📈adx🗒️rsi,no | no | 未补,25.75,18.33,87.05 | 72.53 | 1.2 | no,n 67｜s 00｜d 5.02%,0,绿暗[+0.11]-绿亮[+0.14]-绿亮[+0.35]-绿亮[+0.45]-绿亮[+0.69]-绿亮[+0.91],低-低-低-低-低-低,是,是,69.12,24.24,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电网设备,436.42,436.42,0.98,0.1,10.11,11.91,7.88,6.5,5.38,6.1,7.68,7.32,2.63,-0.16,-1.97,-1.51,-6.63,-3.87,-3.51,-5.61,-5.45,-4.46,-6.37,-7.42,-7.61,-8.34,-4.36,-2.79,-3.61,-3.71,-2.82,-0.16
