日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,ATH,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2025-06-03,000900,现代投资,fit,一直释放,4.89-4.13-4.14-4.14,低-高-高,15.54%-0.24%-0.00%,43,17.61,0.83,4.16,2.21,321134.0,2.0,4.02,47,📈ema📈res📈adx📈rsi,bull | 0.99% | 未补,3.88,7.22,100.0 | 90.68 | 1.1 | no,n 42｜s 00｜d 6.72%,0,绿暗[+0.14]-绿暗[+0.12]-绿暗[+0.11]-绿暗[+0.10]-绿暗[+0.10]-绿暗[+0.10],低-低-低-低-低-低,是,否,72.44,3.96,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",铁路公路,62.84,62.84,-0.24,-0.48,0.48,0.0,1.2,4.33,5.29,3.37,2.88,3.12,1.68,-0.72,-0.72,-0.48,0.0,4.81,2.4,2.64,1.68,11.78,6.01,6.01,5.05,6.01,6.73,7.69,7.93,8.89,8.17,6.25
2025-06-03,002166,莱茵生物,fit,压力释放,8.44-7.9-8.45-7.8,低-高-低,6.40%-6.96%-7.69%,23,9.24,1.37,7.9,1.41,196490.0,4.0,7.45,23,📈ema📈res📉adx🗒️rsi,no | no | 未补,7.51,5.19,95.21 | 96.8 | 0.98 | no,n 80｜s 00｜d 2.10%,0,绿暗[+0.06]-绿暗[+0.02]-绿亮[+0.06]-绿亮[+0.13]-绿亮[+0.16]-绿亮[+0.18],低-低-高-高-高-高,否,否,61.67,7.54,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",化学制品,65.19,65.03,3.67,0.25,0.25,1.27,1.9,1.52,1.52,0.38,-0.38,-0.89,-1.9,-4.43,-4.81,-4.43,-2.91,-2.78,-3.67,-1.52,-2.03,3.8,2.53,2.41,2.91,3.29,4.43,2.91,3.42,1.9,3.16,3.16
2025-06-03,002349,精华制药,fit,一直释放,9.26-7.6-7.59-7.08,低-低-低,17.93%-0.13%-6.72%,25,3.81,0.58,7.61,2.42,259207.0,3.0,7.22,10,📈ema📈res📉adx🗒️rsi,bull | 0.14% | 回补,7.15,6.43,79.34 | 62.2 | 1.28 | no,n 66｜s 00｜d 2.55%,0,绿亮[+0.25]-绿暗[+0.24]-绿暗[+0.23]-绿暗[+0.22]-绿暗[+0.22]-绿暗[+0.22],高-高-高-高-高-高,是,否,67.64,7.35,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",中药Ⅱ,60.23,59.11,-0.53,-0.13,0.66,3.42,2.1,1.05,0.66,-1.05,-2.5,-3.15,-4.86,-6.96,-6.57,-6.44,-5.39,-5.26,-6.04,-5.65,-5.52,-4.34,-4.6,-3.42,-3.15,-3.81,-3.55,-3.94,-2.89,-2.23,-1.71,-3.29
2025-06-03,002515,金字火腿,fit,压力释放,5.56-4.59-5.37-5.76,低-高-高,17.45%-16.99%-7.26%,26,20.25,1.26,5.95,2.41,453555.0,4.0,5.47,38,📈ema📈res📉adx🗒️rsi,bull | 0.53% | 未补,5.37,10.8,84.97 | 74.73 | 1.14 | no,n 54｜s 00｜d 4.80%,0,绿亮[+0.14]-绿亮[+0.15]-绿亮[+0.18]-绿亮[+0.23]-绿暗[+0.22]-绿亮[+0.27],低-低-低-低-低-高,否,是,66.14,4.72,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",食品加工,70.09,70.09,2.18,1.85,0.0,0.67,-0.17,0.0,0.17,-4.03,-4.37,-4.2,-5.21,-6.89,-7.56,-7.56,-5.55,-4.37,-5.55,-4.87,-1.51,-1.51,-1.18,1.34,1.34,1.01,1.18,3.19,1.68,3.03,4.03,2.69
2025-06-03,002657,中科金财,fit,压力释放,26.5-22.79-24.24-22.0,低-高-低,14.00%-6.36%-9.24%,18,15.97,1.13,23.76,7.9,1055453.0,31.0,21.54,8,📈ema📈res📈adx📈rsi,bull | 7.62% | 回补,20.1,18.21,97.97 | 64.63 | 1.52 | no,n 88｜s 00｜d 1.66%,5,绿暗[+0.15]-红亮[-0.05]-红亮[-0.39]-红亮[-0.69]-红暗[-0.66]-红暗[-0.44],低-低-低-低-低-高,是,否,70.6,17.99,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",IT服务Ⅱ,76.34,75.46,10.02,14.18,6.31,3.16,0.0,1.09,-0.25,-2.95,6.78,11.2,10.31,6.06,1.47,11.62,13.97,19.78,21.42,19.44,17.59,13.38,11.2,10.48,15.49,17.89,17.47,21.63,33.8,40.28,28.07,25.97
2025-06-03,300191,潜能恒信,fit,压力释放,14.56-13.93-23.3-17.12,低-高-低,4.33%-67.26%-26.52%,16,8.63,0.6,17.5,2.82,98279.0,4.0,16.35,5,📈ema📈res📉adx🗒️rsi,no | no | 未补,15.97,9.58,78.69 | 72.6 | 1.08 | no,n 77｜s 00｜d 1.65%,3,绿暗[+0.35]-绿暗[+0.19]-红亮[-0.02]-绿亮[+0.01]-红亮[-0.05]-红亮[-0.08],低-低-低-高-低-低,否,否,63.54,14.45,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",油服工程,126.46,87.42,-1.14,-3.14,1.54,13.37,6.0,5.14,14.11,26.63,28.29,29.49,29.09,32.11,20.91,24.8,7.26,6.23,8.11,3.89,6.63,6.34,12.4,8.8,8.17,7.2,8.51,6.91,6.86,6.91,7.31,4.74
2025-06-03,300669,沪宁股份,fit,一直释放,24.37-22.32-22.62-23.79,低-高-高,8.42%-1.34%-5.15%,61,36.36,1.33,25.91,12.41,48878.0,3.0,21.82,10,📈ema📈res📈adx📈rsi,no | no | 未补,21.93,18.15,74.5 | 63.16 | 1.18 | no,n 44｜s 00｜d 4.56%,0,绿亮[+1.15]-绿暗[+1.09]-绿暗[+1.04]-绿暗[+1.00]-绿暗[+0.97]-绿暗[+0.90],低-低-低-低-低-低,是,是,76.17,19.12,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",专用设备,59.33,56.19,3.43,2.47,5.44,5.09,4.75,7.29,7.29,6.37,9.53,8.07,4.71,2.2,2.2,1.51,1.27,1.51,0.42,1.43,1.97,2.62,1.08,1.43,4.13,4.79,3.05,2.89,2.05,1.97,4.79,3.94
2025-06-03,301061,匠心家居,fit,一直释放,50.8-50.08-64.45-61.08,低-高-低,1.42%-28.69%-5.23%,43,64.62,0.16,64.45,6.75,17372.0,1.0,57.62,42,📈ema📈res📈adx📈rsi,no | no | 未补,51.76,24.52,86.11 | 64.38 | 1.34 | no,n 19｜s 00｜d 20.45%,0,绿暗[+6.14]-绿暗[+5.38]-绿暗[+4.56]-绿暗[+3.89]-绿暗[+3.49]-绿暗[+2.91],低-低-低-低-低-低,是,是,72.18,47.61,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",家居用品,163.0,108.29,6.11,7.08,5.54,8.04,9.63,12.33,14.95,12.01,9.85,11.44,10.73,9.46,8.72,4.17,5.83,6.48,10.76,13.27,19.66,19.48,17.78,35.2,30.48,36.36,37.02,37.15,34.12,34.52,34.04,40.63
2025-06-03,600211,西藏药业,fit,压力释放,36.08-35.28-38.39-36.35,低-高-低,2.22%-8.82%-5.31%,24,6.75,0.87,36.9,2.05,63075.0,2.0,35.47,20,📈ema📈res📉adx🗒️rsi,bull | 2.18% | 回补,35.33,4.44,88.55 | 66.71 | 1.33 | no,n 96｜s 00｜d 0.87%,0,绿亮[+0.16]-绿暗[+0.09]-绿亮[+0.10]-绿亮[+0.14]-绿亮[+0.19]-绿亮[+0.29],低-低-低-低-低-高,是,否,66.64,34.77,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",生物制品,131.57,131.57,0.08,-1.19,-1.76,0.0,-0.35,-0.57,0.6,-2.57,-3.22,-2.79,-3.98,-4.91,-4.69,-4.58,-3.63,-3.04,-3.52,-3.04,-2.6,-2.55,-3.28,-2.3,-2.71,-2.98,-2.44,-2.47,-1.92,-1.44,-1.08,-1.36
2025-06-03,600326,西藏天路,fit,压力释放,8.46-8.95-7.44-7.6,高-低-高,5.79%-16.87%-2.15%,21,11.76,0.54,7.89,3.82,1390999.0,11.0,7.17,13,📈ema📈res📈adx🗒️rsi,bull | 2.05% | 未补,7.1,11.13,74.21 | 47.12 | 1.57 | no,n 95｜s 00｜d 2.72%,5,红亮[-0.03]-红亮[-0.03]-红暗[-0.01]-红亮[-0.05]-红亮[-0.06]-绿亮[+0.02],低-低-低-低-低-高,是,否,67.94,6.61,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",水泥,126.57,126.57,-0.13,-0.76,2.53,3.8,-1.14,0.51,2.92,1.65,9.89,10.14,-0.89,-2.03,2.28,7.6,10.27,10.77,8.87,10.39,8.49,7.48,7.6,6.72,6.21,10.52,9.89,7.48,11.53,15.34,16.6,16.86
