日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,ATH,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2025-04-18,600575,淮河能源,fit,压力释放,4.21-4.08-4.76-3.69,低-高-低,3.09%-16.67%-22.48%,17,16.4,1.03,3.9,-2.01,4552351.0,12.0,3.62,7,📈ema📈res📉adx🗒️rsi,bull | 1.60% | 未补,3.76,3.72,89.18 | 66.92 | 1.33 | no,n 51｜s 00｜d 1.90%,4,绿暗[+0.02]-红亮[-0.00]-红亮[-0.01]-红亮[-0.03]-红暗[-0.01]-绿亮[+0.06],低-低-低-低-高-高,否,否,66.0,3.57,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电力,288.82,156.62,1.54,4.36,-2.31,-2.05,-1.03,-5.64,-10.0,-11.03,-9.49,-10.26,-10.51,-1.54,3.59,0.77,-0.51,-2.31,-2.82,0.0,-0.51,-1.28,-5.38,-5.38,-4.1,-5.13,-5.9,-5.38,-7.69,-7.18,-6.41,-6.92
2025-04-18,600649,城投控股,fit,压力释放,5.93-5.38-4.35-4.51,低-低-高,9.27%-19.14%-3.68%,36,13.6,1.17,4.82,1.05,1005801.0,4.0,4.49,5,📈ema📈res📉adx🗒️rsi,bull | 3.54% | 未补,4.56,5.7,84.54 | 71.01 | 1.19 | no,n 56｜s 00｜d 1.38%,0,绿暗[+0.13]-绿暗[+0.13]-绿暗[+0.13]-绿暗[+0.11]-绿暗[+0.10]-绿亮[+0.14],低-高-高-低-高-高,是,否,66.34,4.13,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",房地产开发,113.95,113.95,-2.49,2.9,-1.45,2.9,-3.32,-10.17,-9.13,-8.3,-9.13,-8.09,-8.3,-9.96,-9.75,-10.58,-10.58,-11.62,-11.41,-10.37,-10.58,-10.79,-12.66,-13.9,-13.28,-12.66,-13.9,-13.07,-13.28,-13.69,-13.07,-12.86
