日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,ATH,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2025-09-10,000422,湖北宜化,fit,压力释放,12.04-16.3-14.33-14.8,高-低-高,35.38%-12.09%-3.28%,35,13.41,0.6,15.03,0.4,490533.0,5.0,14.07,20,📈ema📈res📈adx🗒️rsi,bull | 0.41% | 未补,12.76,17.79,93.61 | 71.99 | 1.3 | no,n 72｜s 00｜d 2.19%,0,绿亮[+0.29]-绿暗[+0.26]-绿暗[+0.15]-绿亮[+0.17]-绿亮[+0.31]-绿亮[+0.48],低-低-低-低-低-高,否,否,65.61,12.63,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",农化制品,187.94,182.68,-0.53,-0.27,-2.46,-3.46,-4.32,-8.78,-8.78,-11.11,-13.17,-11.98,-12.97,-12.11,-3.33,-2.06,-0.73,0.6,-0.4,-2.2,-2.2,-11.44,-13.57,-12.24,-10.25,-12.04,-9.45,-11.04,-9.18,-10.71,-7.39,-8.65
2025-09-10,000913,钱江摩托,fit,压力释放,15.55-15.73-16.46-17.06,高-高-高,1.16%-4.64%-3.65%,21,7.23,1.88,18.56,0.98,305275.0,7.0,17.55,9,📈ema📈res📈adx📈rsi,bull | 6.58% | 未补,15.81,17.39,96.07 | 80.28 | 1.2 | no,n 93｜s 00｜d 1.48%,4,绿暗[+0.10]-红亮[-0.01]-红亮[-0.12]-红亮[-0.13]-红暗[-0.08]-绿亮[+0.18],低-低-低-低-低-高,否,否,75.4,16.27,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",摩托车及其他,75.09,74.17,-0.86,-3.66,-4.63,-4.53,-3.56,-5.17,-6.79,-7.7,-8.03,-7.6,-9.11,-9.43,-9.11,-8.03,-7.44,-4.63,-7.06,-5.71,-4.8,-5.82,-10.78,-9.64,-9.75,-11.05,-9.54,-9.64,-12.82,-13.74,-14.17,-14.55
2025-09-10,000932,华菱钢铁,fit,压力释放,5.38-5.09-5.02-6.11,低-低-高,5.39%-1.38%-21.71%,30,12.73,0.79,6.19,0.49,872405.0,1.0,5.73,20,📈ema📈res📉adx🗒️rsi,no | no | 未补,5.21,18.81,100.0 | 83.84 | 1.19 | no,n 80｜s 00｜d 1.18%,1,红暗[-0.02]-绿亮[+0.05]-绿亮[+0.06]-绿亮[+0.12]-绿亮[+0.20]-绿亮[+0.26],低-低-低-低-高-高,否,是,65.56,4.82,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",普钢,355.65,355.65,1.29,6.79,4.36,4.04,3.88,2.75,2.26,2.1,0.81,0.81,3.39,5.49,4.68,4.85,2.75,5.33,4.2,1.13,2.1,-3.72,-4.68,-4.52,-3.72,-4.2,-4.36,-7.27,-4.52,-6.79,-7.27,-6.14
2025-09-10,002276,万马股份,fit,压力释放,16.37-15.27-15.5-16.88,低-高-高,6.72%-1.51%-8.90%,15,13.29,0.89,17.59,0.74,2786696.0,28.0,16.82,9,📈ema📈res📈adx📈rsi,bull | 8.76% | 未补,14.93,17.82,81.41 | 52.6 | 1.55 | no,n 86｜s 00｜d 1.19%,4,绿暗[+0.14]-绿暗[+0.02]-红亮[-0.13]-红亮[-0.23]-红亮[-0.25]-红暗[-0.03],低-低-低-低-低-高,是,否,73.2,12.84,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电网设备,142.76,142.22,0.91,-0.23,2.33,6.08,2.56,3.47,6.31,16.94,16.94,6.14,3.35,0.57,2.5,3.01,5.17,8.02,4.21,2.96,3.41,5.57,-3.41,-4.09,-1.19,-3.18,-4.43,-0.17,-0.06,-0.85,0.34,-0.85
2025-09-10,002603,以岭药业,fit,压力释放,14.85-15.38-15.1-16.81,高-低-高,3.57%-1.82%-11.32%,31,9.3,0.84,17.03,-0.82,242658.0,2.0,16.43,19,📈ema📈res📈adx🗒️rsi,no | no | 未补,15.14,12.48,91.89 | 69.68 | 1.32 | no,n 90｜s 00｜d 1.77%,0,绿亮[+0.13]-绿亮[+0.18]-绿暗[+0.12]-绿暗[+0.11]-绿亮[+0.24]-绿亮[+0.40],高-低-低-低-高-高,否,否,65.04,14.85,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",中药Ⅱ,275.83,227.32,0.59,-0.76,-2.17,-1.53,-2.99,-4.7,-5.11,-6.17,-8.16,-7.4,-7.75,-8.93,-8.57,-8.46,-6.64,-6.52,-7.63,-8.57,-6.87,-1.94,-2.29,-1.47,0.59,2.58,1.35,0.41,0.7,3.93,4.52,2.82
2025-09-10,002796,世嘉科技,fit,压力释放,11.85-11.66-11.89-15.5,低-高-高,1.60%-1.97%-30.36%,23,19.32,1.2,16.05,5.04,418246.0,18.0,14.39,9,📈ema📈res📈adx🗒️rsi,no | no | 未补,13.02,23.27,86.45 | 90.85 | 0.95 | no,n 66｜s 00｜d 2.82%,3,红亮[-0.35]-红暗[-0.32]-红暗[-0.13]-绿亮[+0.15]-绿亮[+0.36]-绿亮[+0.52],低-低-高-高-高-高,否,否,68.51,12.29,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",通信设备,112.86,101.83,10.03,8.41,13.77,17.76,29.53,20.19,32.21,22.06,19.75,9.91,15.2,12.9,19.0,21.56,33.71,23.68,18.01,12.15,11.34,5.73,1.56,11.71,13.64,13.15,11.84,14.02,13.77,21.18,19.44,20.87
2025-09-10,300164,通源石油,fit,压力释放,4.18-8.59-5.91-5.6,高-低-低,105.50%-31.20%-5.25%,11,11.55,0.53,6.1,14.88,2636082.0,45.0,5.19,10,📈ema📈res📉adx🗒️rsi,no | no | 回补,5.68,7.39,72.76 | 54.7 | 1.33 | no,n 90｜s 00｜d 0.50%,4,红暗[-0.01]-红暗[-0.00]-红亮[-0.01]-红暗[-0.00]-绿亮[+0.03]-绿亮[+0.04],低-低-低-低-低-低,是,否,67.56,4.7,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",油服工程,101.39,100.49,-3.93,-5.74,-1.31,-4.43,-2.79,-8.52,-10.33,-11.8,-14.1,-9.84,-12.62,-10.0,-7.87,-5.25,-5.25,-4.59,-6.72,-4.1,-5.74,-6.89,-1.8,-1.8,4.59,11.97,4.1,-0.82,-1.97,-2.79,-1.8,-5.57
2025-09-10,300761,立华股份,fit,压力释放,23.44-19.89-20.51-20.94,低-高-高,15.15%-3.15%-2.09%,21,11.5,1.38,20.99,0.19,116173.0,2.0,19.82,18,📈ema📈res📉adx🗒️rsi,no | no | 未补,19.58,7.2,87.69 | 74.53 | 1.18 | no,n 84｜s 00｜d 0.80%,5,红亮[-0.53]-红亮[-0.68]-红亮[-0.69]-红暗[-0.62]-红暗[-0.26]-绿亮[+0.01],低-低-低-低-高-高,否,否,60.91,18.97,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",养殖业,171.39,128.55,13.96,10.43,18.44,15.44,13.39,8.05,8.38,6.72,7.24,8.19,7.67,8.96,6.53,3.43,5.62,9.34,10.34,10.77,9.53,8.0,5.96,4.81,5.86,2.0,2.81,2.33,5.53,2.76,1.57,-1.62
2025-09-10,301292,海科新源,fit,压力释放,14.77-15.71-26.97-21.65,高-高-低,6.36%-71.67%-19.73%,20,19.48,0.99,22.47,2.32,245539.0,29.0,20.5,13,📈ema📈res📉adx🗒️rsi,bull | 0.19% | 未补,20.67,8.71,95.13 | 90.59 | 1.05 | no,n 71｜s 00｜d 0.80%,5,红亮[-0.51]-红暗[-0.48]-红亮[-0.49]-红暗[-0.24]-红暗[-0.01]-绿亮[+0.32],低-低-低-低-低-高,否,否,66.31,16.22,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电池,214.53,81.91,-2.71,-7.39,-7.65,-11.08,-11.97,-15.98,-17.85,-18.02,-20.74,-18.29,-20.03,-19.98,-9.61,-5.96,12.86,4.63,17.67,16.91,19.67,15.71,15.8,38.94,30.35,22.65,20.07,15.71,21.45,25.55,23.32,37.07
2025-09-10,600884,杉杉股份,fit,压力释放,7.5-8.85-10.15-12.2,高-高-高,18.00%-14.69%-20.20%,15,12.44,1.45,13.16,-0.45,1290751.0,7.0,12.29,5,📈ema📈res📈adx📈rsi,bull | 0.16% | 未补,9.86,33.47,84.27 | 62.76 | 1.34 | no,n 78｜s 00｜d 2.20%,0,绿暗[+0.39]-绿暗[+0.24]-绿暗[+0.08]-绿亮[+0.11]-绿亮[+0.19]-绿亮[+0.33],低-低-低-高-高-高,否,否,72.3,8.53,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电池,306.82,250.31,2.13,12.31,8.74,9.42,17.63,15.58,7.37,8.51,6.99,7.45,8.28,12.69,14.67,20.82,18.31,6.61,9.27,1.98,2.2,-0.46,-5.78,1.06,2.28,-1.98,-0.46,0.3,1.44,0.23,2.43,4.79
