日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,ATH,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2026-01-23,000012,南  玻Ａ,fit,压力释放,5.18-4.98-5.03-4.57,低-高-低,3.86%-1.00%-9.15%,12,3.16,1.53,4.71,2.61,472132.0,2.0,4.5,10,📈ema📈res📉adx🗒️rsi,bull | 1.55% | 回补,4.72,-0.21,90.98 | 82.04 | 1.11 | no,n 93｜s 22｜d 0.39%,0,绿亮[+0.04]-绿暗[+0.04]-绿暗[+0.03]-绿亮[+0.04]-绿亮[+0.04]-绿亮[+0.05],低-低-低-低-低-高,是,否,66.76,4.69,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",玻璃玻纤,138.13,88.95,-0.85,-1.49,-0.85,0.0,-1.27,-5.31,-3.4,1.27,-0.42,-1.27,1.06,0.0,1.7,-0.85,-3.4,0.0,9.98,7.01,6.79,4.67,2.55,1.49,2.12,2.76,2.76,3.18,4.88,4.88,3.4,2.34
2026-01-23,000059,华锦股份,fit,一直释放,5.85-5.57-5.56-5.7,低-低-高,4.79%-0.18%-2.52%,12,5.17,1.32,6.08,6.48,1149841.0,7.0,5.75,23,📈ema📈res📈adx📈rsi,bull | 5.15% | 未补,5.33,14.07,63.49 | 54.46 | 1.17 | no,n 51｜s 00｜d 7.25%,0,绿暗[+0.40]-绿暗[+0.37]-绿暗[+0.35]-绿暗[+0.34]-绿暗[+0.32]-绿暗[+0.31],低-低-低-低-低-高,是,是,81.96,5.27,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",炼化及贸易,88.29,88.29,0.16,-2.14,0.49,0.0,-0.33,-7.07,-4.11,-2.47,-4.44,-3.29,-1.64,-3.13,-1.32,-1.97,-4.11,-0.16,0.66,-0.16,0.99,4.11,9.7,1.15,1.97,0.49,-4.28,-5.59,-6.58,-1.64,-0.33,-2.3
2026-01-23,000301,东方盛虹,fit,压力释放,10.68-10.0-10.45-11.5,低-高-高,6.37%-4.50%-10.05%,16,11.0,1.18,12.08,6.43,765214.0,1.0,11.09,5,📈ema📈res📈adx📈rsi,no | no | 未补,9.64,25.31,99.28 | 81.15 | 1.22 | no,n 59｜s 00｜d 1.97%,0,绿暗[+0.34]-绿暗[+0.20]-绿暗[+0.17]-绿暗[+0.16]-绿暗[+0.15]-绿亮[+0.17],低-低-低-低-低-低,是,是,75.07,9.28,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",炼化及贸易,711.37,711.08,1.82,3.15,5.13,6.21,9.44,0.83,3.97,5.13,3.73,5.88,7.62,5.63,9.27,7.53,3.97,8.53,11.09,7.45,7.78,9.69,20.7,13.49,11.18,7.04,-0.08,-2.65,-2.07,-2.48,-4.3,-5.63
2026-01-23,000733,振华科技,fit,一直释放,50.51-52.83-50.99-54.8,高-低-高,4.59%-3.48%-7.47%,61,18.67,-0.05,59.38,3.14,251519.0,5.0,55.54,28,📈ema📈res📈adx📈rsi,bull | 0.61% | 未补,50.98,16.48,23.13 | 14.43 | 1.6 | no,n 61｜s 00｜d 13.88%,0,绿暗[+3.81]-绿暗[+3.75]-绿暗[+3.68]-绿暗[+3.30]-绿暗[+2.95]-绿暗[+2.81],高-高-高-高-高-高,否,否,70.05,50.05,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",军工电子Ⅱ,253.37,253.33,-3.92,-1.31,-0.98,-6.7,-8.13,-9.35,-7.68,-8.08,-8.62,-10.07,-9.36,-9.95,-10.73,-9.73,-10.78,-8.44,-7.68,-2.11,-2.76,-3.7,-11.54,-11.75,-10.86,-9.92,-12.6,-10.91,-12.01,-14.06,-16.0,-16.22
2026-01-23,000951,中国重汽,fit,压力释放,18.92-18.13-18.58-17.46,低-高-低,4.18%-2.48%-6.03%,32,6.14,1.27,17.55,0.69,133589.0,1.0,17.15,24,📈ema📈res📉adx🗒️rsi,bull | 0.58% | 回补,17.37,1.04,100.0 | 97.62 | 1.02 | no,n 98｜s 00｜d 0.88%,4,红亮[-0.15]-红暗[-0.15]-红暗[-0.10]-红暗[-0.03]-绿亮[+0.09]-绿亮[+0.19],低-低-低-低-低-高,否,否,63.61,17.35,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",商用车,263.17,263.17,0.46,5.98,9.91,10.71,7.86,5.7,12.82,13.39,9.97,10.71,13.96,14.76,16.75,23.36,17.38,19.54,17.89,18.01,17.72,16.98,10.2,8.89,12.14,17.78,18.23,26.55,31.62,31.0,27.75,26.15
2026-01-23,000970,中科三环,fit,一直释放,14.5-16.25-15.6-13.84,高-低-低,12.07%-4.00%-11.28%,33,10.02,0.48,14.66,2.23,511103.0,4.0,14.06,17,📈ema📈res📈adx🗒️rsi,bull | 1.05% | 未补,13.52,8.43,74.95 | 59.45 | 1.26 | no,n 67｜s 00｜d 5.65%,0,绿暗[+0.67]-绿暗[+0.65]-绿暗[+0.63]-绿暗[+0.59]-绿暗[+0.57]-绿暗[+0.54],高-高-高-高-高-高,是,否,69.04,12.95,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",金属新材料,142.6,142.6,-0.61,-1.16,0.41,1.36,-2.18,-8.05,-4.3,-4.43,-8.32,-8.66,-5.87,-5.53,-3.62,-1.43,-3.27,-1.43,4.71,2.59,4.43,2.32,-2.46,-3.07,-4.77,-5.59,-8.59,-5.46,-6.0,-5.32,-8.12,-9.35
2026-01-23,002284,亚太股份,fit,一直释放,12.78-13.45-14.43-16.27,高-高-高,5.24%-7.29%-12.75%,20,9.93,-0.11,17.44,3.5,303886.0,4.0,16.01,59,📈ema📈res📈adx🗒️rsi,no | no | 未补,12.64,37.97,23.31 | 22.85 | 1.02 | no,n 35｜s 00｜d 28.63%,0,绿亮[+1.59]-绿暗[+1.48]-绿暗[+1.40]-绿暗[+1.18]-绿暗[+1.15]-绿暗[+1.03],高-高-高-高-高-高,否,是,66.46,12.26,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",汽车零部件,106.36,105.22,-2.69,-0.34,-1.61,-0.52,-2.81,-6.65,-5.28,-3.78,-4.47,-5.05,-4.47,-6.59,-6.36,-6.31,-5.96,-4.87,-3.67,-4.07,-3.96,-7.0,-10.55,-12.21,-10.78,-9.17,-11.7,-10.03,-12.27,-13.13,-14.11,-13.65
2026-01-23,002340,格林美,fit,一直释放,9.3-8.77-8.75-9.5,低-低-高,5.70%-0.23%-8.57%,12,10.59,0.48,9.66,6.62,4216385.0,8.0,8.75,21,📈ema📈res📈adx📈rsi,no | no | 未补,7.8,23.85,39.87 | 35.01 | 1.14 | no,n 24｜s 00｜d 14.92%,0,绿暗[+0.82]-绿暗[+0.78]-绿暗[+0.75]-绿暗[+0.71]-绿暗[+0.67]-绿暗[+0.62],低-低-低-低-低-低,是,是,73.89,7.16,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电池,414.39,412.14,1.55,-1.97,-0.21,-3.31,-7.25,-12.53,-10.77,-9.83,-12.42,-10.66,-10.14,-10.56,-1.66,-0.21,-3.73,-2.38,1.86,-0.52,2.8,2.38,-5.49,-4.87,-5.28,-6.21,-6.0,-5.69,-5.8,-7.66,-7.76,-11.18
2026-01-23,002467,二六三,fit,一直释放,6.75-7.98-6.73-6.72,高-低-低,18.22%-15.66%-0.15%,41,17.69,0.39,6.91,1.77,2217102.0,16.0,6.49,27,📈ema📈res📈adx🗒️rsi,bull | 4.18% | 未补,6.4,7.97,40.32 | 30.37 | 1.33 | no,n 64｜s 00｜d 5.26%,0,绿亮[+0.55]-绿暗[+0.53]-绿暗[+0.48]-绿暗[+0.42]-绿暗[+0.35]-绿暗[+0.35],高-高-低-低-低-高,是,否,64.38,6.12,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",通信服务,100.81,100.19,-1.01,-5.93,-0.29,-1.45,-4.05,-4.63,-0.87,-3.47,6.22,2.89,7.38,4.78,5.35,3.47,8.97,9.41,6.22,6.51,9.99,4.34,-6.08,-8.39,-4.2,-3.18,-0.14,9.84,10.27,6.8,-1.01,8.83
2026-01-23,002738,中矿资源,fit,一直释放,43.28-45.08-55.15-75.0,高-高-高,4.16%-22.34%-35.99%,44,27.03,0.58,96.5,5.36,277672.0,4.0,86.71,20,📈ema📈res📈adx🗒️rsi,no | no | 未补,51.44,87.6,60.08 | 41.88 | 1.43 | no,n 14｜s 00｜d 23.24%,0,绿暗[+11.40]-绿暗[+9.93]-绿暗[+8.58]-绿暗[+7.09]-绿暗[+7.05]-绿暗[+6.83],高-高-高-高-高-高,否,是,69.51,46.48,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",能源金属,526.83,519.2,-1.41,-2.61,-2.05,-3.66,-11.4,-16.48,-13.11,-13.32,-18.0,-14.91,-13.25,-15.28,-12.21,-11.23,-12.5,-9.72,-4.7,-9.23,-5.7,-7.89,-15.85,-15.46,-16.58,-18.06,-18.13,-16.96,-18.82,-20.57,-20.35,-23.1
