日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,ATH,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2026-02-27,000537,绿发电力,fit,压力释放,9.52-8.94-8.54-8.8,低-低-高,6.09%-4.47%-3.04%,18,6.15,1.47,9.0,2.16,345791.0,2.0,8.59,11,📈ema📈res📈adx🗒️rsi,no | no | 回补,8.67,3.81,95.2 | 87.84 | 1.08 | no,n 73｜s 00｜d 0.80%,4,红暗[-0.05]-红暗[-0.03]-红亮[-0.03]-红暗[-0.01]-绿亮[+0.02]-绿亮[+0.06],低-高-低-低-高-高,是,否,65.26,8.6,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电力,235.17,235.17,1.0,-0.56,0.11,0.89,3.22,4.44,14.89,26.33,39.0,37.67,24.78,29.78,27.67,29.22,23.33,20.67,32.78,37.22,30.44,27.11,18.22,12.33,12.89,10.67,7.89,,,,,
2026-02-27,000601,韶能股份,fit,压力释放,6.73-5.77-5.48-5.37,低-低-低,14.26%-5.03%-2.01%,24,6.97,1.51,5.66,4.04,906756.0,9.0,5.27,8,📈ema📈res📈adx📈rsi,no | no | 回补,5.64,0.35,100.0 | 88.21 | 1.13 | no,n 95｜s 00｜d 1.46%,0,绿暗[+0.04]-绿暗[+0.03]-绿暗[+0.01]-绿亮[+0.02]-绿亮[+0.05]-绿亮[+0.07],低-低-低-低-高-高,是,否,73.3,5.22,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电力,83.02,81.86,-1.24,-1.94,-2.83,-1.41,8.48,19.26,15.02,23.5,23.85,14.13,11.31,8.13,18.9,30.74,43.82,29.51,42.4,56.71,42.58,37.81,29.68,21.02,21.2,16.61,11.48,,,,,
2026-02-27,000697,ST炼石,fit,压力释放,8.99-9.45-9.11-9.32,高-低-高,5.12%-3.60%-2.31%,17,8.88,1.3,9.57,5.05,201263.0,3.0,8.83,14,📈ema📈res📉adx📈rsi,no | no | 回补,7.8,22.69,98.89 | 81.6 | 1.21 | no,n 90｜s 00｜d 1.20%,4,绿暗[+0.02]-红亮[-0.02]-红亮[-0.05]-红亮[-0.05]-红暗[-0.02]-绿亮[+0.00],低-低-低-低-低-低,是,是,74.86,7.92,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",航空装备Ⅱ,135.0,63.16,5.02,1.78,6.9,7.52,6.58,6.79,7.0,7.84,13.27,12.85,9.3,6.79,5.85,1.88,1.88,-3.24,-4.18,-0.94,-2.61,1.04,0.31,-2.3,-1.99,-2.3,-3.76,,,,,
2026-02-27,000690,宝新能源,fit,压力释放,4.85-4.81-4.9-4.6,低-高-低,0.82%-1.87%-6.12%,27,7.23,1.23,4.68,3.31,1105546.0,5.0,4.42,13,📈ema📈res📉adx🗒️rsi,no | no | 未补,4.5,4.0,99.28 | 86.2 | 1.15 | no,n 81｜s 41｜d 0.29%,6,红亮[-0.05]-红暗[-0.04]-红亮[-0.06]-红暗[-0.06]-红暗[-0.04]-红暗[-0.01],低-低-低-低-低-低,是,否,66.01,4.52,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电力,119.89,119.81,0.21,-1.28,-1.92,-0.64,2.35,2.99,2.56,7.69,8.97,5.56,2.99,1.5,2.35,2.99,5.13,2.99,8.97,19.87,23.08,17.74,9.83,5.34,4.7,1.71,-2.14,,,,,
2026-02-27,000791,甘肃能源,fit,压力释放,6.86-7.3-6.74-7.03,高-低-高,6.41%-7.67%-4.30%,13,7.99,2.45,7.71,7.83,1527722.0,8.0,6.92,9,📈ema📈res📉adx📈rsi,bull | 2.29% | 未补,6.71,14.9,95.61 | 78.96 | 1.21 | no,n 73｜s 31｜d 0.35%,6,红亮[-0.15]-红亮[-0.16]-红亮[-0.22]-红暗[-0.20]-红暗[-0.16]-红暗[-0.08],低-低-低-低-低-高,是,是,74.41,6.65,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电力,279.29,166.66,6.49,3.24,3.76,5.32,10.25,9.6,7.52,9.86,15.3,8.3,4.67,3.5,5.06,6.49,10.25,5.32,9.08,19.97,16.21,11.67,3.24,-0.65,-3.11,-5.71,-6.87,,,,,
2026-02-27,001286,陕西能源,fit,压力释放,9.3-10.38-10.15-10.17,高-低-高,11.61%-2.22%-0.20%,14,6.05,1.77,10.66,3.5,341464.0,3.0,10.04,13,📈ema📈res📉adx🗒️rsi,bull | 0.39% | 未补,9.39,13.53,97.74 | 88.92 | 1.1 | no,n 73｜s 00｜d 1.69%,0,绿暗[+0.07]-绿暗[+0.06]-绿暗[+0.04]-绿亮[+0.05]-绿亮[+0.08]-绿亮[+0.11],低-低-低-高-高-高,否,否,68.46,9.35,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电力,423.75,118.65,3.66,3.28,2.72,2.16,2.35,3.66,2.72,3.47,6.66,4.6,3.94,4.03,4.6,8.07,6.38,3.94,5.63,7.79,6.75,6.0,3.1,1.13,2.06,3.19,1.59,,,,,
2026-02-27,001872,招商港口,fit,压力释放,21.4-21.0-21.12-20.25,低-高-低,1.87%-0.57%-4.12%,46,5.14,1.4,20.5,1.69,52098.0,0.0,19.91,18,📈ema📈res📈adx🗒️rsi,no | no | 回补,19.88,3.12,95.5 | 80.28 | 1.19 | no,n 90｜s 00｜d 1.55%,0,绿亮[+0.32]-绿亮[+0.33]-绿暗[+0.27]-绿暗[+0.27]-绿亮[+0.30]-绿亮[+0.33],低-低-低-低-低-高,是,否,67.54,20.08,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",航运港口,555.67,515.39,0.98,10.39,4.15,2.68,2.83,2.88,2.59,4.54,8.2,8.49,11.27,10.54,12.0,11.22,13.02,8.73,9.76,10.15,10.59,9.22,8.93,6.34,7.56,7.41,7.51,,,,,
2026-02-27,002216,三全食品,fit,压力释放,11.89-12.18-12.11-11.97,高-低-低,2.44%-0.57%-1.16%,42,6.59,0.37,12.76,10.0,250164.0,4.0,11.62,27,📈ema📈res📉adx🗒️rsi,no | no | 回补,11.51,10.86,49.6 | 27.99 | 1.77 | no,n 76｜s 00｜d 2.60%,4,绿暗[+0.20]-绿暗[+0.12]-红亮[-0.00]-红亮[-0.07]-红亮[-0.10]-红亮[-0.15],低-低-低-低-低-低,是,否,69.13,11.39,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",食品加工,108.93,78.12,-1.1,0.86,-1.02,-3.45,-1.25,-1.96,-1.8,-2.66,-4.0,-4.55,-3.21,-5.41,-5.02,-7.13,-7.99,-9.09,-8.39,-6.11,-3.21,-2.9,-1.02,-0.86,0.16,0.86,-0.86,,,,,
2026-02-27,002322,理工能科,fit,压力释放,14.19-13.06-12.98-13.8,低-低-高,7.96%-0.61%-6.32%,22,5.83,0.61,14.06,0.43,51000.0,1.0,13.59,10,📈ema📈res📈adx🗒️rsi,bull | 0.22% | 回补,12.67,10.97,89.74 | 78.25 | 1.15 | no,n 86｜s 00｜d 1.75%,1,绿暗[+0.04]-绿暗[+0.01]-红亮[-0.02]-绿亮[+0.03]-绿亮[+0.06]-绿亮[+0.13],低-低-低-高-高-高,否,否,67.74,12.53,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",软件开发,54.13,52.04,-1.42,-5.12,-3.63,-1.85,0.0,1.71,3.41,2.92,6.76,2.13,0.64,-3.56,0.5,2.63,1.0,-1.28,1.92,3.2,2.49,5.33,3.34,-1.85,-0.07,-4.05,-8.04,,,,,
2026-02-27,002546,新联电子,fit,压力释放,6.39-8.23-7.03-10.33,高-低-高,28.79%-14.58%-46.94%,21,23.56,1.27,10.91,4.1,1369474.0,17.0,10.01,6,📈ema📈res📈adx📈rsi,bull | 8.72% | 未补,7.12,53.23,90.22 | 78.73 | 1.15 | no,n 48｜s 00｜d 1.83%,2,绿暗[+0.10]-绿暗[+0.03]-红亮[-0.10]-红暗[-0.07]-绿亮[+0.01]-绿亮[+0.24],低-低-低-低-低-高,是,是,72.94,6.56,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电网设备,77.23,74.19,-1.65,-1.19,1.83,-0.92,4.4,6.97,7.42,3.02,-1.56,-2.2,-7.79,-10.08,-8.16,-10.82,-12.83,-18.06,-13.29,-12.74,-16.22,-15.12,-16.5,-18.88,-17.05,-18.61,-20.71,,,,,
