日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,ATH,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2025-09-18,002402,和而泰,fit,一直释放,25.03-21.01-24.3-42.1,低-高-高,16.06%-15.66%-73.25%,17,26.88,0.42,43.95,10.01,1342963.0,17.0,37.39,39,📈ema📈res📈adx📈rsi,bull | 0.87% | 未补,27.73,58.49,54.3 | 40.09 | 1.35 | no,n 22｜s 00｜d 52.11%,0,绿暗[+2.19]-绿暗[+1.72]-绿暗[+1.24]-绿暗[+0.69]-绿暗[+0.29]-绿暗[+0.09],低-低-低-低-低-低,是,是,72.04,22.46,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",家电零部件Ⅱ,277.21,243.92,3.78,14.15,25.57,27.42,19.68,9.62,14.77,13.38,15.49,10.35,8.85,8.87,15.13,12.51,14.81,16.63,17.02,13.31,17.16,26.78,27.01,25.16,26.39,28.12,16.77,13.31,7.39,7.85,10.35,10.51
2025-09-18,002892,科力尔,fit,压力释放,16.43-14.43-15.18-15.62,低-高-高,12.17%-5.20%-2.90%,16,14.43,1.34,16.97,6.06,958148.0,20.0,15.54,27,📈ema📈res📉adx📈rsi,bull | 3.13% | 回补,14.32,18.51,100.0 | 92.63 | 1.08 | no,n 95｜s 00｜d 3.86%,1,红暗[-0.04]-绿亮[+0.04]-绿亮[+0.10]-绿亮[+0.14]-绿亮[+0.28]-绿亮[+0.46],低-低-低-低-高-高,是,是,73.25,14.11,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电机Ⅱ,81.53,52.93,-6.25,-5.89,-8.07,-7.78,-8.19,-11.49,-12.02,-12.91,-13.67,-14.85,-16.74,-19.74,-17.09,-18.8,-21.21,-20.09,-19.68,-19.51,-19.27,-18.21,-18.15,-18.21,-16.91,-19.45,-18.39,-18.03,-19.21,-19.86,-18.92,-21.21
2025-09-18,300497,富祥药业,fit,压力释放,8.86-9.9-10.53-10.95,高-高-高,11.74%-6.36%-3.99%,18,13.0,1.41,11.11,0.27,213093.0,5.0,10.51,31,📈ema📈res📉adx🗒️rsi,no | no | 未补,9.67,14.89,100.0 | 97.36 | 1.03 | no,n 90｜s 00｜d 3.38%,3,红暗[-0.08]-红暗[-0.07]-红暗[-0.03]-绿亮[+0.08]-绿亮[+0.22]-绿亮[+0.34],低-低-低-高-高-高,否,否,64.24,9.12,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",化学制药,102.83,84.16,-2.16,-4.32,-4.95,-3.42,-8.73,-8.91,-10.89,-10.26,-10.44,-10.98,-12.24,-12.24,-8.1,-9.99,-10.53,-5.67,-4.95,-5.49,-7.65,-8.28,-9.09,-8.19,-9.54,-8.37,-6.12,-2.43,-4.32,-2.88,1.53,15.75
2025-09-18,300507,苏奥传感,fit,压力释放,9.78-9.32-7.9-9.08,低-低-高,4.77%-15.22%-14.94%,21,18.23,1.61,10.44,20.0,2267980.0,29.0,8.27,9,📈ema📈res📉adx📈rsi,no | no | 未补,8.15,28.1,98.64 | 96.29 | 1.02 | no,n 78｜s 00｜d 0.66%,5,红亮[-0.26]-红暗[-0.24]-红暗[-0.23]-红暗[-0.17]-红暗[-0.07]-绿亮[+0.05],低-低-低-低-低-低,是,是,78.81,7.62,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",汽车零部件,65.33,63.24,-2.2,-3.45,-2.87,-2.01,-6.13,-7.09,-9.0,-10.15,-1.15,-3.16,-2.78,-5.17,-0.48,-4.02,-6.13,-9.48,-4.79,-6.03,-6.99,-8.72,-7.76,-10.63,-10.25,-11.11,-10.06,-10.15,-12.16,-10.73,-10.15,-8.81
2025-09-18,301215,中汽股份,fit,压力释放,6.03-6.38-6.38-6.63,高-高-高,5.72%-0.07%-3.89%,16,9.52,3.02,7.75,19.82,1542316.0,12.0,6.32,15,📈ema📈res📉adx📈rsi,bull | 1.39% | 回补,6.19,25.25,94.39 | 84.46 | 1.12 | no,n 89｜s 00｜d 0.70%,6,红暗[-0.09]-红暗[-0.09]-红亮[-0.09]-红暗[-0.08]-红暗[-0.07]-红暗[-0.04],低-低-低-低-低-低,是,是,83.99,6.0,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",汽车服务,79.43,79.34,-11.79,-12.18,-10.64,-12.18,-14.87,-13.72,-13.33,-14.62,-12.56,-13.97,-16.41,-18.85,-17.56,-16.67,-19.87,-19.36,-17.82,-17.69,-17.56,-17.44,-16.28,-15.77,-16.28,-14.23,-14.23,-12.69,-13.46,-12.82,-13.46,-13.72
2025-09-18,301391,卡莱特,fit,压力释放,45.85-46.31-40.85-59.98,高-低-高,1.00%-11.80%-46.84%,17,22.26,1.52,62.86,2.31,40932.0,8.0,58.33,7,📈ema📈res📈adx📈rsi,bull | 1.02% | 未补,46.93,33.94,100.0 | 82.46 | 1.21 | no,n 67｜s 00｜d 2.85%,5,红亮[-0.01]-红亮[-0.26]-红亮[-0.59]-红亮[-0.92]-红暗[-0.19]-绿亮[+0.72],低-低-低-低-高-高,否,否,70.25,41.46,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",计算机设备,65.0,63.51,14.29,26.82,29.53,27.71,25.49,25.06,26.87,22.49,21.54,17.39,33.63,30.43,34.62,36.7,35.67,29.65,33.92,34.9,29.7,32.04,33.73,31.85,35.95,38.1,40.04,46.31,51.02,45.56,47.04,43.57
2025-09-18,600056,中国医药,fit,压力释放,10.55-10.55-11.74-11.1,高-高-低,0.00%-11.28%-5.45%,17,5.01,2.31,12.03,10.06,1405607.0,9.0,10.63,30,📈ema📈res📉adx📈rsi,bull | 0.18% | 回补,10.73,12.12,94.07 | 79.34 | 1.19 | no,n 85｜s 00｜d 1.09%,5,红暗[-0.01]-红暗[-0.01]-红暗[-0.01]-红亮[-0.01]-红暗[-0.01]-绿亮[+0.00],低-低-低-低-低-低,是,否,81.6,10.67,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",医药商业,151.68,151.63,-4.16,-3.91,-0.17,-2.24,-4.16,-7.48,-7.15,-7.32,-5.9,-6.07,-7.56,-6.4,-6.07,-7.4,-9.06,-8.73,-7.65,-7.32,-7.48,-8.23,-7.81,-7.23,-6.9,-7.15,-6.23,-5.99,-6.57,-6.15,-6.57,-5.82
2025-09-18,600157,永泰能源,fit,压力释放,1.4-1.37-1.58-1.54,低-高-低,2.14%-15.33%-2.53%,16,9.22,3.85,1.71,10.32,21453842.0,10.0,1.53,26,📈ema📈res📈adx📈rsi,no | no | 回补,1.43,19.58,96.53 | 93.05 | 1.04 | no,n 62｜s 00｜d 2.03%,4,红亮[-0.01]-红亮[-0.01]-红暗[-0.01]-红暗[-0.00]-绿亮[+0.01]-绿亮[+0.02],低-低-低-高-高-高,是,否,79.93,1.49,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电力,429.81,429.81,-1.17,-5.26,0.58,-2.92,-5.85,-5.85,-5.26,-4.68,-0.58,0.58,1.75,-0.58,-1.17,-2.92,-4.68,-2.34,-0.58,-2.34,-1.17,-3.51,-4.68,-4.68,-3.51,-4.68,-5.85,-5.26,-5.26,-2.92,-3.51,-4.09
2025-09-18,600221,海航控股,fit,压力释放,1.4-1.45-1.7-1.65,高-高-低,3.57%-17.24%-2.94%,16,10.0,2.08,1.73,1.17,15530703.0,5.0,1.63,14,📈ema📈res📈adx📈rsi,no | no | 未补,1.49,16.11,100.0 | 96.75 | 1.03 | no,n 50｜s 00｜d 3.21%,0,绿亮[+0.02]-绿暗[+0.02]-绿亮[+0.02]-绿亮[+0.02]-绿亮[+0.03]-绿亮[+0.04],低-低-低-高-高-高,是,否,74.5,1.52,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",航空机场,630.95,625.54,-4.05,-5.2,-7.51,-7.51,-8.67,-8.09,-7.51,-6.36,-5.2,-5.2,-6.36,-5.78,-3.47,-1.73,-2.89,0.58,0.58,-0.58,-1.73,-2.89,-2.89,-2.31,1.16,0.58,2.31,5.78,4.62,8.09,4.05,5.78
2025-09-18,600477,杭萧钢构,fit,压力释放,2.61-2.58-2.81-2.75,低-高-低,1.15%-8.91%-2.14%,16,6.59,1.34,2.8,0.36,630948.0,3.0,2.72,20,📈ema📈res📉adx🗒️rsi,no | no | 未补,2.63,6.46,100.0 | 99.31 | 1.01 | no,n 92｜s 00｜d 1.90%,0,绿亮[+0.03]-绿亮[+0.03]-绿亮[+0.03]-绿亮[+0.04]-绿亮[+0.05]-绿亮[+0.06],低-低-高-高-高-高,否,否,67.79,2.64,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",专业工程,76.19,76.19,-1.79,-3.93,-6.43,-6.07,-6.43,-6.07,-6.07,-7.14,-6.07,-3.93,-3.57,-3.21,-0.71,-2.14,-3.57,-3.57,1.07,-0.36,0.36,-1.43,-1.43,-1.79,-2.14,-2.14,-3.21,-1.79,-1.43,0.0,0.0,0.0
