日期,代码,名称,条件,释放,PSQ,TSQ,RSQ,BSA,RPT,MZS,现价,涨幅(%),成交量,换手(%),止损,挤压,判断,FVG,AVWAP,BIAS,STO,分数,红色,动能,趋势,放量,ATH,RSI,EMA,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2025-02-20,001238,浙江正特,fit,一直释放,21.06-21.36-28.85-28.65,高-高-低,1.42%-35.07%-0.69%,50,11.31,0.18,32.63,3.26,7417.0,2.0,30.32,16,📈ema📈res📈adx📈rsi,no | no | 未补,,,53.25 | 41.07 | 1.3 | no,n 26｜s 00｜d 9.93%,0,绿暗[+2.23]-绿暗[+2.13]-绿暗[+1.98]-绿暗[+1.95]-绿暗[+1.74]-绿暗[+1.59],高-高-高-高-高-高,否,是,72.11,24.02,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",文娱用品,53.96,50.48,-0.09,1.9,1.75,-1.29,0.61,0.15,-1.16,0.77,0.98,1.65,0.34,0.28,-0.28,-1.04,-0.25,-0.83,-0.55,0.89,-0.06,0.8,-0.43,-1.26,-2.27,-2.85,-3.03,-4.14,-4.26,-3.8,-3.56,-5.61
2025-02-20,002068,黑猫股份,fit,一直释放,7.29-7.79-9.72-12.25,高-高-高,6.86%-24.78%-26.03%,16,25.0,1.28,12.52,10.02,483730.0,7.0,10.63,26,📈ema📈res📉adx🗒️rsi,no | no | 回补,,,100.0 | 90.28 | 1.11 | no,n 32｜s 00｜d 10.03%,6,红暗[-1.15]-红暗[-1.07]-红暗[-0.90]-红暗[-0.78]-红暗[-0.61]-红暗[-0.38],低-低-低-低-低-低,否,否,69.78,8.12,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",橡胶,67.65,67.62,-2.16,2.96,2.64,-0.32,1.04,-2.56,-6.23,-5.27,-4.15,-5.83,-8.79,-8.07,-8.87,-6.63,-5.91,-7.11,-8.71,-6.71,-7.67,-8.07,-8.55,-7.83,-6.63,-3.83,-5.67,-8.15,-8.15,-8.79,-2.56,-4.95
2025-02-20,002182,宝武镁业,fit,压力释放,15.4-12.72-14.11-12.27,低-高-低,17.40%-10.93%-13.04%,20,9.07,0.74,12.63,-0.79,413644.0,5.0,11.99,5,📈ema📈res📈adx🗒️rsi,bull | 0.40% | 未补,,,83.43 | 83.01 | 1.01 | no,n 76｜s 00｜d 2.10%,0,绿暗[+0.67]-绿暗[+0.64]-绿暗[+0.57]-绿暗[+0.57]-绿暗[+0.50]-绿亮[+0.59],低-高-低-高-高-高,否,否,62.22,11.17,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",小金属,153.83,134.24,1.5,3.64,1.03,4.91,4.51,-1.58,-2.93,-2.93,2.85,2.93,1.98,2.22,3.96,5.7,8.95,7.76,6.02,6.18,5.15,4.2,1.9,1.82,0.4,0.63,-0.24,-1.27,1.35,0.87,2.14,2.3
2025-02-20,002523,天桥起重,fit,压力释放,2.99-3.27-4.97-3.54,高-高-低,9.36%-51.99%-28.77%,19,13.46,0.37,3.54,-1.12,877771.0,6.0,3.34,17,📈ema📉res📉adx🗒️rsi,no | no | 未补,,,85.89 | 81.93 | 1.05 | no,n 34｜s 00｜d 4.34%,0,绿暗[+0.31]-绿暗[+0.28]-绿暗[+0.22]-绿暗[+0.21]-绿暗[+0.16]-绿亮[+0.17],低-低-低-低-低-高,否,否,55.75,2.77,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",专用设备,57.37,57.17,0.56,-0.56,-1.13,8.76,5.37,0.28,1.98,4.24,6.5,6.78,8.19,13.84,14.41,11.58,7.34,7.91,7.34,7.06,12.71,13.84,19.21,22.32,13.28,17.8,14.69,8.19,2.26,4.8,2.54,0.0
2025-02-20,002970,锐明技术,fit,压力释放,49.56-48.0-48.74-48.08,低-高-低,3.15%-1.54%-1.35%,20,15.08,0.76,51.81,5.89,114679.0,10.0,45.25,8,📈ema📈res📉adx🗒️rsi,no | no | 未补,,,94.76 | 91.86 | 1.03 | no,n 79｜s 00｜d 3.06%,0,绿暗[+2.01]-绿暗[+1.66]-绿暗[+1.54]-绿亮[+1.88]-绿亮[+1.96]-绿亮[+2.13],低-高-低-高-高-高,否,是,66.09,38.02,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",计算机设备,117.43,80.16,3.01,-2.39,2.68,3.71,0.52,-6.58,-8.18,-7.64,-7.04,-4.42,-0.21,1.64,0.87,11.18,3.92,4.56,7.01,8.67,4.73,8.69,3.69,4.77,7.18,12.1,9.48,9.5,7.47,4.38,8.24,-2.8
2025-02-20,300054,鼎龙股份,fit,压力释放,31.33-31.16-28.87-27.53,低-低-低,0.54%-7.36%-4.63%,14,7.01,0.98,30.27,6.75,593467.0,8.0,28.35,12,📈ema📈res📉adx📈rsi,bull | 4.98% | 回补,,,90.95 | 77.0 | 1.18 | no,n 69｜s 00｜d 3.20%,0,绿亮[+1.30]-绿暗[+1.13]-绿暗[+1.02]-绿暗[+0.97]-绿暗[+0.85]-绿亮[+1.01],低-低-低-低-高-高,是,否,73.35,23.9,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电子化学品Ⅱ,503.14,391.56,3.85,3.39,1.38,1.42,-1.35,-5.79,-5.73,-4.71,-3.75,-2.9,-3.98,-5.13,-6.42,-7.67,-8.92,-8.29,-6.22,-6.16,-7.41,-8.39,-9.94,-6.78,-7.57,-8.49,-5.33,-6.35,-5.96,-4.31,-6.32,-8.0
2025-02-20,300100,双林股份,fit,压力释放,18.03-18.11-25.71-29.02,高-高-高,0.44%-41.96%-12.86%,16,15.72,0.74,34.66,13.28,804193.0,21.0,28.59,5,📈ema📈res📈adx📈rsi,bull | 14.99% | 未补,,,66.67 | 36.16 | 1.84 | yes,n 53｜s 00｜d 2.54%,0,绿暗[+3.54]-绿暗[+3.01]-绿暗[+2.21]-绿暗[+1.68]-绿暗[+0.85]-绿亮[+1.04],低-低-低-低-低-高,是,是,72.73,13.53,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",汽车零部件,175.08,168.71,-2.2,-5.79,-6.57,-3.26,-6.39,-12.45,-13.15,-10.92,-7.64,-6.76,-3.94,-4.68,0.6,-1.81,-8.57,5.07,12.88,24.25,26.71,40.74,35.38,46.36,28.39,30.23,30.23,25.3,24.25,26.68,35.59,28.79
2025-02-20,300224,正海磁材,fit,压力释放,8.34-12.55-17.01-13.88,高-高-低,50.53%-35.53%-18.40%,33,25.22,0.29,14.37,6.1,1065924.0,13.0,13.16,5,📈ema📈res📉adx🗒️rsi,bull | 5.33% | 回补,,,75.87 | 63.9 | 1.19 | no,n 31｜s 00｜d 0.86%,0,绿亮[+0.81]-绿暗[+0.69]-绿暗[+0.55]-绿暗[+0.47]-绿暗[+0.31]-绿亮[+0.40],低-低-低-低-低-低,是,否,64.09,10.65,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",金属新材料,135.51,134.74,1.16,2.05,-0.96,-0.14,0.34,-2.6,2.05,1.92,0.89,1.1,3.01,1.37,1.64,-1.1,-5.14,-3.01,-3.97,-3.63,-1.78,-3.56,-8.29,-9.11,-8.7,1.3,-3.63,-6.58,-9.79,-8.36,-9.11,-7.19
2025-02-20,300415,伊之密,fit,压力释放,19.15-28.22-24.99-22.56,高-低-低,47.35%-11.45%-9.73%,43,20.18,0.87,22.74,-0.09,268000.0,6.0,21.48,22,📈ema📈res📉adx🗒️rsi,bull | 2.00% | 未补,,,99.66 | 81.95 | 1.22 | no,n 84｜s 00｜d 3.95%,0,绿暗[+0.96]-绿暗[+0.79]-绿暗[+0.67]-绿暗[+0.56]-绿亮[+0.61]-绿亮[+0.85],低-低-低-低-低-高,否,否,66.4,20.32,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",专用设备,114.14,110.37,1.07,-1.37,4.89,8.63,7.3,1.12,1.16,0.73,2.92,5.49,3.82,1.63,1.29,1.89,-2.45,0.34,-0.09,3.95,5.36,6.7,1.97,0.47,-1.2,-0.86,0.77,-0.82,-2.4,-2.49,-1.12,-5.24
2025-02-20,301007,德迈仕,fit,一直释放,17.66-17.19-19.43-20.87,低-高-高,2.70%-13.08%-7.37%,37,38.94,0.26,22.63,7.41,280311.0,19.0,19.93,20,📈ema📈res📈adx🗒️rsi,bull | 0.66% | 未补,,,44.15 | 33.41 | 1.32 | no,n 40｜s 00｜d 10.55%,0,绿亮[+2.51]-绿暗[+2.44]-绿暗[+2.15]-绿暗[+2.00]-绿暗[+1.62]-绿暗[+1.53],高-高-高-高-高-高,是,否,64.21,14.59,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""sto"": {""stoch_length"": 14, ""smooth_k"": 3, ""smooth_d"": 3}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",汽车零部件,51.06,50.95,-0.13,-4.0,1.01,12.22,8.84,-2.95,-1.36,-1.23,1.63,14.68,23.96,20.88,18.37,15.82,6.73,9.67,11.6,11.87,16.26,18.42,7.69,0.31,-2.51,0.18,-3.16,-4.97,-7.91,-7.38,-4.53,-9.01
