日期,代码,名称,现价,涨幅(%),成交量,释放,TSQ,RSQ,STC,BSA,RPT,PSQ,换手(%),止损,挤压,判断,分数,条件,参组,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2026-04-20,001896,豫能控股,18.79,10.01,2376931.0,一直释放,高-低-高-高,40.62%-15.69%-8.07%-172.56%,69.42[bull],26,47.16,5.12-7.2-6.07-6.56-17.88,16.0,15.52,10,📈ema📉adx📈rsi,n 09｜s 00｜d 5.07%,fit,20-1.8-20-1.5,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 4}, ""stc"": {""stc_length"": 80, ""stc_fast_length"": 27, ""stc_slow_length"": 50, ""stc_factor"": 0.5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",电力,252.36,252.36,-8.99,-6.87,-4.36,-10.86,-12.77,-16.29,-9.9,-18.89,-12.72,-10.8,-12.67,-10.54,-9.63,-5.48,,,,,,,,,,,,,,,,
2026-04-20,002487,大金重工,89.63,4.87,352941.0,压力释放,高-高-高-高,43.99%-57.11%-11.28%-35.34%,93.0[bull],24,21.11,24.21-34.86-54.77-60.95-82.49,6.0,82.02,19,📈ema📈adx📈rsi,n 45｜s 00｜d 6.34%,fit,20-1.8-20-1.5,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 4}, ""stc"": {""stc_length"": 80, ""stc_fast_length"": 27, ""stc_slow_length"": 50, ""stc_factor"": 0.5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",风电设备,472.95,467.89,-2.95,-2.22,-4.89,-1.08,-1.08,-3.21,-4.64,-6.28,-3.88,-5.32,-7.42,-5.17,-7.16,-7.39,,,,,,,,,,,,,,,,
2026-04-20,002565,顺灏股份,20.29,7.24,2680636.0,压力释放,低-高-高-低,16.49%-189.17%-157.71%-19.02%,14.39[bull],43,44.44,3.76-3.14-9.08-23.4-18.95,25.0,17.68,5,📈ema📉adx🗒️rsi,n 53｜s 00｜d 3.10%,fit,20-1.8-20-1.5,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 4}, ""stc"": {""stc_length"": 80, ""stc_fast_length"": 27, ""stc_slow_length"": 50, ""stc_factor"": 0.5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",包装印刷,161.97,161.96,10.0,8.18,-2.61,-2.41,-8.48,-7.1,-8.72,-6.26,-5.37,-2.12,1.72,7.39,-1.68,-0.1,,,,,,,,,,,,,,,,
2026-04-20,300342,天银机电,63.02,10.35,820185.0,一直释放,高-低-高-高,10.04%-5.56%-16.54%-187.83%,16.93[bull],54,55.87,17.97-19.78-18.68-21.77-62.66,20.0,52.79,16,📈ema📈adx🗒️rsi,n 19｜s 00｜d 18.12%,fit,20-1.8-20-1.5,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 4}, ""stc"": {""stc_length"": 80, ""stc_fast_length"": 27, ""stc_slow_length"": 50, ""stc_factor"": 0.5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",家电零部件Ⅱ,212.52,209.4,8.98,5.05,14.77,12.49,13.96,7.66,8.31,8.39,15.22,3.13,8.54,3.3,-1.46,1.29,,,,,,,,,,,,,,,,
2026-04-20,600433,冠豪高新,4.04,10.08,910152.0,压力释放,高-高-低-高,5.10%-6.97%-2.27%-14.49%,73.46[bull],16,13.83,3.14-3.3-3.53-3.45-3.95,5.0,3.43,9,📈ema📉adx🗒️rsi,n 21｜s 00｜d 0.95%,fit,20-1.8-20-1.5,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 4}, ""stc"": {""stc_length"": 80, ""stc_fast_length"": 27, ""stc_slow_length"": 50, ""stc_factor"": 0.5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",造纸,64.41,64.41,-1.49,-2.48,-2.97,-0.99,8.91,11.88,8.91,19.8,18.81,27.23,24.75,20.54,17.08,13.37,,,,,,,,,,,,,,,,
2026-04-20,600590,泰豪科技,17.42,9.97,407296.0,压力释放,低-高-低-高,16.47%-29.81%-28.89%-79.17%,52.07[bull],29,38.26,12.45-10.4-13.5-9.6-17.2,5.0,15.88,8,📈ema📉adx🗒️rsi,n 50｜s 00｜d 0.89%,fit,20-1.8-20-1.5,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 4}, ""stc"": {""stc_length"": 80, ""stc_fast_length"": 27, ""stc_slow_length"": 50, ""stc_factor"": 0.5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",军工电子Ⅱ,110.79,109.58,-0.52,-0.86,0.98,-2.07,-5.97,-9.13,-8.55,-9.93,-3.39,-2.41,-4.13,-7.35,-9.64,-6.77,,,,,,,,,,,,,,,,
2026-04-20,603515,欧普照明,20.77,2.01,26191.0,压力释放,高-高-低-高,5.52%-0.16%-3.36%-11.03%,30.72[bull],48,16.52,18.29-19.3-19.33-18.68-20.74,0.0,19.83,20,📈ema📉adx🗒️rsi,n 64｜s 00｜d 3.41%,fit,20-1.8-20-1.5,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 4}, ""stc"": {""stc_length"": 80, ""stc_fast_length"": 27, ""stc_slow_length"": 50, ""stc_factor"": 0.5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",照明设备Ⅱ,141.06,139.76,-0.34,1.01,-4.29,-4.67,-0.14,-1.4,-1.4,-2.46,3.8,0.87,-0.05,-1.64,-3.51,-3.95,,,,,,,,,,,,,,,,
