日期,代码,名称,现价,涨幅(%),成交量,释放,TSQ,RSQ,STC,BSA,RPT,PSQ,换手(%),止损,挤压,判断,分数,条件,参组,参数,行业,总市值(亿),流通市值(亿),FC1,FC2,FC3,FC4,FC5,FC6,FC7,FC8,FC9,FC10,FC11,FC12,FC13,FC14,FC15,FC16,FC17,FC18,FC19,FC20,FC21,FC22,FC23,FC24,FC25,FC26,FC27,FC28,FC29,FC30
2026-04-28,002685,华东重机,8.44,4.71,766388.0,一直释放,低-高-低-低,1.33%-28.68%-18.19%-9.43%,100.0[bull],42,24.88,8.27-8.16-10.5-8.59-7.78,8.0,7.58,13,📈ema📈adx🗒️rsi,n 29｜s 00｜d 10.04%,fit,20-1.8-20-1.5,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 4}, ""stc"": {""stc_length"": 80, ""stc_fast_length"": 27, ""stc_slow_length"": 50, ""stc_factor"": 0.5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",工程机械,73.76,73.75,-1.42,8.41,9.0,12.32,12.68,11.61,7.23,8.29,,,,,,,,,,,,,,,,,,,,,,
2026-04-28,002745,木林森,9.39,5.98,1226137.0,压力释放,低-高-高-低,2.64%-0.50%-10.39%-15.75%,23.59[bull],21,14.23,10.23-9.96-10.01-11.05-9.31,12.0,8.73,21,📈ema📉adx🗒️rsi,n 62｜s 00｜d 2.13%,fit,20-1.8-20-1.5,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 4}, ""stc"": {""stc_length"": 80, ""stc_fast_length"": 27, ""stc_slow_length"": 50, ""stc_factor"": 0.5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",光学光电子,129.57,92.95,0.64,1.06,2.34,4.9,4.37,2.24,1.49,6.5,,,,,,,,,,,,,,,,,,,,,,
2026-04-28,002833,弘亚数控,20.25,4.71,171722.0,压力释放,低-低-高-高,3.32%-1.13%-13.85%-4.21%,40.2[bull],41,19.79,17.45-16.87-16.68-18.99-19.79,6.0,18.52,22,📈ema📉adx🗒️rsi,n 64｜s 00｜d 1.66%,fit,20-1.8-20-1.5,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 4}, ""stc"": {""stc_length"": 80, ""stc_fast_length"": 27, ""stc_slow_length"": 50, ""stc_factor"": 0.5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",专用设备,76.7,52.17,1.04,0.79,2.96,4.69,4.64,8.99,5.78,7.51,,,,,,,,,,,,,,,,,,,,,,
2026-04-28,600769,祥龙电业,15.85,4.14,224883.0,一直释放,高-高-低-高,5.34%-33.36%-11.46%-9.87%,100.0[bull],32,31.17,11.24-11.84-15.79-13.98-15.36,6.0,14.37,43,📈ema📈adx🗒️rsi,n 26｜s 00｜d 14.97%,fit,20-1.8-20-1.5,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 4}, ""stc"": {""stc_length"": 80, ""stc_fast_length"": 27, ""stc_slow_length"": 50, ""stc_factor"": 0.5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",环境治理,51.0,51.0,-4.23,0.95,4.54,9.15,12.3,23.53,31.36,38.8,,,,,,,,,,,,,,,,,,,,,,
2026-04-28,600985,淮北矿业,15.1,4.72,312989.0,压力释放,高-低-高-高,13.21%-2.90%-3.66%-5.62%,76.28[bull],31,13.19,12.19-13.8-13.4-13.89-14.67,1.0,13.82,29,📈ema📉adx📈rsi,n 69｜s 00｜d 1.88%,fit,20-1.8-20-1.5,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 4}, ""stc"": {""stc_length"": 80, ""stc_fast_length"": 27, ""stc_slow_length"": 50, ""stc_factor"": 0.5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",煤炭开采,375.44,375.44,-1.72,-1.92,-2.58,-8.41,-10.33,-9.87,-10.33,-12.12,,,,,,,,,,,,,,,,,,,,,,
2026-04-28,603507,振江股份,47.01,4.17,155413.0,一直释放,高-高-低-低,3.95%-2.50%-5.63%-7.03%,96.45[bear],114,21.06,28.84-29.98-30.73-29.0-26.96,9.0,42.7,13,📈ema📈adx🗒️rsi,n 24｜s 00｜d 10.10%,fit,20-1.8-20-1.5,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 4}, ""stc"": {""stc_length"": 80, ""stc_fast_length"": 27, ""stc_slow_length"": 50, ""stc_factor"": 0.5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",风电设备,77.9,76.84,5.64,1.64,-0.11,0.53,-7.17,-4.59,-6.93,-3.0,,,,,,,,,,,,,,,,,,,,,,
2026-04-28,603538,美诺华,60.12,6.6,572294.0,一直释放,高-高-低-低,82.29%-11.25%-22.95%-5.00%,100.0[bull],59,12.82,15.36-28.0-31.15-24.0-22.8,25.0,51.22,35,📈ema📈adx📈rsi,n 12｜s 00｜d 87.16%,fit,20-1.8-20-1.5,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""use_true_range"": true, ""min_sqz_bars"": 4}, ""stc"": {""stc_length"": 80, ""stc_fast_length"": 27, ""stc_slow_length"": 50, ""stc_factor"": 0.5}, ""ema"": {""ema_length"": 200}, ""rsi"": {""rsi_length"": 14, ""rsi_ma_length"": 14, ""rsi_smooth"": ""SMA""}, ""adx"": {""adx_length"": 14, ""adx_threshold"": 25}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0, ""atr_smooth"": ""RMA""}}",化学制药,86.37,84.71,8.62,3.89,13.94,2.54,5.95,-4.64,-10.16,-6.85,,,,,,,,,,,,,,,,,,,,,,
